latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
56.375,-153.375,2018-09-09,2018-11-15,68,2.328071386163886,1.519734148769161,103.34192211630294
56.375,-153.375,2018-11-23,2018-11-30,8,1.5533959535093462,1.17234557617969,9.37876460943752
56.375,-153.375,2018-12-23,2018-12-27,5,0.959862017771699,0.8800442675484778,4.400221337742389
56.375,-153.375,2019-01-18,2019-02-03,17,1.4237858216783508,1.0961143551337311,18.633944037273437
56.375,-153.375,2019-04-14,2019-04-18,5,1.3456157356063647,1.2428588686171174,6.214294343085586
56.375,-153.375,2019-05-02,2019-05-07,6,1.3917048206077665,1.171307264958349,7.027843589750093
56.375,-153.375,2019-07-02,2019-07-11,10,2.587992481798487,1.9346687696406568,19.346687696406565
56.375,-153.375,2019-07-17,2019-08-04,19,3.0582132036501832,2.171999664576988,41.26799362696278
56.375,-153.375,2019-08-10,2019-10-14,66,3.2073516195004537,2.113691334781773,139.50362809559704
56.375,-153.375,2019-10-27,2019-12-21,56,1.715397621389708,1.2681374625983035,71.015697905505
56.375,-153.125,2018-09-08,2018-11-15,69,2.6101495172271285,1.621768890314225,111.90205343168157
56.375,-153.125,2018-11-23,2018-12-01,9,1.6714036364709184,1.1630657301749776,10.4675915715748
56.375,-153.125,2018-12-23,2019-01-01,10,1.2508351972402414,0.9743490522934244,9.743490522934245
56.375,-153.125,2019-01-18,2019-02-03,17,1.420897182178404,1.110233708317519,18.873973041397825
56.375,-153.125,2019-04-02,2019-04-07,6,1.4965544041067729,1.3664393413373717,8.19863604802423
56.375,-153.125,2019-04-14,2019-04-18,5,1.3112122139390037,1.1964216409377462,5.982108204688731
56.375,-153.125,2019-05-02,2019-05-07,6,1.475050965618646,1.2435619421757258,7.461371653054355
56.375,-153.125,2019-05-17,2019-05-22,6,2.282135758325384,1.5675253627198495,9.405152176319096
56.375,-153.125,2019-07-03,2019-07-11,9,2.6406383245455114,1.963730275753956,17.673572481785605
56.375,-153.125,2019-07-17,2019-08-04,19,3.0431442146543617,2.2578609833827987,42.89935868427317
56.375,-153.125,2019-08-09,2019-10-10,63,3.366503381076564,2.2848779343066403,143.94730986131833
56.375,-153.125,2019-10-27,2019-12-21,56,1.75650861470697,1.2202808302463233,68.3357264937941
56.375,-152.875,2018-09-07,2018-12-02,87,2.683543824590199,1.6229133325030771,141.19345992776772
56.375,-152.875,2018-12-23,2019-01-01,10,1.5006030677726088,1.0574248417733725,10.574248417733726
56.375,-152.875,2019-01-23,2019-02-06,15,1.332381445291805,1.0916426479377512,16.37463971906627
56.375,-152.875,2019-04-02,2019-04-07,6,1.525695794255621,1.3775435600074128,8.265261360044477
56.375,-152.875,2019-04-14,2019-04-18,5,1.2836175974746125,1.1608600623540042,5.804300311770021
56.375,-152.875,2019-05-02,2019-05-07,6,1.4577926152146343,1.2443635640372748,7.466181384223648
56.375,-152.875,2019-05-14,2019-05-22,9,2.2510905302631308,1.3725381993931514,12.352843794538362
56.375,-152.875,2019-07-04,2019-07-10,7,2.6815115886699434,2.0908843340445564,14.636190338311897
56.375,-152.875,2019-07-17,2019-08-05,20,3.1169414177668067,2.3154271719882225,46.30854343976445
56.375,-152.875,2019-08-09,2019-10-03,56,3.4458766618898338,2.4910145588309685,139.49681529453423
56.375,-152.875,2019-10-28,2019-12-21,55,1.7900917321239618,1.173050489021197,64.51777689616584
56.375,-152.625,2018-09-07,2018-12-10,95,2.6993597738204453,1.7140535782570518,162.83508993441993
56.375,-152.625,2018-12-23,2019-01-01,10,1.6439234920773655,1.1219236610268768,11.219236610268768
56.375,-152.625,2019-01-23,2019-02-07,16,1.2685632359596992,1.07807919252682,17.24926708042912
56.375,-152.625,2019-02-22,2019-02-27,6,1.3801915466843695,1.22752278441519,7.365136706491139
56.375,-152.625,2019-04-02,2019-04-06,5,1.5171123962947703,1.3702168866056854,6.851084433028427
56.375,-152.625,2019-05-02,2019-05-07,6,1.344825058808425,1.174201776294609,7.045210657767655
56.375,-152.625,2019-07-04,2019-07-08,5,2.6262804193580624,2.3919521079804555,11.959760539902277
56.375,-152.625,2019-07-17,2019-10-03,79,3.3997722436023,2.416003428748431,190.86427087112605
56.375,-152.625,2019-10-30,2019-11-09,11,1.8025657962377704,1.3565416351144792,14.92195798625927
56.375,-152.625,2019-11-15,2019-12-20,36,1.5066078435873589,1.0858695592998957,39.09130413479624
56.375,-152.375,2018-09-06,2018-12-10,96,2.83324395382043,1.846799835645976,177.2927842220137
56.375,-152.375,2018-12-27,2019-01-01,6,1.7465862894464437,1.2930686304306584,7.75841178258395
56.375,-152.375,2019-01-23,2019-02-08,17,1.3968828728238636,1.1304891606922511,19.218315731768268
56.375,-152.375,2019-02-22,2019-02-28,7,1.364900229508578,1.244024697205422,8.708172880437953
56.375,-152.375,2019-04-02,2019-04-06,5,1.5246501964441377,1.3438819491082514,6.719409745541257
56.375,-152.375,2019-07-04,2019-07-08,5,2.819121146178785,2.5395953510933293,12.697976755466646
56.375,-152.375,2019-07-17,2019-09-30,76,3.4020064220633603,2.4139394549950106,183.4593985796208
56.375,-152.375,2019-11-02,2019-11-09,8,1.6851903073132792,1.3667771872653756,10.934217498123004
56.375,-152.375,2019-11-15,2019-11-28,14,1.5876290947810636,1.3212452863218596,18.497434008506037
56.375,-152.375,2019-12-13,2019-12-20,8,1.1041319607989184,1.0520311923863506,8.416249539090805
56.375,-135.625,2018-05-06,2018-05-13,8,2.1080675141902265,1.7345179724378674,13.87614377950294
56.375,-135.625,2018-05-19,2018-05-24,6,2.079912579164477,1.600554419822358,9.603326518934148
56.375,-135.625,2018-06-20,2018-06-24,5,2.410694940209039,2.057873143245515,10.289365716227572
56.375,-135.625,2018-07-04,2018-07-11,8,2.098767159341717,1.8662422788108215,14.929938230486574
56.375,-135.625,2018-09-23,2018-09-27,5,2.060796941363799,1.68664349907421,8.43321749537105
56.375,-135.625,2018-10-01,2018-10-05,5,1.4368870348757916,1.3220200347247828,6.610100173623914
56.375,-135.625,2018-10-16,2019-01-16,93,2.377026170113453,1.7559158562201258,163.3001746284717
56.375,-135.625,2019-01-24,2019-02-05,13,1.831603507585421,1.3496745048478915,17.54576856302259
56.375,-135.625,2019-02-09,2019-02-13,5,1.1658027066746293,1.1156790532627636,5.578395266313818
56.375,-135.625,2019-03-18,2019-03-22,5,1.3670351213723686,1.1926125629439963,5.963062814719981
56.375,-135.625,2019-03-27,2019-04-21,26,1.5828554531462862,1.215011337556573,31.59029477647089
56.375,-135.625,2019-04-25,2019-05-03,9,1.5514887132486184,1.2917004455374992,11.625304009837492
56.375,-135.625,2019-05-07,2019-07-26,81,3.787209227777296,2.119911486353011,171.71283039459388
56.375,-135.625,2019-07-31,2019-08-04,5,1.644886803650321,1.5705209713411024,7.852604856705511
56.375,-135.625,2019-08-08,2019-08-13,6,2.186302285646532,1.755544360618556,10.533266163711335
56.375,-135.625,2019-11-22,2019-11-27,6,1.5894347708246226,1.302120708681233,7.812724252087397
56.375,-135.375,2018-05-05,2018-05-13,9,2.2606734760112897,1.7430164822281873,15.687148340053684
56.375,-135.375,2018-06-18,2018-06-25,8,2.4983616043978323,1.8822428902689443,15.057943122151556
56.375,-135.375,2018-07-05,2018-07-12,8,2.148835421587366,1.807523857836384,14.460190862691071
56.375,-135.375,2018-10-16,2019-01-16,93,2.5632724717681814,1.8274888921607664,169.95646697095123
56.375,-135.375,2019-01-25,2019-02-05,12,1.8552560744747044,1.4093384266559996,16.912061119871996
56.375,-135.375,2019-03-18,2019-03-22,5,1.570300883445105,1.384586099012156,6.922930495060781
56.375,-135.375,2019-03-26,2019-05-03,39,1.7177397910683982,1.2995479344000986,50.682369441603846
56.375,-135.375,2019-05-07,2019-07-26,81,3.43960097104107,2.045377681591492,165.67559220891084
56.375,-135.375,2019-07-31,2019-08-04,5,1.674671028413151,1.590647707106666,7.95323853553333
56.375,-135.375,2019-10-23,2019-10-27,5,1.2032728150909353,1.0490895321362177,5.245447660681087
56.375,-135.125,2018-05-05,2018-05-13,9,2.4385906749456856,1.808814047487859,16.27932642739073
56.375,-135.125,2018-06-18,2018-06-27,10,2.5131759955852733,1.8565401247169968,18.56540124716997
56.375,-135.125,2018-07-05,2018-07-12,8,2.2149230441972527,1.7623955654958117,14.099164523966492
56.375,-135.125,2018-10-16,2019-01-09,86,2.691706211476029,1.9397393718136535,166.81758597597425
56.375,-135.125,2019-01-24,2019-02-04,12,1.9035777102001497,1.4599150034475503,17.518980041370604
56.375,-135.125,2019-03-18,2019-05-03,47,1.7730780118371747,1.3456382841003842,63.24499935271805
56.375,-135.125,2019-05-07,2019-07-26,81,3.1080259780846493,1.9183443338338164,155.38589104053912
56.375,-135.125,2019-07-31,2019-08-04,5,1.813750393439598,1.6457772917947946,8.228886458973973
56.375,-135.125,2019-10-21,2019-10-27,7,1.15224906435693,1.0247804073660798,7.173462851562558
56.625,-157.375,2018-09-14,2018-11-10,58,1.7147823617139046,1.3127541519438537,76.1397408127435
56.625,-157.375,2018-11-17,2018-11-27,11,1.2808339738426309,1.1294129529370525,12.423542482307576
56.625,-157.375,2019-01-10,2019-01-14,5,1.5468132476028558,1.446704647986686,7.23352323993343
56.625,-157.375,2019-01-19,2019-01-23,5,1.2231543560648008,1.1423503040968437,5.711751520484217
56.625,-157.375,2019-01-28,2019-02-09,13,1.5090362115922449,1.368478144206574,17.79021587468546
56.625,-157.375,2019-02-17,2019-03-01,13,1.9538977342849844,1.633188674582854,21.231452769577103
56.625,-157.375,2019-03-05,2019-04-02,29,2.09629338836973,1.675928721435029,48.60193292161584
56.625,-157.375,2019-04-08,2019-07-04,88,2.5646940815716786,1.7722544587241231,155.95839236772284
56.625,-157.375,2019-08-18,2019-11-14,89,3.014908153407152,1.5309928286007113,136.2583617454633
56.625,-157.375,2019-11-19,2019-12-04,16,1.4709899957112436,1.3041418510947091,20.866269617515343
56.625,-157.125,2018-09-13,2018-11-10,59,1.732504688702953,1.3009343549362544,76.75512694123901
56.625,-157.125,2018-11-15,2018-11-26,12,1.2368828800533302,1.0429916127316927,12.515899352780313
56.625,-157.125,2019-01-10,2019-01-14,5,1.3018921225494855,1.2016883125736064,6.0084415628680325
56.625,-157.125,2019-01-28,2019-02-03,7,1.3883888574173264,1.2676408651886903,8.873486056320832
56.625,-157.125,2019-02-17,2019-03-01,13,1.774074464832466,1.5264290283538224,19.843577368599693
56.625,-157.125,2019-03-05,2019-04-02,29,2.125895388909449,1.581711833400553,45.86964316861605
56.625,-157.125,2019-04-08,2019-07-04,88,2.4418005451195857,1.7211513421312268,151.46131810754795
56.625,-157.125,2019-08-16,2019-11-14,91,2.878814077517156,1.542851636847525,140.39949895312475
56.625,-157.125,2019-11-20,2019-12-04,15,1.3686237435420123,1.2027741740836744,18.041612611255115
56.625,-156.875,2018-07-04,2018-07-09,6,1.6181349394025446,1.5309155304838218,9.185493182902931
56.625,-156.875,2018-09-12,2018-11-10,60,1.712533530508436,1.3048672707401692,78.29203624441016
56.625,-156.875,2018-11-14,2018-11-26,13,1.1856439617488874,1.0028985987131618,13.037681783271104
56.625,-156.875,2019-02-17,2019-03-01,13,1.743197064531398,1.49620598212912,19.45067776767856
56.625,-156.875,2019-03-05,2019-03-21,17,2.0300212237492343,1.647414387445262,28.006044586569452
56.625,-156.875,2019-04-09,2019-06-17,70,2.203373451130365,1.6728577893270729,117.1000452528951
56.625,-156.875,2019-06-22,2019-07-09,18,2.064744642542953,1.719811256591927,30.956602618654685
56.625,-156.875,2019-07-22,2019-08-02,12,2.631569034123352,1.903935591026329,22.847227092315947
56.625,-156.875,2019-08-10,2019-10-17,69,2.8719500373885065,1.864218766573751,128.63109489358882
56.625,-156.875,2019-10-25,2019-11-13,20,1.4363693832535436,1.0791978407605307,21.58395681521061
56.625,-156.875,2019-11-20,2019-12-04,15,1.249265125559921,1.0794811117039245,16.192216675558868
56.625,-156.625,2018-07-04,2018-07-08,5,1.967936914244472,1.7792738358319564,8.896369179159782
56.625,-156.625,2018-09-12,2018-11-26,76,1.7393966404457135,1.2659759577114764,96.2141727860722
56.625,-156.625,2019-02-17,2019-03-01,13,1.6516288755168431,1.443832314954287,18.76982009440573
56.625,-156.625,2019-03-05,2019-03-16,12,1.7789311990243832,1.6119922255583137,19.34390670669976
56.625,-156.625,2019-04-09,2019-05-30,52,2.120682765032189,1.5885018307007797,82.60209519644054
56.625,-156.625,2019-06-04,2019-06-16,13,2.097327441437388,1.856234840047352,24.131052920615577
56.625,-156.625,2019-06-28,2019-07-09,12,2.36464809015,1.8856552469532275,22.62786296343873
56.625,-156.625,2019-07-16,2019-10-17,94,2.813235620273055,2.009304644393508,188.87463657298977
56.625,-156.625,2019-10-29,2019-11-13,16,1.366892211714564,1.1460406584823586,18.336650535717737
56.625,-156.625,2019-11-20,2019-11-28,9,1.170264946377289,1.020329385400918,9.182964468608263
56.625,-156.375,2018-07-04,2018-07-09,6,2.213817511415904,1.94896880854765,11.6938128512859
56.625,-156.375,2018-09-10,2018-11-30,82,1.978656711186833,1.3163857545724886,107.94363187494406
56.625,-156.375,2019-02-17,2019-03-01,13,1.5501083492067442,1.3664176871596598,17.763429933075578
56.625,-156.375,2019-03-05,2019-03-16,12,1.5762815008939537,1.4044315640391882,16.853178768470258
56.625,-156.375,2019-04-09,2019-05-07,29,2.0096833731188912,1.6104758887523694,46.70380077381871
56.625,-156.375,2019-05-13,2019-05-22,10,1.7933352112653544,1.594920818162454,15.949208181624538
56.625,-156.375,2019-06-04,2019-06-14,11,2.2903522138837964,1.9405770148297032,21.346347163126737
56.625,-156.375,2019-06-28,2019-07-09,12,2.651285247066273,2.025466702628424,24.305600431541087
56.625,-156.375,2019-07-16,2019-10-17,94,3.171012864248027,2.2127767365817954,208.0010132386888
56.625,-156.375,2019-10-26,2019-11-13,19,1.3302338100947946,1.0858974885835069,20.632052283086622
56.625,-156.375,2019-11-17,2019-11-26,10,1.2136137781021992,1.033480639816612,10.33480639816612
56.625,-156.125,2018-07-02,2018-07-09,8,2.415615427598926,1.9754569367754151,15.80365549420332
56.625,-156.125,2018-09-10,2018-12-01,83,2.1726071888167606,1.3823106723484913,114.73178580492478
56.625,-156.125,2019-02-17,2019-02-28,12,1.45740670223856,1.3201366544469015,15.84163985336282
56.625,-156.125,2019-03-05,2019-03-16,12,1.4425366945688562,1.2607691924787188,15.129230309744624
56.625,-156.125,2019-04-09,2019-05-07,29,2.044302024612912,1.5991561559617886,46.37552852289187
56.625,-156.125,2019-05-14,2019-05-22,9,1.8838357533178025,1.6454195880755234,14.80877629267971
56.625,-156.125,2019-06-05,2019-06-13,9,2.606567858740732,2.096902604365668,18.872123439291013
56.625,-156.125,2019-06-29,2019-07-09,11,2.877984066046812,2.1721897248256523,23.89408697308217
56.625,-156.125,2019-07-16,2019-11-26,134,3.548869271245753,1.95541088884148,262.02505910475827
56.625,-155.875,2018-07-01,2018-07-09,9,2.496318479111002,1.9517288839233116,17.5655599553098
56.625,-155.875,2018-09-10,2018-12-04,86,2.164132983244061,1.3949060564570777,119.96192085530868
56.625,-155.875,2019-02-17,2019-02-28,12,1.4695444968555442,1.273982571489301,15.287790857871611
56.625,-155.875,2019-03-05,2019-03-16,12,1.377225633543841,1.2262484185400064,14.714981022480076
56.625,-155.875,2019-03-21,2019-03-28,8,1.562012592496993,1.345278138608352,10.762225108866817
56.625,-155.875,2019-04-07,2019-05-08,32,2.0560568471574827,1.5395710716961737,49.26627429427755
56.625,-155.875,2019-05-14,2019-05-22,9,1.851437154263696,1.609206292698384,14.482856634285454
56.625,-155.875,2019-06-05,2019-06-12,8,2.9504379931316578,2.2387801174893758,17.910240939915003
56.625,-155.875,2019-06-29,2019-07-09,11,3.156944013737281,2.2940545814785023,25.234600396263527
56.625,-155.875,2019-07-16,2019-11-28,136,3.6879051992504017,1.99517218698902,271.3434174305067
56.625,-155.875,2019-12-07,2019-12-22,16,1.1809464116026227,0.8954503885709022,14.327206217134435
56.625,-155.625,2018-07-04,2018-07-09,6,2.4960087648468168,2.035221776429355,12.21133065857613
56.625,-155.625,2018-09-11,2018-12-04,85,1.9693674287954508,1.3927398549304677,118.38288766908975
56.625,-155.625,2019-02-17,2019-02-21,5,1.4340235137869533,1.2969947138350029,6.484973569175015
56.625,-155.625,2019-03-05,2019-03-16,12,1.3590626368191714,1.2217187872157111,14.660625446588533
56.625,-155.625,2019-03-20,2019-04-03,15,1.7060715270298776,1.4019506596819746,21.029259895229615
56.625,-155.625,2019-04-08,2019-05-21,44,2.031211041378718,1.4900447538293522,65.5619691684915
56.625,-155.625,2019-06-04,2019-06-12,9,3.13383988271361,2.169338467098596,19.52404620388736
56.625,-155.625,2019-06-28,2019-07-10,13,3.383924139932688,2.3045394759024367,29.959013186731674
56.625,-155.625,2019-07-15,2019-11-28,137,3.5654202203946337,1.978246703027174,271.01979831472283
56.625,-155.625,2019-12-07,2019-12-22,16,1.2294090404052955,0.9379008339122804,15.006413342596488
56.625,-155.375,2018-09-12,2018-12-06,86,2.0026695673300257,1.3832914653146131,118.96306601705676
56.625,-155.375,2019-03-12,2019-03-16,5,1.3470076806267928,1.303814611090011,6.519073055450056
56.625,-155.375,2019-03-20,2019-04-03,15,1.7745358043868291,1.4209993289743663,21.314989934615497
56.625,-155.375,2019-04-08,2019-05-21,44,1.9543997611468136,1.4494744105899666,63.77687406595853
56.625,-155.375,2019-06-04,2019-06-13,10,3.126815176662695,2.056204890342519,20.56204890342519
56.625,-155.375,2019-06-28,2019-11-29,155,3.518486959843342,1.9513778690950043,302.4635697097257
56.625,-155.375,2019-12-07,2019-12-22,16,1.2379701920248802,0.9884899990052968,15.815839984084748
56.625,-155.125,2018-09-12,2018-12-06,86,2.031421236465171,1.4046004703583148,120.79564045081509
56.625,-155.125,2019-03-12,2019-03-16,5,1.4210665451932627,1.3462441384337864,6.731220692168932
56.625,-155.125,2019-03-20,2019-04-03,15,1.7655534449677075,1.397121641037712,20.95682461556568
56.625,-155.125,2019-04-08,2019-05-25,48,1.8783255475707072,1.4126020823726444,67.80489995388693
56.625,-155.125,2019-06-01,2019-06-12,12,2.9203490850163343,1.816953692983128,21.80344431579753
56.625,-155.125,2019-06-28,2019-12-22,178,3.5158005080031973,1.8025719138424965,320.8578006639644
56.625,-154.875,2018-09-12,2018-12-06,86,2.097399142200997,1.4403312724242965,123.86848942848948
56.625,-154.875,2019-03-12,2019-03-16,5,1.5304917086370995,1.3689687027702817,6.844843513851408
56.625,-154.875,2019-03-26,2019-03-30,5,1.7672563157822734,1.5878016477223134,7.939008238611567
56.625,-154.875,2019-04-08,2019-05-25,48,1.901305993071749,1.4077293711187948,67.57100981370215
56.625,-154.875,2019-06-02,2019-06-13,12,2.6345880899494585,1.7503213037726706,21.003855645272047
56.625,-154.875,2019-06-28,2019-12-22,178,3.439302060564476,1.795924327516041,319.6745302978553
56.625,-154.625,2018-09-12,2018-12-06,86,2.1850717875964474,1.489102244795557,128.0627930524179
56.625,-154.625,2019-02-23,2019-02-27,5,1.365227171327129,1.2607344063880508,6.303672031940254
56.625,-154.625,2019-03-03,2019-03-07,5,1.5177854679838063,1.3318448400415857,6.6592242002079285
56.625,-154.625,2019-03-12,2019-03-17,6,1.6099376463703623,1.3498703356012915,8.099222013607749
56.625,-154.625,2019-03-26,2019-03-30,5,1.7276412903738168,1.547174900270278,7.73587450135139
56.625,-154.625,2019-04-08,2019-05-25,48,1.9044083877975524,1.3962530963168975,67.02014862321109
56.625,-154.625,2019-06-02,2019-06-14,13,2.358629341256001,1.6537238864165795,21.498410523415536
56.625,-154.625,2019-06-28,2019-12-21,177,3.217112559750168,1.7998980455684912,318.58195406562294
56.625,-154.375,2018-09-11,2018-12-07,88,2.196218613981616,1.490016716200649,131.12147102565712
56.625,-154.375,2019-02-22,2019-02-27,6,1.3691284260267391,1.2606952836514298,7.564171701908579
56.625,-154.375,2019-03-13,2019-03-17,5,1.6392159482018105,1.3561190613029284,6.780595306514642
56.625,-154.375,2019-03-26,2019-03-30,5,1.6800010477925564,1.5045867454318127,7.522933727159064
56.625,-154.375,2019-04-08,2019-04-22,15,1.9354068492281584,1.5182973495660832,22.774460243491248
56.625,-154.375,2019-05-01,2019-05-25,25,1.956745764796687,1.359584548391788,33.9896137097947
56.625,-154.375,2019-06-02,2019-06-14,13,2.107771724549907,1.5995345033768542,20.793948543899106
56.625,-154.375,2019-06-28,2019-10-15,110,3.1201130851156424,2.0443854556350214,224.88240011985235
56.625,-154.375,2019-10-24,2019-12-21,59,1.891581410303612,1.4117415916645295,83.29275390820725
56.625,-154.125,2018-09-08,2018-12-07,91,2.1308506314472506,1.434705870291842,130.55823419655763
56.625,-154.125,2019-03-26,2019-03-30,5,1.652503439443202,1.473368905937683,7.366844529688417
56.625,-154.125,2019-04-09,2019-04-21,13,1.8387763543912052,1.4750086769751838,19.17511280067739
56.625,-154.125,2019-05-02,2019-05-24,23,2.0263839353680737,1.2893046259682477,29.654006397269697
56.625,-154.125,2019-06-04,2019-06-10,7,1.967681711463519,1.7011627059494925,11.908138941646447
56.625,-154.125,2019-06-28,2019-10-15,110,2.9478241947505968,2.0132608701518984,221.4586957167088
56.625,-154.125,2019-10-24,2019-12-21,59,1.884522779596168,1.3760584903682282,81.18745093172546
56.625,-153.875,2018-09-08,2018-11-30,84,2.102327663434682,1.3928851775370357,117.002354913111
56.625,-153.875,2019-03-26,2019-03-30,5,1.5881252340324217,1.4353549465382658,7.176774732691329
56.625,-153.875,2019-04-13,2019-04-18,6,1.6737255057281777,1.4908012544712603,8.944807526827562
56.625,-153.875,2019-05-13,2019-05-23,11,2.0860802368684244,1.4079667239742977,15.487633963717272
56.625,-153.875,2019-06-04,2019-06-09,6,1.777273899322613,1.6092284235436882,9.65537054126213
56.625,-153.875,2019-06-28,2019-07-13,16,2.6099143739086905,1.976491703272216,31.62386725235546
56.625,-153.875,2019-07-17,2019-10-15,91,2.9575040716113463,1.9530179432337316,177.72463283426956
56.625,-153.875,2019-10-24,2019-12-17,55,1.8208218667980285,1.3050188417061264,71.77603629383695
56.625,-153.625,2018-09-07,2018-11-09,64,2.109630500303103,1.5173384177122542,97.10965873358428
56.625,-153.625,2018-11-18,2018-11-29,12,1.458203092109656,1.0683242232656196,12.819890679187434
56.625,-153.625,2019-01-22,2019-01-27,6,1.304055753807634,1.106764287750897,6.640585726505382
56.625,-153.625,2019-04-02,2019-04-18,17,1.7520313152935962,1.3739394977672514,23.35697146204328
56.625,-153.625,2019-05-02,2019-05-06,5,1.5156752811732064,1.2743457811855263,6.371728905927632
56.625,-153.625,2019-05-13,2019-05-22,10,2.2120111352420864,1.466203210516992,14.66203210516992
56.625,-153.625,2019-06-05,2019-06-09,5,1.7474391036718837,1.5804742907079437,7.902371453539718
56.625,-153.625,2019-06-28,2019-07-11,14,2.4171466668912966,1.831155766117026,25.63618072563836
56.625,-153.625,2019-07-18,2019-08-04,18,2.830120435091988,2.193092117245349,39.47565811041629
56.625,-153.625,2019-08-14,2019-10-15,63,2.877557926746644,1.9798919771290613,124.73319455913088
56.625,-153.625,2019-10-24,2019-12-21,59,1.7821614448392618,1.2500883968770056,73.75521541574332
56.625,-153.375,2018-09-08,2018-11-09,63,2.271762299747412,1.5599874955477415,98.27921221950773
56.625,-153.375,2018-11-23,2018-11-29,7,1.412826005687695,1.083623525484067,7.585364678388468
56.625,-153.375,2019-01-17,2019-01-28,12,1.4639108086960748,1.0744736768057066,12.893684121668478
56.625,-153.375,2019-04-02,2019-04-07,6,1.8148659432272296,1.5271575141628928,9.162945084977355
56.625,-153.375,2019-04-14,2019-04-18,5,1.5296892598111134,1.352071231292489,6.760356156462445
56.625,-153.375,2019-05-02,2019-05-07,6,1.5981240289069092,1.2985382774164396,7.791229664498637
56.625,-153.375,2019-05-13,2019-05-22,10,2.2848596555396625,1.4719129114230245,14.719129114230244
56.625,-153.375,2019-06-05,2019-06-09,5,1.6509239769168378,1.4683517564007256,7.341758782003628
56.625,-153.375,2019-07-02,2019-07-11,10,2.0796056368949927,1.7060007176441168,17.060007176441168
56.625,-153.375,2019-07-18,2019-10-14,89,3.1077331617081274,2.0433679098315536,181.85974397500823
56.625,-153.375,2019-10-25,2019-12-21,58,1.6851649955570511,1.231100936429708,71.40385431292306
56.625,-153.125,2018-09-07,2018-11-09,64,2.4591455380354947,1.5940220844186304,102.01741340279234
56.625,-153.125,2018-11-23,2018-11-29,7,1.509512107346647,1.1360077901619663,7.952054531133764
56.625,-153.125,2018-12-23,2019-01-01,10,1.1621857012464307,0.9506193508376524,9.506193508376525
56.625,-153.125,2019-01-17,2019-02-03,18,1.4848424854865874,1.032766470733537,18.58979647320366
56.625,-153.125,2019-02-22,2019-02-27,6,1.564070713671538,1.3118495865612398,7.871097519367439
56.625,-153.125,2019-04-02,2019-04-07,6,1.7955012321821755,1.5435970599894488,9.261582359936693
56.625,-153.125,2019-04-14,2019-04-18,5,1.4435171993247211,1.2693482382789258,6.346741191394629
56.625,-153.125,2019-05-02,2019-05-07,6,1.611365386537793,1.331086639672004,7.986519838032025
56.625,-153.125,2019-05-13,2019-05-22,10,2.2852611138557304,1.50564695048542,15.0564695048542
56.625,-153.125,2019-06-05,2019-06-09,5,1.6344559477454623,1.4360768987705972,7.180384493852986
56.625,-153.125,2019-07-04,2019-07-08,5,1.9257889607784708,1.7978807196612483,8.989403598306243
56.625,-153.125,2019-07-18,2019-10-14,89,3.3390992438688354,2.148669862123959,191.23161772903237
56.625,-153.125,2019-10-26,2019-12-21,57,1.7525797475701088,1.2081231334194464,68.86301860490845
56.625,-152.875,2018-09-07,2018-12-02,87,2.5117380610658966,1.4636341048286738,127.3361671200946
56.625,-152.875,2018-12-23,2019-01-01,10,1.3386541301095347,1.0237338322169725,10.237338322169723
56.625,-152.875,2019-01-18,2019-01-25,8,1.4058111292409308,1.0266782259047005,8.213425807237602
56.625,-152.875,2019-02-22,2019-02-27,6,1.437479312433875,1.2514575352650117,7.50874521159007
56.625,-152.875,2019-04-02,2019-04-07,6,1.7810644003011848,1.4945917255387478,8.967550353232486
56.625,-152.875,2019-04-14,2019-04-18,5,1.381924767525665,1.1928881284754769,5.964440642377385
56.625,-152.875,2019-05-02,2019-05-07,6,1.663019432909678,1.3019247475335411,7.811548485201247
56.625,-152.875,2019-05-13,2019-05-22,10,2.260001276688376,1.4823406803922576,14.823406803922577
56.625,-152.875,2019-06-05,2019-06-09,5,1.5750495364356016,1.3745797141905758,6.872898570952879
56.625,-152.875,2019-07-04,2019-07-08,5,1.803261332777588,1.6468952939377497,8.234476469688747
56.625,-152.875,2019-07-17,2019-10-11,87,3.544424590756817,2.286537163399658,198.92873321577025
56.625,-152.875,2019-10-27,2019-11-29,34,1.8366190754656468,1.274517268141558,43.33358711681297
56.625,-152.875,2019-12-06,2019-12-21,16,1.126225936424464,0.9830428771299016,15.728686034078429
56.625,-152.625,2018-09-07,2018-12-08,93,2.533375820083469,1.4693602587486856,136.65050406362775
56.625,-152.625,2018-12-27,2019-01-01,6,1.5399276367366594,1.2304662533427992,7.382797520056796
56.625,-152.625,2019-02-01,2019-02-06,6,1.108703641807578,1.0049002847752295,6.029401708651377
56.625,-152.625,2019-02-23,2019-02-27,5,1.2698869847948373,1.1946942868400527,5.973471434200263
56.625,-152.625,2019-04-02,2019-04-06,5,1.761842640240987,1.536422196996061,7.682110984980305
56.625,-152.625,2019-05-02,2019-05-07,6,1.6881581265439278,1.2837800875437229,7.702680525262338
56.625,-152.625,2019-05-13,2019-05-22,10,2.1971941022928867,1.4145757167406916,14.145757167406916
56.625,-152.625,2019-06-05,2019-06-09,5,1.493522180816413,1.3007200089228133,6.503600044614066
56.625,-152.625,2019-07-17,2019-10-14,90,3.5751722626672127,2.275904968575986,204.8314471718387
