latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
52.875,-138.125,2016-07-27,2016-08-04,9,1.5364795386499903,1.486464689297643,13.378182203678788,,
52.875,-138.125,2016-08-28,2016-11-10,75,2.345755313079028,1.7855085391047418,133.91314043285564,,
52.875,-137.875,2015-08-06,2015-08-22,17,2.292418018930237,1.7178346485823202,29.203189025899444,,
52.875,-137.875,2015-10-23,2015-11-06,15,1.7057644886005665,1.5037543898166372,22.55631584724956,,
52.875,-137.875,2015-12-12,2015-12-22,11,1.602598547772346,1.348395172509216,14.832346897601376,,
52.875,-137.875,2016-01-06,2016-06-21,168,2.529351077028502,1.4268736146649093,239.71476726370477,,
52.875,-137.875,2016-07-13,2016-07-22,10,2.3470699570861857,2.0865587174274824,20.865587174274825,,
52.875,-137.875,2016-07-27,2016-08-04,9,1.5133567801202403,1.4825355454429678,13.34281990898671,,
52.875,-137.875,2016-08-28,2016-11-11,76,2.4342217013749696,1.8352157870799657,139.4763998180774,,
52.875,-137.625,2015-08-06,2015-08-10,5,1.592610641378812,1.5408442655266907,7.704221327633453,,
52.875,-137.625,2015-08-14,2015-08-22,9,2.231697112817104,1.789013973949554,16.101125765545987,,
52.875,-137.625,2015-10-23,2015-11-06,15,1.6540300749147594,1.4792774134872393,22.18916120230859,,
52.875,-137.625,2015-12-09,2015-12-22,14,1.655972106575618,1.3531208436950686,18.94369181173096,,
52.875,-137.625,2015-12-29,2016-06-27,182,2.6153399802139905,1.4210325545419678,258.6279249266381,,
52.875,-137.625,2016-07-13,2016-07-22,10,2.4564476208486425,2.1393902552652238,21.393902552652232,,
52.875,-137.625,2016-07-27,2016-08-04,9,1.632002473040643,1.5759490841307957,14.18354175717716,,
52.875,-137.625,2016-08-28,2016-11-14,79,2.518985020217075,1.8829057957368276,148.74955786320936,,
52.875,-137.625,2016-11-24,2016-11-28,5,1.3822933314948962,1.3166991656220444,6.583495828110221,,
52.875,-137.375,2015-08-15,2015-08-19,5,2.106624394544527,1.8438017268101643,9.219008634050825,,
52.875,-137.375,2015-10-19,2015-11-08,21,1.684981850048894,1.4455428807022837,30.356400494747955,,
52.875,-137.375,2015-12-08,2015-12-22,15,1.644696925928632,1.363362095,20.45043142,,
52.875,-137.375,2015-12-29,2016-06-27,182,2.6695725663782683,1.4356672244174655,261.2914348439787,,
52.875,-137.375,2016-07-13,2016-08-04,23,2.4617584507253287,1.8392114088089373,42.30186240260556,,
52.875,-137.375,2016-08-14,2016-08-18,5,1.942298323574425,1.7709961029977546,8.854980514988773,,
52.875,-137.375,2016-08-28,2016-11-14,79,2.5208246476256413,1.9245157279700635,152.03674250963502,,
52.875,-137.375,2016-11-24,2016-11-28,5,1.4305117952509026,1.3935514120062775,6.9677570600313885,,
52.875,-137.125,2015-08-15,2015-08-19,5,2.0149650747125776,1.7459791027415867,8.729895513707934,,
52.875,-137.125,2015-10-16,2015-11-12,28,1.7626335831098654,1.5239943327958354,42.67184131828339,,
52.875,-137.125,2015-12-06,2015-12-22,17,1.632510690745021,1.3530394472129326,23.001670602619853,,
52.875,-137.125,2015-12-29,2016-06-03,158,2.704130393528869,1.447550444557482,228.71297024008217,,
52.875,-137.125,2016-06-14,2016-06-27,14,2.2915014739143764,1.6882384307822973,23.635338030952163,,
52.875,-137.125,2016-07-13,2016-08-04,23,2.5023006433615578,1.7865010193401576,41.08952344482363,,
52.875,-137.125,2016-08-14,2016-08-18,5,1.9518813762496965,1.744658845769111,8.723294228845555,,
52.875,-137.125,2016-08-28,2016-11-15,80,2.480542153743471,1.899347049376016,151.94776395008128,,
52.875,-137.125,2016-11-24,2016-12-01,8,1.520315742213004,1.423664344609774,11.389314756878193,,
52.875,-136.875,2015-08-15,2015-08-19,5,2.048750695501722,1.729110760283263,8.645553801416314,,
52.875,-136.875,2015-10-16,2015-11-13,29,1.9001046102883643,1.6507500546499396,47.87175158484825,,
52.875,-136.875,2015-12-05,2015-12-22,18,1.6532235149297785,1.3639771284750373,24.55158831255067,,
52.875,-136.875,2015-12-29,2016-06-03,158,2.7018549538311234,1.493730109644034,236.0093573237573,,
52.875,-136.875,2016-06-14,2016-06-27,14,2.1986019595976813,1.633854038065131,22.873956532911837,,
52.875,-136.875,2016-07-14,2016-08-01,19,2.442941193100525,1.7382945104544931,33.02759569863537,,
52.875,-136.875,2016-08-28,2016-09-26,30,2.439437852786781,1.981580506704187,59.44741520112561,,
52.875,-136.875,2016-10-04,2016-12-01,59,2.145169278207298,1.7188445139644677,101.41182632390358,,
52.875,-136.625,2015-08-15,2015-08-19,5,2.022112380537701,1.7072459934790225,8.536229967395112,,
52.875,-136.625,2015-10-16,2015-11-13,29,2.0584249382261426,1.7723739486165484,51.39884451,,
52.875,-136.625,2015-12-05,2015-12-22,18,1.6827508020727278,1.4119554463343802,25.415198034018843,,
52.875,-136.625,2015-12-29,2016-06-03,158,2.6993411871927817,1.5207921590597455,240.2851611314398,,
52.875,-136.625,2016-06-15,2016-06-21,7,2.089344935263357,1.7491388417408975,12.243971892186284,,
52.875,-136.625,2016-07-14,2016-07-21,8,2.347049038850665,2.0338495919431745,16.270796735545396,,
52.875,-136.625,2016-07-28,2016-08-01,5,1.6071023023722812,1.499855590439962,7.499277952,,
52.875,-136.625,2016-08-27,2016-09-24,29,2.4195016222382364,1.9786378417277253,57.380497410104034,,
52.875,-136.625,2016-10-08,2016-12-02,56,2.049123975654968,1.6710821451571156,93.58060012879848,,
52.875,-136.375,2015-08-15,2015-08-22,8,2.058993529434428,1.652689657055157,13.221517256441256,,
52.875,-136.375,2015-10-16,2015-11-13,29,2.1606125992880294,1.8420374313387533,53.419085508823855,,
52.875,-136.375,2015-12-01,2015-12-24,24,1.7626351111795175,1.4104575720718826,33.850981729725184,,
52.875,-136.375,2015-12-29,2016-06-03,158,2.696996550406179,1.5206818178711543,240.2677272236424,,
52.875,-136.375,2016-06-15,2016-06-21,7,2.021790502078371,1.6958669326671956,11.871068528670367,,
52.875,-136.375,2016-07-06,2016-07-21,16,2.2200251942855527,1.6156134141854883,25.849814626967813,,
52.875,-136.375,2016-08-22,2016-09-24,34,2.3508577321631474,1.9159934019755915,65.14377567,,
52.875,-136.375,2016-10-08,2016-12-03,57,2.0359875972203376,1.582514939323131,90.20335154141848,,
52.875,-136.125,2015-08-07,2015-08-23,17,2.045677066385341,1.5989324126946365,27.181851015808817,,
52.875,-136.125,2015-10-16,2015-11-13,29,2.160951773278992,1.7968155638579408,52.107651351880286,,
52.875,-136.125,2015-12-01,2015-12-24,24,1.820794636529679,1.4324352596674697,34.37844623201927,,
52.875,-136.125,2015-12-29,2016-06-02,157,2.691306312575951,1.504086452495716,236.14157304182743,,
52.875,-136.125,2016-06-15,2016-06-21,7,1.889702872446902,1.602767923587093,11.219375465109652,,
52.875,-136.125,2016-07-06,2016-07-21,16,2.0557914495235075,1.527766551527459,24.444264824439344,,
52.875,-136.125,2016-08-22,2016-09-24,34,2.243423040731214,1.8737591073988893,63.70780965156224,,
52.875,-136.125,2016-10-09,2016-11-10,33,1.9056844296926183,1.5418303203616672,50.88040057193502,,
52.875,-136.125,2016-11-17,2016-12-03,17,1.6336845610964446,1.4261296881053378,24.244204697790742,,
52.875,-135.875,2015-07-24,2015-07-28,5,1.7333339992273356,1.5646308988606592,7.823154494303296,,
52.875,-135.875,2015-08-07,2015-08-23,17,2.018798271954818,1.6639594425457844,28.287310523278336,,
52.875,-135.875,2015-10-17,2015-11-13,28,2.0366759210737584,1.6980307747325234,47.54486169251066,,
52.875,-135.875,2015-12-02,2015-12-24,23,1.8049348487017876,1.3964357165371608,32.11802148,,
52.875,-135.875,2015-12-29,2016-06-01,156,2.669541124444554,1.4786475975618028,230.66902521964124,,
52.875,-135.875,2016-06-15,2016-06-21,7,1.7671816945658652,1.5245360108031802,10.671752075622262,,
52.875,-135.875,2016-08-22,2016-09-24,34,2.132119088997939,1.8111129639030945,61.57784077270521,,
52.875,-135.875,2016-10-17,2016-11-04,19,1.819596320746113,1.5834036213506402,30.08466880566216,,
52.875,-135.875,2016-11-17,2016-12-04,18,1.6480247076655417,1.3850097584675225,24.93017565,,
52.875,-135.875,2017-02-19,2017-02-24,6,1.021156217392357,0.9441408006948392,5.664844804169035,,
52.875,-135.625,2015-07-20,2015-07-28,9,2.140130089082094,1.787322961,16.08590664719091,,
52.875,-135.625,2015-08-06,2015-08-23,18,1.9726609534881696,1.658917826462663,29.86052087632793,,
52.875,-135.625,2015-10-17,2015-11-13,28,1.879938773931764,1.552445930508059,43.46848605422564,,
52.875,-135.625,2015-12-05,2015-12-24,20,1.7997039913057309,1.3783377906683814,27.566755813367628,,
52.875,-135.625,2016-01-01,2016-05-20,141,2.623860469847947,1.4728792893473714,207.67597979797935,,
52.875,-135.625,2016-05-25,2016-05-31,7,1.753143758671257,1.437774146793441,10.064419027554088,,
52.875,-135.625,2016-08-22,2016-09-26,36,2.0554686135210947,1.6889872559691097,60.80354121488795,,
52.875,-135.625,2016-10-17,2016-12-04,49,1.933060023372125,1.4581874286816676,71.45118400540171,,
52.875,-135.625,2017-02-19,2017-02-24,6,1.096854506326678,0.9924399284945132,5.954639570967079,,
52.875,-135.625,2017-04-15,2017-04-19,5,1.4101505226403726,1.214764663802563,6.073823319012816,,
52.875,-135.375,2015-07-20,2015-07-28,9,2.276368664343453,1.8246872114179655,16.422184902761693,,
52.875,-135.375,2015-08-06,2015-08-22,17,1.945396519453064,1.6596142361857935,28.21344201515849,,
52.875,-135.375,2015-10-20,2015-11-12,24,1.7477560818486673,1.467442337800098,35.21861610720235,,
52.875,-135.375,2015-12-05,2015-12-23,19,1.9279481415404744,1.3419872979938738,25.49775866,,
52.875,-135.375,2016-01-01,2016-02-21,52,1.6959839173133586,1.207391294906557,62.78434733514096,,
52.875,-135.375,2016-02-25,2016-05-20,86,2.567823583615956,1.6418811631394024,141.2017800299886,,
52.875,-135.375,2016-08-31,2016-09-26,27,2.0007127758111896,1.7314150923870548,46.74820749445048,,
52.875,-135.375,2016-10-03,2016-12-04,63,2.030037262992076,1.472416084383041,92.76221331613158,,
52.875,-135.375,2017-02-19,2017-02-24,6,1.1598604873245186,1.0057207567833972,6.034324540700384,,
52.875,-135.375,2017-04-14,2017-04-20,7,1.4927953174270376,1.1919217965336857,8.343452576,,
52.875,-135.125,2015-07-20,2015-07-28,9,2.228400487,1.7417756513856824,15.67598086247114,,
52.875,-135.125,2015-08-06,2015-08-18,13,1.9421752725528485,1.6594126288017246,21.572364174422415,,
52.875,-135.125,2015-10-23,2015-11-12,21,1.6750631198622037,1.4296543374017416,30.02274108543657,,
52.875,-135.125,2015-12-05,2015-12-21,17,1.911573597745023,1.335516076,22.70377329970525,,
52.875,-135.125,2016-01-01,2016-02-20,51,1.5391196976512465,1.187392643292629,60.55702480792408,,
52.875,-135.125,2016-02-25,2016-05-20,86,2.486055750721013,1.6592342865139444,142.69414864019922,,
52.875,-135.125,2016-08-31,2016-12-04,96,2.229775171848569,1.6109001322857293,154.64641269943002,,
52.875,-135.125,2017-02-19,2017-02-27,9,1.2169009269973523,0.9951318140978728,8.956186326880854,,
52.875,-135.125,2017-04-14,2017-04-19,6,1.5111779437619806,1.2847104317825755,7.708262590695455,,
52.875,-134.875,2015-07-20,2015-07-28,9,2.3269660781905106,1.7285374985826754,15.556837487244078,,
52.875,-134.875,2015-08-06,2015-08-13,8,1.7904645066806673,1.5810038231102037,12.648030584881628,,
52.875,-134.875,2015-10-23,2015-11-12,21,1.688902808727292,1.4334138999997217,30.10169189999415,,
52.875,-134.875,2015-12-05,2015-12-21,17,1.7535143651947245,1.300081906250327,22.10139240625556,,
52.875,-134.875,2015-12-29,2016-01-06,9,1.3083923611681143,1.1032851055765427,9.929565950188884,,
52.875,-134.875,2016-01-11,2016-05-20,131,2.4012498214214557,1.5011376664228082,196.64903430138787,,
52.875,-134.875,2016-05-26,2016-06-02,8,2.0325011265475954,1.6059227800439175,12.84738224035134,,
52.875,-134.875,2016-08-12,2016-08-17,6,2.431321829668123,1.8734839594142785,11.24090375648567,,
52.875,-134.875,2016-08-31,2016-12-06,98,2.33409325132622,1.6437099095347074,161.08357113440132,,
52.875,-134.875,2017-02-19,2017-02-26,8,1.242833170303502,1.0114174525583954,8.091339620467163,,
52.875,-134.875,2017-04-14,2017-04-19,6,1.3608740170330575,1.1764131890325202,7.058479134195122,,
52.875,-134.625,2015-07-21,2015-07-28,8,2.5390015851018024,1.833969844587856,14.671758756702848,,
52.875,-134.625,2015-10-23,2015-11-12,21,1.747526656893811,1.4722334906080845,30.91690330276977,,
52.875,-134.625,2015-12-06,2015-12-22,17,1.659865209276994,1.3023617721243146,22.140150126113348,,
52.875,-134.625,2015-12-29,2016-06-02,157,2.571809238469262,1.4972560137032658,235.06919415141272,,
52.875,-134.625,2016-08-31,2016-12-06,98,2.3362963232709757,1.6112527389806228,157.90276842010104,,
52.875,-134.625,2016-12-13,2016-12-17,5,1.269864866,1.150888625847217,5.754443129236085,,
52.875,-134.625,2017-02-20,2017-02-26,7,1.307270705059011,1.0324440364247685,7.227108255,,
52.875,-134.625,2017-04-15,2017-04-19,5,1.181008268637859,1.0582726676303285,5.291363338151642,,
52.875,-134.375,2015-07-21,2015-07-29,9,2.7852972609556303,1.8724876511740447,16.852388860566407,,
52.875,-134.375,2015-10-23,2015-11-12,21,1.7941047743501797,1.5063803956810833,31.633988309302747,,
52.875,-134.375,2015-12-06,2016-06-03,181,2.733506012009501,1.4902386859438306,269.73320215583334,,
52.875,-134.375,2016-06-23,2016-06-30,8,1.7576849057411028,1.6118637811753047,12.894910249402438,,
52.875,-134.375,2016-08-31,2016-11-15,77,2.396328778793622,1.6158842529838735,124.42308747975828,,
52.875,-134.375,2016-11-22,2016-12-04,13,1.5096218857247798,1.293501348762247,16.815517533909212,,
52.875,-134.375,2016-12-09,2016-12-17,9,1.413731883965684,1.2199079129223636,10.979171216301271,,
52.875,-134.125,2015-07-21,2015-08-04,15,2.971389877062041,1.7700897840647187,26.55134676097078,,
52.875,-134.125,2015-08-25,2015-08-29,5,1.7465454167751044,1.6410298769215346,8.205149384607672,,
52.875,-134.125,2015-10-23,2015-11-12,21,1.8000979048299168,1.494684898696266,31.388382872621584,,
52.875,-134.125,2015-12-06,2016-01-05,31,1.7204035628459555,1.244111717070794,38.567463229194615,,
52.875,-134.125,2016-01-11,2016-06-02,144,2.7603424802204035,1.557654657441322,224.3022706715504,,
52.875,-134.125,2016-06-23,2016-06-30,8,2.084026400993997,1.677439560900686,13.419516487205488,,
52.875,-134.125,2016-09-06,2016-10-12,37,2.2636238999613827,1.8434167910540564,68.20642126900009,,
52.875,-134.125,2016-11-23,2016-12-20,28,1.5325381993247085,1.228878960706844,34.40861089979163,,
52.875,-134.125,2016-12-31,2017-01-05,6,1.021948521725106,0.97280540053774,5.836832403226439,,
52.875,-133.875,2015-07-21,2015-08-04,15,3.0115427582145085,1.8516717531037052,27.775076296555586,,
52.875,-133.875,2015-08-09,2015-08-18,10,1.7739378532939156,1.5992207501151348,15.992207501151348,,
52.875,-133.875,2015-08-25,2015-08-29,5,1.8117236991315533,1.7062365169096338,8.531182585,,
52.875,-133.875,2015-10-23,2015-11-11,20,1.774519699782804,1.457185964917624,29.14371929835248,,
52.875,-133.875,2015-12-04,2016-01-05,33,1.858881879062599,1.2473545562095547,41.16270035491531,,
52.875,-133.875,2016-01-11,2016-06-02,144,3.046770064222496,1.5527858861427424,223.6011676045549,,
52.875,-133.875,2016-06-23,2016-06-30,8,2.326695919,1.7291819662467491,13.833455729973991,,
52.875,-133.875,2016-09-09,2016-10-12,34,2.192889353769848,1.7828167629614842,60.61576994069046,,
52.875,-133.875,2016-11-23,2016-12-21,29,1.575710325778199,1.2523475353284703,36.31807852452564,,
52.875,-133.875,2016-12-28,2017-01-05,9,1.101929404479817,1.004776990818767,9.042992917368904,,
52.875,-133.625,2015-08-24,2015-08-30,7,1.928952786603164,1.6885669188598662,11.819968432019063,,
52.875,-133.625,2015-10-23,2015-11-12,21,1.7522202853000532,1.3925795434634736,29.244170412732945,,
52.875,-133.625,2015-12-04,2016-06-02,182,3.276637536596109,1.475920168948676,268.61747074865906,,
52.875,-133.625,2016-06-23,2016-06-30,8,2.382468974112536,1.7199793693606822,13.759834954885456,,
52.875,-133.625,2016-09-10,2016-10-12,33,2.1200670738257497,1.6749854610558037,55.27452021484152,,
52.875,-133.625,2016-11-22,2017-01-05,45,1.5628805587320225,1.2161286009437606,54.72578704246923,,
52.875,-133.375,2015-08-24,2015-08-30,7,1.9787958533882757,1.7271851638295357,12.090296146806748,,
52.875,-133.375,2015-10-22,2015-11-12,22,1.720467090979584,1.3597158277383292,29.913748210243245,,
52.875,-133.375,2015-12-03,2016-06-02,183,3.410239947040292,1.4641307711655676,267.9359311232989,,
52.875,-133.375,2016-06-23,2016-06-30,8,2.605844989,1.782996535615839,14.263972284926712,,
52.875,-133.375,2016-09-15,2016-10-12,28,1.984898063514244,1.600590379986247,44.816530639614925,,
52.875,-133.375,2016-10-28,2016-11-10,14,1.5716010510397087,1.2871052628871276,18.019473680419782,,
52.875,-133.375,2016-11-16,2017-01-05,51,1.6315483393906831,1.2390005377367914,63.189027424576366,,
52.875,-133.125,2015-08-24,2015-08-30,7,1.9412123286712468,1.6968766046925476,11.878136232847831,,
52.875,-133.125,2015-10-19,2015-11-12,25,1.672548006,1.3266623300419988,33.16655825104997,,
52.875,-133.125,2015-12-03,2016-06-01,182,3.4472694077682853,1.4479499839435983,263.52689707773493,,
52.875,-133.125,2016-06-23,2016-07-01,9,2.6940515743322724,1.7883670527681004,16.095303474912903,,
52.875,-133.125,2016-09-15,2016-10-12,28,1.8448342156433544,1.483483003268211,41.53752409150991,,
52.875,-133.125,2016-10-28,2017-01-05,70,1.681167751789559,1.2623326427516046,88.36328499261232,,
52.875,-132.875,2015-07-19,2015-08-12,25,2.559964853437762,1.8978428736003392,47.44607184000848,,
52.875,-132.875,2015-08-25,2015-08-30,6,1.9159249495900583,1.708938684,10.25363210545722,,
52.875,-132.875,2015-10-18,2015-11-12,26,1.6273618712569746,1.33434016,34.692844165175565,,
52.875,-132.875,2015-12-03,2016-05-23,173,3.3871154246791733,1.444376141026198,249.87707239753223,,
52.875,-132.875,2016-06-23,2016-07-01,9,2.610800845974932,1.787834473517012,16.090510261653108,,
52.875,-132.875,2016-09-15,2016-10-05,21,1.7491799989403862,1.4977416136308874,31.45257388624864,,
52.875,-132.875,2016-10-26,2017-01-05,72,1.7271649763847492,1.2572732787898433,90.52367607286872,,
52.875,-132.625,2015-07-11,2015-07-15,5,2.480800575711278,2.0145480075959257,10.072740037979628,,
52.875,-132.625,2015-07-19,2015-07-23,5,2.4465104065799075,2.3013973063434454,11.506986531717228,,
52.875,-132.625,2015-07-27,2015-08-12,17,2.255547707148427,1.911348465138668,32.49292390735735,,
52.875,-132.625,2015-08-25,2015-08-30,6,1.9222306974938623,1.6979545250821468,10.18772715049288,,
52.875,-132.625,2015-10-15,2015-11-12,29,1.661767915267049,1.3484842136117017,39.10604219473935,,
52.875,-132.625,2015-12-03,2016-05-26,176,3.2830001235823936,1.448391236862684,254.9168576878324,,
52.875,-132.625,2016-07-26,2016-07-30,5,2.1911215072736265,1.8277960647702356,9.138980323851175,,
52.875,-132.625,2016-09-19,2016-10-04,16,1.7485362675649083,1.4609807364984944,23.37569178397591,,
52.875,-132.625,2016-10-26,2017-01-05,72,1.762290506931576,1.2444393721207776,89.59963479,,
52.875,-132.375,2015-07-11,2015-07-15,5,2.3897134291461484,1.954930430959514,9.774652155,,
52.875,-132.375,2015-07-19,2015-07-23,5,2.439246059000085,2.300828743297917,11.504143716489583,,
52.875,-132.375,2015-07-28,2015-08-12,16,2.271830581430118,1.961812297963443,31.388996767415087,,
52.875,-132.375,2015-08-25,2015-08-29,5,1.8999337974764623,1.6924594726264186,8.462297363132093,,
52.875,-132.375,2015-10-14,2015-11-13,31,1.7794739864904976,1.409184711446255,43.68472605,,
52.875,-132.375,2015-12-02,2016-05-25,176,3.1435266182452946,1.4642224128503931,257.7031446616692,,
52.875,-132.375,2016-09-20,2016-10-03,14,1.5956803580066925,1.384928228,19.3889952,,
52.875,-132.375,2016-10-26,2017-01-02,69,1.8005751677855262,1.2311192098139017,84.94722547715921,,
52.875,-131.375,2015-10-25,2015-12-16,53,2.033347093231633,1.4383547839183717,76.23280354767368,,
52.875,-131.375,2016-01-07,2016-06-04,150,3.4314976697793096,1.6515906458500476,247.73859687750715,,
52.875,-131.375,2016-06-14,2016-06-30,17,3.0410780007072447,2.1411540949956773,36.39961961492652,,
52.875,-131.375,2016-07-19,2016-07-30,12,2.3374714269666037,1.6875915685124188,20.251098822149025,,
52.875,-131.375,2016-08-10,2016-08-21,12,2.6302897213724243,1.936906831091256,23.242881973095077,,
52.875,-131.375,2016-09-02,2016-09-06,5,1.87131341512835,1.5459455373583222,7.729727686791611,,
52.875,-131.375,2016-11-03,2016-12-31,59,2.086831075075436,1.444436307409087,85.22174213713613,,
52.875,-131.125,2015-10-24,2015-12-24,62,1.951995192524976,1.4495854993047017,89.87430096,,
52.875,-131.125,2016-01-08,2016-06-04,149,3.598914126706614,1.6425277335998243,244.73663230637385,,
52.875,-131.125,2016-06-14,2016-06-30,17,3.0185027165380305,2.166850903273987,36.83646535565778,,
52.875,-131.125,2016-07-19,2016-07-30,12,2.216007639958594,1.7412791079983878,20.89534929598065,,
52.875,-131.125,2016-08-10,2016-08-20,11,2.408887973349117,1.7899043414557356,19.688947756013093,,
52.875,-131.125,2016-11-02,2017-01-05,65,2.088572485309424,1.4804853955886967,96.23155071326528,,
52.875,-130.875,2015-08-15,2015-08-19,5,1.4930924969334782,1.4210369215449776,7.105184607724889,,
52.875,-130.875,2015-10-05,2015-10-09,5,1.2581741477503954,1.1501085599822871,5.750542799911436,,
52.875,-130.875,2015-10-21,2015-12-27,68,2.0871717272615875,1.504918683657772,102.3344704887285,,
52.875,-130.875,2016-01-09,2016-06-08,152,3.685129489833425,1.6518591633299269,251.08259282614884,,
52.875,-130.875,2016-06-13,2016-06-30,18,2.917040118537223,2.103353439672666,37.86036191410799,,
52.875,-130.875,2016-07-19,2016-08-03,16,2.413971499,1.7134192982202388,27.41470877152382,,
52.875,-130.875,2016-08-11,2016-08-16,6,2.151480607063542,1.7266242315342726,10.359745389205637,,
52.875,-130.875,2016-10-28,2017-01-08,73,2.1810407800292246,1.5416253119448973,112.53864777197752,,
52.875,-130.625,2015-08-10,2015-08-18,9,2.352094767077345,1.685878487789272,15.172906390103446,,
52.875,-130.625,2015-10-03,2015-10-09,7,1.3365307545032683,1.1261394125974795,7.882975888182356,,
52.875,-130.625,2015-10-15,2015-12-29,76,2.2170331955888294,1.4992393507592676,113.94219065770434,,
52.875,-130.625,2016-01-09,2016-07-01,175,3.764623468991948,1.6935990859356536,296.37984003873936,,
52.875,-130.625,2016-07-18,2016-08-03,17,2.5009897807243373,1.7298875366179334,29.408088122504868,,
52.875,-130.625,2016-10-27,2017-01-09,75,2.3057459933317297,1.6388026326628184,122.91019744971138,,
52.875,-130.375,2015-07-11,2015-08-17,38,2.8027523522735898,1.813563000449933,68.91539401709746,,
52.875,-130.375,2015-09-17,2015-09-22,6,1.2588322493104798,1.1291060600112992,6.774636360067795,,
52.875,-130.375,2015-10-02,2015-10-09,8,1.3642246709657684,1.063547725015606,8.508381800124848,,
52.875,-130.375,2015-10-14,2016-07-01,262,3.813032664674703,1.611990874205544,422.3416090418525,,
52.875,-130.375,2016-07-13,2016-08-03,22,2.5640029774849484,1.749334808621822,38.48536578968009,,
52.875,-130.375,2016-10-27,2017-01-09,75,2.500214046560309,1.719517153886447,128.96378654148353,,
52.875,-130.375,2017-01-24,2017-01-29,6,1.3281398920020049,1.116665941187441,6.699995647124645,,
52.875,-130.125,2015-07-11,2015-07-17,7,2.189839635776286,1.922853880603794,13.459977164226558,,
52.875,-130.125,2015-07-21,2015-08-16,27,2.991159333278471,1.989931442464728,53.728148946547655,,
52.875,-130.125,2015-09-17,2015-09-22,6,1.2786164291210316,1.0957560361966,6.574536217179601,,
52.875,-130.125,2015-10-14,2016-07-01,262,3.7842572729142407,1.6164913356386292,423.5207299373209,,
52.875,-130.125,2016-07-10,2016-07-30,21,2.809022551151548,1.9323803842897305,40.57998807008434,,
52.875,-130.125,2016-10-26,2017-01-09,76,2.644574398122808,1.7485245225365729,132.8878637127795,,
52.875,-130.125,2017-01-24,2017-01-29,6,1.4979936189548946,1.2483194073390862,7.489916444034517,,
52.875,-129.875,2015-07-11,2015-07-16,6,2.4081174554946045,2.1031869337045266,12.61912160222716,,
52.875,-129.875,2015-07-25,2015-08-14,21,3.150968026,2.132613069760435,44.78487446496913,,
52.875,-129.875,2015-10-14,2016-07-01,262,3.6755545508943097,1.6221385874445209,425.0003099104644,,
52.875,-129.875,2016-07-09,2016-07-30,22,3.2569949554674533,2.051986773724049,45.14370902192909,,
52.875,-129.875,2016-10-23,2017-01-09,79,2.790165456602187,1.7296603455308144,136.64316729693434,,
52.875,-129.875,2017-01-14,2017-01-19,6,1.4366682446762686,1.118397981,6.710387884,,
52.875,-129.875,2017-01-24,2017-01-29,6,1.6743930713638653,1.3773709346666216,8.264225608,,
52.875,-129.625,2015-07-12,2015-07-16,5,2.505357257455211,2.299789846686908,11.49894923343454,,
52.875,-129.625,2015-07-26,2015-08-14,20,3.0981970149401,2.160171813489405,43.20343627,,
52.875,-129.625,2015-10-14,2016-06-02,233,3.517943083529129,1.6223593088664168,378.0097189658751,,
52.875,-129.625,2016-06-12,2016-06-19,8,2.694536307923137,1.9216784515805008,15.373427612644006,,
52.875,-129.625,2016-06-26,2016-07-02,7,2.0239893989712137,1.6832874596277063,11.783012217393946,,
52.875,-129.625,2016-07-18,2016-07-30,13,3.3715312429187563,2.456413288053351,31.933372744693564,,
52.875,-129.625,2016-10-23,2017-01-09,79,2.824818522582889,1.7027282898235856,134.51553489606326,,
52.875,-129.625,2017-01-14,2017-01-20,7,1.4727839990214964,1.1319428408523835,7.923599885966685,,
52.875,-129.625,2017-01-24,2017-01-29,6,1.7782591609078553,1.432122705681157,8.592736234086942,,
52.875,-129.625,2017-05-18,2017-05-22,5,1.6689907479029813,1.406061821468647,7.030309107343236,,
52.875,-129.625,2017-06-06,2017-06-11,6,2.387815205162921,1.7172548615687742,10.303529169412643,,
52.875,-129.375,2015-07-12,2015-07-16,5,2.509658418769128,2.293920612204692,11.46960306102346,,
52.875,-129.375,2015-07-28,2015-08-05,9,3.284782525,2.553501266830843,22.981511401477587,,
52.875,-129.375,2015-08-09,2015-08-13,5,2.9660340511437617,2.5432671142719823,12.716335571359911,,
52.875,-129.375,2015-10-13,2015-11-30,49,2.7892990831056306,1.7287283615351878,84.70768972,,
52.875,-129.375,2015-12-04,2016-03-13,101,2.0806296692565738,1.3441505025846243,135.75920076104708,,
52.875,-129.375,2016-03-18,2016-06-02,77,3.272532287813938,1.974949500276581,152.07111152129673,,
52.875,-129.375,2016-06-12,2016-06-19,8,2.6724557233346182,1.86553602481984,14.924288198558717,,
52.875,-129.375,2016-07-18,2016-07-29,12,3.3100128117894183,2.552669608387122,30.632035300645462,,
52.875,-129.375,2016-10-23,2016-10-30,8,1.2439589173679604,1.0181502395594473,8.145201916475578,,
52.875,-129.375,2016-11-03,2017-01-03,62,2.8074158950984653,1.8252500175587831,113.16550108864456,,
52.875,-129.375,2017-01-14,2017-01-20,7,1.4120453078410566,1.1227586264703082,7.859310385292157,,
52.875,-129.375,2017-01-25,2017-01-29,5,1.7340664756845738,1.4409743625327638,7.204871812663819,,
52.875,-129.375,2017-05-18,2017-05-22,5,1.6382597142999824,1.4187515078868107,7.093757539434053,,
