latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
59.625,-146.625,2016-05-11,2016-07-27,78,4.569606596703398,2.534317351358052,197.67675340592805
59.625,-146.625,2016-08-28,2016-12-20,115,2.599845476234412,1.501153128894383,172.63260982285402
59.625,-146.625,2016-12-28,2017-01-10,14,1.749291742127327,1.3828719150698745,19.36020681097824
59.625,-146.625,2017-02-13,2017-02-17,5,1.161178278270472,1.080169459079135,5.400847295395676
59.625,-146.625,2017-07-29,2017-08-16,19,2.680666118260122,1.995279892232921,37.9103179524255
59.625,-146.625,2017-09-19,2017-10-21,33,1.7053949111367963,1.2035507991100014,39.71717637063005
59.625,-146.625,2017-10-28,2017-11-05,9,1.263546819910628,1.109657571902815,9.986918147125335
59.625,-146.375,2016-01-02,2016-01-08,7,1.3961249576272925,1.2235768089549577,8.565037662684702
59.625,-146.375,2016-01-28,2016-05-04,98,2.139340266524173,1.704759094580135,167.06639126885324
59.625,-146.375,2016-05-11,2016-07-27,78,4.425164855517016,2.5633747315085293,199.9432290576653
59.625,-146.375,2016-08-28,2016-12-16,111,2.6050128363444305,1.4860740867506017,164.95422362931677
59.625,-146.375,2016-12-28,2017-01-10,14,1.7560700639471936,1.357590324977919,19.00626454969087
59.625,-146.375,2017-02-13,2017-02-17,5,1.170998401352854,1.0920122063124986,5.460061031562494
59.625,-146.375,2017-07-29,2017-08-16,19,2.68070224536363,2.0535639526385654,39.01771510013274
59.625,-146.375,2017-09-19,2017-10-21,33,1.853143528596167,1.1797984683219498,38.93334945462434
59.625,-146.375,2017-10-28,2017-11-05,9,1.267059998684731,1.0863947854933371,9.777553069440035
59.625,-146.125,2016-01-02,2016-01-08,7,1.4369964187136066,1.2702908128527282,8.892035689969097
59.625,-146.125,2016-01-28,2016-05-04,98,2.2165081208285926,1.697893277028187,166.39354114876232
59.625,-146.125,2016-05-11,2016-05-20,10,3.81168876402772,2.457417246628834,24.574172466288346
59.625,-146.125,2016-05-24,2016-06-25,33,4.255066366932143,2.615839913528485,86.32271714644001
59.625,-146.125,2016-06-30,2016-07-27,28,4.320786386873948,2.8109252945901693,78.70590824852474
59.625,-146.125,2016-08-06,2016-08-12,7,2.8828906618604933,1.891153015988516,13.238071111919613
59.625,-146.125,2016-08-28,2016-12-16,111,2.57276474392426,1.463112087929111,162.40544176013134
59.625,-146.125,2016-12-28,2017-01-11,15,1.7281500422516576,1.2951319457569666,19.426979186354497
59.625,-146.125,2017-07-29,2017-08-16,19,2.77507852356688,2.102464621210687,39.946827803003046
59.625,-146.125,2017-09-20,2017-09-25,6,1.1960800266918454,1.1112749593970304,6.667649756382183
59.625,-146.125,2017-10-04,2017-10-20,17,1.823821970444623,1.2288861316916506,20.891064238758062
59.625,-146.125,2017-10-28,2017-11-05,9,1.323556090752982,1.0582806023995153,9.524525421595635
59.625,-145.875,2016-01-28,2016-05-04,98,2.336626553838437,1.7191988402438227,168.48148634389463
59.625,-145.875,2016-05-11,2016-05-20,10,4.106200899849423,2.513779172139899,25.13779172139899
59.625,-145.875,2016-05-24,2016-06-01,9,3.790954635429941,2.723039965890085,24.507359693010763
59.625,-145.875,2016-06-09,2016-07-27,49,4.365234457968734,2.8462631784935226,139.46689574618262
59.625,-145.875,2016-07-31,2016-08-04,5,1.6822068601293196,1.596617301090723,7.983086505453615
59.625,-145.875,2016-08-28,2016-12-16,111,2.499596456581779,1.458377429267049,161.87989464864245
59.625,-145.875,2016-12-28,2017-01-16,20,1.712806340432766,1.220403068616889,24.40806137233778
59.625,-145.875,2017-04-19,2017-04-24,6,1.274588296770001,1.169363908310906,7.016183449865435
59.625,-145.875,2017-07-29,2017-08-16,19,2.961822924982185,2.1864061909999597,41.54171762899922
59.625,-145.875,2017-10-05,2017-10-19,15,1.7561727509354093,1.2466609351151012,18.69991402672652
59.625,-145.875,2017-10-28,2017-11-05,9,1.3037167041532456,1.0133590503509078,9.120231453158173
59.625,-145.625,2016-01-27,2016-05-04,99,2.4223918725551634,1.7247634340458091,170.75157997053512
59.625,-145.625,2016-05-11,2016-05-20,10,4.26972757341342,2.5524272490479967,25.52427249047997
59.625,-145.625,2016-05-24,2016-06-01,9,4.0111872609642845,2.8112724251683443,25.3014518265151
59.625,-145.625,2016-06-09,2016-07-27,49,4.402090645722046,2.915322435690547,142.8507993488368
59.625,-145.625,2016-07-31,2016-08-04,5,1.7987125806911006,1.6729695938852411,8.364847969426206
59.625,-145.625,2016-08-28,2017-01-16,142,2.514246722377056,1.4190329344927268,201.5026766979672
59.625,-145.625,2017-04-19,2017-04-29,11,1.699735171820529,1.2387845876639998,13.626630464303997
59.625,-145.625,2017-07-29,2017-08-16,19,3.10541830985777,2.317107914305765,44.025050371809535
59.625,-145.625,2017-10-05,2017-10-16,12,1.774310326133424,1.3475454175072183,16.17054501008662
59.625,-145.625,2017-10-31,2017-11-05,6,1.271932595589529,1.0182702273023612,6.109621363814167
59.625,-145.375,2016-01-27,2016-05-04,99,2.522745392655813,1.7305128752106498,171.32077464585433
59.625,-145.375,2016-05-11,2016-06-01,22,4.396979396084536,2.539091049506168,55.860003089135695
59.625,-145.375,2016-06-09,2016-07-27,49,4.426477739934468,2.976453171509408,145.84620540396097
59.625,-145.375,2016-07-31,2016-08-08,9,2.483692783903866,1.7805395829298232,16.024856246368408
59.625,-145.375,2016-08-28,2017-01-16,142,2.55267046656194,1.4542227444654872,206.4996297140992
59.625,-145.375,2017-04-19,2017-04-29,11,1.6504478205217534,1.236576195811099,13.602338153922087
59.625,-145.375,2017-07-29,2017-08-16,19,3.219909140884239,2.436641015845538,46.29617930106522
59.625,-145.375,2017-10-05,2017-10-16,12,1.6485932399100918,1.3203017622688844,15.843621147226612
59.625,-145.125,2016-01-27,2016-05-04,99,2.4678989314380404,1.723822931809859,170.65847024917605
59.625,-145.125,2016-05-11,2016-06-04,25,4.538481686844737,2.545916610732689,63.64791526831723
59.625,-145.125,2016-06-08,2016-07-27,50,4.459187154779221,2.991672780948651,149.58363904743254
59.625,-145.125,2016-07-31,2016-08-12,13,2.3442896842024297,1.7262001163305691,22.4406015122974
59.625,-145.125,2016-08-28,2016-10-09,43,2.625617831240419,1.6940250559522425,72.84307740594642
59.625,-145.125,2016-10-17,2017-01-14,90,2.0234538405521896,1.3971567801981302,125.74411021783172
59.625,-145.125,2017-04-19,2017-04-30,12,1.5683902002383077,1.2414672037082224,14.897606444498669
59.625,-145.125,2017-07-29,2017-08-16,19,3.114690729180394,2.460917061680463,46.7574241719288
59.625,-145.125,2017-10-05,2017-10-15,11,1.6124458168026052,1.3413544799638926,14.75489927960282
59.625,-144.875,2016-01-24,2016-05-04,102,2.373321981560567,1.6824429744634328,171.60918339527015
59.625,-144.875,2016-05-11,2016-07-27,78,4.542471872256996,2.860727359820575,223.13673406600483
59.625,-144.875,2016-07-31,2016-08-12,13,2.096249612731788,1.6538873729279857,21.50053584806381
59.625,-144.875,2016-08-28,2016-10-09,43,2.645415719629849,1.6437097587898508,70.67951962796359
59.625,-144.875,2016-10-17,2017-01-14,90,2.034523723272285,1.4078025141067012,126.70222626960312
59.625,-144.875,2017-04-19,2017-04-30,12,1.4773234795964694,1.231620700091716,14.779448401100591
59.625,-144.875,2017-07-29,2017-08-16,19,2.928900815920862,2.363855271830802,44.91325016478523
59.625,-144.875,2017-10-05,2017-10-10,6,1.4219119725455762,1.2930804080316785,7.758482448190071
59.625,-144.625,2016-01-23,2016-05-04,103,2.38914647086042,1.6862520586914949,173.68396204522398
59.625,-144.625,2016-05-11,2016-08-12,94,4.552267685337384,2.6451198819177955,248.6412689002728
59.625,-144.625,2016-08-28,2016-09-22,26,2.4480202474435657,1.817004303946892,47.24211190261919
59.625,-144.625,2016-09-26,2016-10-09,14,1.4992417888790506,1.305519330776232,18.27727063086725
59.625,-144.625,2016-10-17,2017-01-13,89,2.03725459890282,1.4278062498457156,127.07475623626868
59.625,-144.625,2017-04-19,2017-04-30,12,1.4333781606640636,1.1912423731838704,14.294908478206445
59.625,-144.625,2017-07-29,2017-08-16,19,2.8790921966351366,2.2704511902941564,43.13857261558897
59.625,-144.625,2017-09-26,2017-10-10,15,1.3011767787318078,1.1218312189345174,16.827468284017762
59.625,-144.375,2016-01-17,2016-05-04,109,2.354186789684165,1.677389927648984,182.83550211373924
59.625,-144.375,2016-05-11,2016-06-30,51,4.554941164363516,2.7925317234942986,142.41911789820924
59.625,-144.375,2016-07-04,2016-08-12,40,3.844082168400112,2.418554359745536,96.74217438982144
59.625,-144.375,2016-08-31,2016-09-22,23,2.397697040505655,1.7964556316273763,41.31847952742966
59.625,-144.375,2016-09-26,2016-10-09,14,1.545030149709678,1.3330268201074225,18.662375481503915
59.625,-144.375,2016-10-21,2017-01-13,85,2.0741576390998238,1.4692365750677938,124.88510888076247
59.625,-144.375,2017-04-19,2017-04-23,5,1.3824497604649792,1.3006165556986902,6.503082778493451
59.625,-144.375,2017-07-29,2017-08-16,19,2.8899760815871183,2.1757269423028958,41.33881190375501
59.625,-144.375,2017-09-25,2017-10-10,16,1.31503060747335,1.086901648533426,17.390426376534815
59.625,-143.875,2016-05-12,2016-06-24,44,4.584189938659891,2.699147962258994,118.76251033939572
59.625,-143.875,2016-07-10,2016-08-03,25,3.6989718799833486,2.5362109623626545,63.405274059066365
59.625,-143.875,2016-08-31,2016-10-09,40,2.192327213380578,1.6131437348445488,64.52574939378195
59.625,-143.875,2016-10-17,2017-01-12,88,2.362917432617232,1.4647184291869204,128.895221768449
59.625,-143.875,2017-04-19,2017-04-30,12,1.6871740018633918,1.375432414923479,16.505188979081748
59.625,-143.875,2017-07-29,2017-08-12,15,2.928672030198145,2.239025948227095,33.58538922340642
59.625,-143.875,2017-09-29,2017-10-04,6,1.3772690067776026,1.1322384245118329,6.793430547070996
59.625,-143.625,2016-05-12,2016-06-24,44,4.63425272939725,2.664093731577467,117.22012418940857
59.625,-143.625,2016-07-10,2016-07-27,18,3.5922732456688333,2.7826610473774944,50.0878988527949
59.625,-143.625,2016-08-31,2017-01-12,135,2.4573440055343774,1.492520842710359,201.4903137658984
59.625,-143.625,2017-04-19,2017-04-30,12,1.6176430053142292,1.3685141721895142,16.42217006627417
59.625,-143.625,2017-07-29,2017-08-13,16,2.873055945440236,2.215111448513097,35.441783176209555
59.625,-143.625,2017-09-26,2017-10-04,9,1.3930218952492217,1.159589485346827,10.436305368121442
59.625,-143.375,2016-05-12,2016-05-16,5,3.685746628331532,2.898117416489975,14.490587082449874
59.625,-143.375,2016-05-23,2016-06-24,33,4.660480189020449,2.83326109063375,93.49761599091376
59.625,-143.375,2016-07-10,2016-07-27,18,3.537941411839672,2.648122232613121,47.66620018703619
59.625,-143.375,2016-08-31,2016-12-16,108,2.421683716517622,1.5897042878242684,171.688063085021
59.625,-143.375,2016-12-23,2017-01-10,19,1.6569378669851318,1.2464542932046705,23.682631570888734
59.625,-143.375,2017-04-19,2017-04-25,7,1.5569344090576394,1.4168098479671656,9.91766893577016
59.625,-143.375,2017-07-29,2017-08-13,16,2.8138993075865795,2.2073196655203056,35.31711464832489
59.625,-143.375,2017-09-29,2017-10-04,6,1.3761729041385742,1.2056018728742222,7.233611237245332
59.625,-143.125,2016-05-12,2016-05-16,5,3.7090134569393696,2.9445281093630977,14.722640546815487
59.625,-143.125,2016-05-23,2016-06-24,33,4.588386904389278,2.875995891683704,94.90786442556222
59.625,-143.125,2016-07-10,2016-07-20,11,3.5146442484179765,3.007693102797708,33.084624130774785
59.625,-143.125,2016-08-29,2016-12-20,114,2.3194185261619147,1.5529926664999172,177.04116398099055
59.625,-143.125,2016-12-28,2017-01-10,14,1.588327991539335,1.2614145386267996,17.659803540775194
59.625,-143.125,2017-04-19,2017-04-25,7,1.5015123883766632,1.3627237103768124,9.539065972637689
59.625,-143.125,2017-07-29,2017-08-12,15,2.737616601554297,2.2255977644101543,33.38396646615232
59.625,-143.125,2017-09-29,2017-10-08,10,1.3719201923232376,1.1355688525458103,11.355688525458106
59.625,-142.875,2016-01-06,2016-05-01,117,2.343423458558024,1.6450779815198735,192.47412383782523
59.625,-142.875,2016-05-12,2016-06-24,44,4.428239340656315,2.7425415970585685,120.67183027057702
59.625,-142.875,2016-07-10,2016-07-20,11,3.502859291140052,2.990538960499816,32.895928565497975
59.625,-142.875,2016-08-29,2016-12-20,114,2.32078313417332,1.5201343402616705,173.2953147898304
59.625,-142.875,2016-12-28,2017-01-10,14,1.5226008386485477,1.2317731610237488,17.24482425433248
59.625,-142.875,2017-04-19,2017-04-24,6,1.4012581635546937,1.3048598579414197,7.829159147648518
59.625,-142.875,2017-07-29,2017-08-12,15,2.651690952192886,2.167849668482297,32.51774502723446
59.625,-142.875,2017-09-26,2017-10-06,11,1.3730106752755464,1.22116578272541,13.432823609979511
59.625,-142.625,2016-01-06,2016-04-29,115,2.352584494313885,1.6645001544285138,191.4175177592791
59.625,-142.625,2016-05-12,2016-05-16,5,3.886721443593911,3.113884983016132,15.56942491508066
59.625,-142.625,2016-05-23,2016-06-25,34,4.260957457289784,2.8708353992150357,97.6084035733112
59.625,-142.625,2016-07-09,2016-07-20,12,3.4573754301285646,2.9253189133914184,35.10382696069702
59.625,-142.625,2016-08-29,2016-10-02,35,2.2891955007439364,1.7219134562982072,60.26697097043726
59.625,-142.625,2016-10-07,2016-12-20,75,1.966633429065828,1.4126714461814789,105.95035846361093
59.625,-142.625,2016-12-28,2017-01-10,14,1.4908163702915278,1.2160045730902362,17.024064023263307
59.625,-142.625,2017-04-19,2017-04-24,6,1.288883859461004,1.1885673424132526,7.131404054479516
59.625,-142.625,2017-07-29,2017-08-12,15,2.6287618528945917,2.1622492325908,32.433738488862
59.625,-142.625,2017-09-27,2017-10-06,10,1.489442421567288,1.2770061723041637,12.770061723041634
59.625,-142.375,2016-01-06,2016-04-29,115,2.399540716275673,1.6743272501803073,192.54763377073533
59.625,-142.375,2016-05-12,2016-05-16,5,3.949223296686585,3.2215352862461564,16.107676431230782
59.625,-142.375,2016-05-23,2016-06-25,34,4.145900102421456,2.8692717472492864,97.55523940647574
59.625,-142.375,2016-07-08,2016-07-20,13,3.3590338299584417,2.8915217173100416,37.58978232503054
59.625,-142.375,2016-08-31,2016-10-02,33,2.3278552253924527,1.6861315309028524,55.64234051979413
59.625,-142.375,2016-10-08,2017-01-10,95,1.7254126948695028,1.321112207896487,125.50565975016626
59.625,-142.375,2017-04-20,2017-04-24,5,1.2171376030466077,1.1325093803937132,5.662546901968566
59.625,-142.375,2017-07-29,2017-08-12,15,2.650347853126416,2.169533966073156,32.54300949109734
59.625,-142.375,2017-09-29,2017-10-09,11,1.4958216713786907,1.232769370962542,13.560463080587963
59.625,-141.625,2016-05-12,2016-05-17,6,4.342583738300924,3.3681958879543537,20.20917532772612
59.625,-141.625,2016-05-23,2016-06-30,39,4.334422140876573,2.761094301777215,107.6826777693114
59.625,-141.625,2016-07-07,2016-07-20,14,3.1604850895826644,2.5637527451637063,35.892538432291886
59.625,-141.625,2016-08-31,2016-09-18,19,2.448010994751783,1.7608404326072165,33.45596821953711
59.625,-141.625,2016-10-21,2016-12-25,66,1.8176159932350016,1.2606777727434682,83.2047330010689
59.625,-141.625,2016-12-29,2017-01-12,15,1.4092692210598337,1.1214070682706834,16.82110602406025
59.625,-141.625,2017-04-13,2017-04-17,5,1.3242981574868633,1.121560384595615,5.607801922978076
59.625,-141.625,2017-07-24,2017-08-21,29,2.983580257605949,2.1195259193440728,61.46625166097811
59.625,-141.625,2017-09-26,2017-10-09,14,1.5470633332447328,1.2926577692873538,18.097208770022952
59.625,-141.375,2016-05-12,2016-05-17,6,4.4087026431530205,3.441735595435573,20.65041357261344
59.625,-141.375,2016-05-23,2016-06-30,39,4.225068808487551,2.686373454008909,104.76856470634743
59.625,-141.375,2016-07-09,2016-07-19,11,3.0492620364661818,2.5888745860439912,28.477620446483904
59.625,-141.375,2016-09-01,2016-09-06,6,2.476958929362066,2.1795286695978144,13.077172017586888
59.625,-141.375,2016-09-11,2016-09-18,8,1.779485209922754,1.5396580012080023,12.31726400966402
59.625,-141.375,2016-10-21,2016-12-25,66,1.9310748600423768,1.2418446374074752,81.96174606889336
59.625,-141.375,2016-12-29,2017-01-13,16,1.5321263875434594,1.145672307565241,18.330756921043857
59.625,-141.375,2017-07-23,2017-08-21,30,3.203785555010784,2.253870837136097,67.6161251140829
59.625,-141.375,2017-09-26,2017-10-09,14,1.5668512097784737,1.2934145725334416,18.107804015468183
59.625,-141.125,2016-05-12,2016-05-17,6,4.471742874063472,3.511293753563057,21.06776252137834
59.625,-141.125,2016-05-23,2016-07-01,40,4.057830696907676,2.588862176786304,103.55448707145214
59.625,-141.125,2016-07-09,2016-07-19,11,3.047833856692648,2.479691206168401,27.27660326785241
59.625,-141.125,2016-09-01,2016-09-05,5,2.1469905941367493,2.0190053428676005,10.095026714338005
59.625,-141.125,2016-09-12,2016-09-17,6,1.9004311124367224,1.582098863877626,9.492593183265756
59.625,-141.125,2016-10-22,2016-12-25,65,1.9436117373137425,1.2697318893985277,82.5325728109043
59.625,-141.125,2016-12-29,2017-01-16,19,1.6153222150028812,1.1926273991926757,22.659920584660835
59.625,-141.125,2017-07-23,2017-08-21,30,3.51122489688683,2.411382602981885,72.34147808945656
59.625,-141.125,2017-09-26,2017-10-04,9,1.4492736242616855,1.294057147132854,11.646514324195683
59.625,-140.875,2016-05-12,2016-05-17,6,4.4124662730700805,3.4474719394492426,20.684831636695456
59.625,-140.875,2016-05-23,2016-06-24,33,4.031363263600966,2.621929386959507,86.52366976966373
59.625,-140.875,2016-07-08,2016-07-19,12,3.0056123875219924,2.3687225756951307,28.424670908341568
59.625,-140.875,2016-09-13,2016-09-30,18,1.9462796765455157,1.4491173230748462,26.08411181534723
59.625,-140.875,2016-10-22,2017-01-16,87,1.8392523163341483,1.2997011817817237,113.07400281500996
59.625,-140.875,2017-02-12,2017-02-16,5,1.366895366938583,0.988552759719151,4.942763798595755
59.625,-140.875,2017-07-22,2017-08-21,31,3.788395892466733,2.4671967578762013,76.48309949416225
59.625,-140.875,2017-09-26,2017-10-09,14,1.4514342798865112,1.2487571259414578,17.48259976318041
59.625,-140.625,2016-02-15,2016-04-30,76,2.443421289502467,1.6873197292637732,128.23629942404676
59.625,-140.625,2016-05-12,2016-05-17,6,4.402873146172726,3.3976349726139667,20.3858098356838
59.625,-140.625,2016-05-23,2016-06-23,32,4.126577176423133,2.5772479484536905,82.4719343505181
59.625,-140.625,2016-07-10,2016-07-16,7,2.9362617784464757,2.565302811113757,17.957119677796296
59.625,-140.625,2016-08-01,2016-08-08,8,2.4795398451132997,1.979966804475496,15.839734435803967
59.625,-140.625,2016-09-13,2016-09-29,17,2.056429049602821,1.5781707390312592,26.828902563531404
59.625,-140.625,2016-10-22,2017-01-16,87,1.812504007256741,1.314112917084393,114.3278237863422
59.625,-140.625,2017-02-07,2017-02-13,7,1.0899354125747225,0.9732673837558928,6.81287168629125
59.625,-140.625,2017-07-21,2017-08-21,32,3.8949162899923486,2.467626667742273,78.96405336775274
59.625,-140.625,2017-09-26,2017-10-05,10,1.5549332177767177,1.3497112767134714,13.497112767134713
59.625,-140.375,2016-02-15,2016-05-02,78,2.3984426382903585,1.6463826672878603,128.41784804845312
59.625,-140.375,2016-05-12,2016-05-17,6,4.3323832167441765,3.3606469543332103,20.16388172599926
59.625,-140.375,2016-05-23,2016-06-23,32,4.380413910743661,2.6000500987876545,83.20160316120494
59.625,-140.375,2016-07-10,2016-07-16,7,2.7993916866716404,2.3638230512635263,16.546761358844684
59.625,-140.375,2016-08-01,2016-08-09,9,2.6746852938147683,1.9832610243524569,17.84934921917211
59.625,-140.375,2016-09-15,2016-09-26,12,2.1365415620664017,1.6757048408540014,20.108458090248018
59.625,-140.375,2016-10-22,2016-11-26,36,1.8493051018999225,1.3204513066636114,47.536247039890014
59.625,-140.375,2016-12-03,2017-01-16,45,1.8487918152185392,1.34385052347048,60.4732735561716
59.625,-140.375,2017-01-21,2017-01-25,5,1.1673793540672115,1.0799986943319986,5.399993471659993
59.625,-140.375,2017-07-21,2017-08-21,32,3.84308419772956,2.424821644164949,77.59429261327838
59.625,-140.375,2017-09-26,2017-10-05,10,1.6467393234211904,1.4123178641887006,14.123178641887009
59.875,-152.375,2016-01-01,2016-08-02,215,4.35462714249554,2.315704534792417,497.8764749803697
59.875,-152.375,2016-08-26,2016-12-03,100,2.469666242372256,1.541767597709204,154.1767597709204
59.875,-152.375,2017-01-01,2017-01-08,8,1.8960778149064628,1.5620438323138108,12.496350658510488
59.875,-152.375,2017-09-30,2017-10-17,18,1.431340853746102,1.0943229942196444,19.6978138959536
59.875,-152.375,2017-11-02,2017-11-09,8,1.4427541838363478,1.265906099836731,10.127248798693849
59.875,-152.375,2017-12-13,2017-12-20,8,1.6838924882436412,1.4899957188473971,11.919965750779175
59.875,-149.375,2016-01-30,2016-05-06,98,2.277178876560804,1.5423635015601442,151.15162315289413
59.875,-149.375,2016-05-12,2016-05-31,20,3.8368803270401486,2.260113499359184,45.20226998718367
59.875,-149.375,2016-06-08,2016-06-30,23,4.5684656316583805,2.9086585323557976,66.89914624418334
59.875,-149.375,2016-07-05,2016-07-26,22,4.795677859995255,3.295476514149229,72.50048331128303
59.875,-149.375,2016-08-02,2016-08-08,7,2.176045898398348,2.0051960558785416,14.03637239114979
59.875,-149.375,2016-08-29,2016-11-15,79,3.3358011838161588,1.557545610503002,123.04610322973714
59.875,-149.375,2016-11-23,2016-12-12,20,1.8089553804574736,1.5792470215387726,31.58494043077545
59.875,-149.375,2016-12-22,2017-01-10,20,1.5229456124549845,1.319868206248779,26.39736412497558
59.875,-149.375,2017-06-20,2017-06-27,8,2.4008067517919187,2.1201529752299253,16.961223801839402
59.875,-149.375,2017-10-07,2017-10-16,10,1.6292243905314496,1.1538626414519952,11.538626414519952
59.875,-149.375,2017-10-26,2017-10-31,6,1.2289098257659583,1.03777104625099,6.22662627750594
59.875,-149.375,2017-11-08,2017-11-14,7,1.3435140587833736,0.972402213682194,6.806815495775358
59.875,-149.125,2016-01-30,2016-05-06,98,2.3705169553980454,1.5738931458994765,154.2415282981487
59.875,-149.125,2016-05-11,2016-05-31,21,3.802694188441466,2.2006789936564557,46.21425886678556
59.875,-149.125,2016-06-08,2016-06-30,23,4.7718188446171705,2.9163479674581394,67.0760032515372
59.875,-149.125,2016-07-05,2016-07-26,22,4.696020073671612,3.268308096538807,71.90277812385375
59.875,-149.125,2016-08-01,2016-08-07,7,2.251162636105269,2.024599597441088,14.172197182087617
59.875,-149.125,2016-08-28,2016-12-13,108,3.3419155464843584,1.498221205000831,161.80789014008974
59.875,-149.125,2016-12-20,2017-01-17,29,1.539252523465322,1.2385934210608631,35.91920921076504
59.875,-149.125,2017-06-20,2017-06-27,8,2.4274937901911717,2.0726275554733427,16.58102044378674
59.875,-149.125,2017-10-06,2017-10-18,13,1.7436839216498932,1.1932027164890648,15.511635314357845
59.875,-149.125,2017-10-26,2017-11-12,18,1.2346228394457093,0.9584809030786824,17.252656255416284
59.875,-148.375,2016-03-06,2016-05-05,61,2.492346145447165,1.772854405251184,108.1441187203222
59.875,-148.375,2016-05-10,2016-05-18,9,3.362948421252672,2.246860999761685,20.221748997855165
59.875,-148.375,2016-05-22,2016-06-04,14,3.074224793736188,2.0652851058041457,28.91399148125804
59.875,-148.375,2016-06-08,2016-06-25,18,5.172921119011278,3.2500801921085034,58.50144345795306
59.875,-148.375,2016-07-03,2016-07-25,23,4.339662976139104,2.9637694957947485,68.16669840327921
59.875,-148.375,2016-08-01,2016-08-07,7,2.1254733188177948,1.828845019727391,12.801915138091738
59.875,-148.375,2016-08-28,2016-11-01,66,3.113516652898703,1.6948295595903056,111.85875093296016
59.875,-148.375,2016-11-08,2017-01-10,64,1.7497267133446162,1.32702309521816,84.92947809396225
59.875,-148.375,2017-08-06,2017-08-11,6,2.091122123386386,1.7463471100205277,10.478082660123166
59.875,-148.375,2017-10-05,2017-10-20,16,1.7739093859757418,1.3976979336955346,22.363166939128558
59.875,-148.375,2017-10-24,2017-11-09,17,1.439304239425958,1.0896535670049214,18.524110639083663
59.875,-148.125,2016-03-08,2016-05-18,72,3.255853967466197,1.8030938851983211,129.82275973427917
59.875,-148.125,2016-05-22,2016-06-04,14,3.1226252641379526,2.240898749409165,31.37258249172832
59.875,-148.125,2016-06-08,2016-07-26,49,5.185583804289967,2.848970233730334,139.59954145278638
59.875,-148.125,2016-07-31,2016-08-05,6,1.8978214520280063,1.7166236827256185,10.29974209635371
59.875,-148.125,2016-08-27,2016-10-27,62,2.932546819107044,1.7414986269380737,107.97291487016057
59.875,-148.125,2016-11-08,2017-01-10,64,1.7366167441374634,1.309216786957372,83.7898743652718
59.875,-148.125,2017-08-05,2017-08-11,7,2.1645159026860963,1.795872559272415,12.571107914906904
59.875,-148.125,2017-10-05,2017-10-20,16,1.6680265018783818,1.3578468117225675,21.725548987561083
59.875,-148.125,2017-10-24,2017-11-09,17,1.5443859639638564,1.1249662524266044,19.124426291252277
59.875,-147.875,2016-03-08,2016-06-04,89,3.246374343217644,1.8688000594494527,166.32320529100133
59.875,-147.875,2016-06-08,2016-06-25,18,4.923191473560948,3.1068767468030973,55.92378144245575
59.875,-147.875,2016-06-29,2016-08-04,37,4.385867667734219,2.493661782914829,92.26548596784866
59.875,-147.875,2016-08-27,2016-10-24,59,2.815533804217628,1.7605941083422287,103.87505239219148
59.875,-147.875,2016-10-29,2016-11-02,5,1.1991542240508242,0.9853585278836392,4.926792639418196
59.875,-147.875,2016-11-07,2017-01-10,65,1.7289410479723657,1.2944440356216491,84.13886231540721
59.875,-147.875,2017-08-03,2017-08-11,9,2.108441063199457,1.7531968808891416,15.778771928002277
59.875,-147.875,2017-10-01,2017-10-20,20,1.6241577991176095,1.220901524251508,24.41803048503016
59.875,-147.875,2017-10-25,2017-11-08,15,1.5653368289869205,1.0943589124185484,16.415383686278226
59.875,-147.375,2016-08-27,2016-10-23,58,2.439982525461,1.6503469484642463,95.72012301092629
59.875,-147.375,2016-10-28,2017-01-11,76,1.684496347622206,1.2842740041091711,97.604824312297
59.875,-147.375,2017-01-23,2017-01-28,6,1.1972942141843328,1.076235482866735,6.457412897200411
59.875,-147.375,2017-08-03,2017-08-11,9,1.9164026940906047,1.7300722412116825,15.57065017090514
59.875,-147.375,2017-09-30,2017-10-20,21,1.4430331155584923,1.1435684324204238,24.0149370808289
59.875,-147.375,2017-11-01,2017-11-07,7,1.3371322678447566,1.1168332960565337,7.817833072395734
59.875,-147.125,2016-01-20,2016-06-06,139,3.44152786943803,1.7595390862164388,244.575932984085
59.875,-147.125,2016-06-13,2016-07-28,46,4.516459944660712,2.724388564321501,125.32187395878904
59.875,-147.125,2016-08-27,2016-10-23,58,2.4278246892628914,1.6350792733949588,94.8345978569076
59.875,-147.125,2016-10-27,2016-12-20,55,1.6901201547881852,1.3288441924174648,73.08643058296056
59.875,-147.125,2016-12-28,2017-01-11,15,1.5787595990632717,1.3456065066083938,20.184097599125906
59.875,-147.125,2017-01-23,2017-01-28,6,1.1363002461771812,1.0623290007920017,6.37397400475201
59.875,-147.125,2017-07-31,2017-08-11,12,2.1786072274223898,1.766375393003624,21.19650471604349
59.875,-147.125,2017-09-30,2017-10-21,22,1.3984683460970189,1.1449258573657202,25.188368862045845
59.875,-147.125,2017-10-27,2017-11-05,10,1.3338975889591875,1.058745078383303,10.587450783833033
59.875,-146.875,2016-01-02,2016-01-08,7,1.3700312972089632,1.0978745712350528,7.68512199864537
59.875,-146.875,2016-01-27,2016-05-04,99,2.3220947444497195,1.7126968690490176,169.55699003585275
59.875,-146.875,2016-05-11,2016-06-06,27,3.318806072367485,2.3425507254804407,63.248869587971896
