latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
50.375,-135.625,2018-08-17,2018-09-01,16,1.9836143515093685,1.6617157394818405,26.587451831709444,,
50.375,-135.625,2018-09-28,2018-10-02,5,1.4412181861705928,1.3469023491979706,6.7345117459898525,,
50.375,-135.625,2018-10-11,2019-01-11,93,2.6006106263847784,1.7974021139879703,167.15839660088125,,
50.375,-135.625,2019-01-15,2019-02-10,27,1.3520868795296348,1.0360585564463276,27.973581024050844,,
50.375,-135.625,2019-03-17,2019-06-24,100,2.4800276301356945,1.383987083892552,138.3987083892552,,
50.375,-135.625,2019-06-29,2019-07-09,11,2.05916476534026,1.7224718564988708,18.94719042148758,,
50.375,-135.625,2019-07-14,2019-08-19,37,3.159728196499282,1.8726968233772625,69.28978246,,
50.375,-135.625,2019-09-02,2019-09-15,14,2.306941595571596,1.828297896,25.59617054,,
50.375,-135.625,2019-11-09,2020-01-12,65,2.0475888811598075,1.581043267427135,102.76781238276378,,
50.375,-135.625,2020-04-19,2020-04-27,9,1.3511671632149582,1.1575714724840986,10.418143252356888,,
50.375,-135.375,2018-07-10,2018-07-23,14,2.5930972037776847,2.0103873041717897,28.145422258405056,,
50.375,-135.375,2018-07-30,2018-08-04,6,1.988034632,1.679396271060833,10.076377626364998,,
50.375,-135.375,2018-08-17,2018-08-26,10,1.8412093527971969,1.5818737182822291,15.818737182822291,,
50.375,-135.375,2018-09-28,2018-10-02,5,1.3900593503129777,1.3236274431178277,6.6181372155891385,,
50.375,-135.375,2018-10-11,2019-01-11,93,2.658541912906683,1.801080054364129,167.5004451,,
50.375,-135.375,2019-01-15,2019-02-10,27,1.3903915943637983,1.067924660572366,28.83396583545388,,
50.375,-135.375,2019-03-17,2019-05-01,46,1.3151562837561557,1.0765819699346064,49.52277061699189,,
50.375,-135.375,2019-05-07,2019-06-24,49,2.481318888985868,1.7256774221699538,84.55819368632774,,
50.375,-135.375,2019-06-30,2019-07-09,10,2.0200046682870507,1.7247256508833722,17.247256508833722,,
50.375,-135.375,2019-07-14,2019-07-22,9,1.8892893945949432,1.6235725550124855,14.61215299511237,,
50.375,-135.375,2019-07-26,2019-08-19,25,3.1388601620992045,1.998938953179652,49.97347383,,
50.375,-135.375,2019-09-02,2019-09-13,12,2.240735620347637,1.7280697890235392,20.73683746828247,,
50.375,-135.375,2019-11-08,2020-01-13,67,2.003575225076837,1.5424170985478245,103.34194560270424,,
50.375,-135.375,2020-04-19,2020-04-27,9,1.4103557725572635,1.1764585052495216,10.588126547245691,,
50.375,-135.125,2018-07-09,2018-07-23,15,2.4535445996859657,1.954193352,29.31290027,,
50.375,-135.125,2018-07-30,2018-08-04,6,2.0407691908022514,1.6960223838225668,10.1761343,,
50.375,-135.125,2018-09-28,2018-10-03,6,1.3618641496287331,1.2936712872985945,7.762027723791565,,
50.375,-135.125,2018-10-11,2019-02-11,124,2.7312329523491137,1.642480755394527,203.66761366892135,,
50.375,-135.125,2019-02-15,2019-02-20,6,1.0529808178675155,0.9544401564789204,5.726640938873522,,
50.375,-135.125,2019-03-17,2019-04-27,42,1.2987383593095956,1.0741340810863167,45.11363141,,
50.375,-135.125,2019-05-08,2019-05-27,20,2.425656434,1.8441769088118665,36.88353817623732,,
50.375,-135.125,2019-05-31,2019-06-24,25,2.322790851574373,1.6873536572554235,42.1838414313856,,
50.375,-135.125,2019-07-02,2019-07-09,8,1.9062923240288756,1.6728890502149896,13.383112401719917,,
50.375,-135.125,2019-07-14,2019-07-21,8,1.879951246323122,1.6750820429735267,13.400656343788214,,
50.375,-135.125,2019-07-31,2019-08-19,20,3.097232138446348,2.0788330629960297,41.57666125992059,,
50.375,-135.125,2019-09-03,2019-09-13,11,2.101088602451986,1.596792653472882,17.564719188201703,,
50.375,-135.125,2019-11-07,2020-01-13,68,2.000477542252604,1.5264765870163066,103.80040791710886,,
50.375,-135.125,2020-04-19,2020-04-27,9,1.4820338213781694,1.2197278333717594,10.977550500345837,,
50.375,-134.875,2018-07-09,2018-07-23,15,2.411218370650168,1.880028956526068,28.20043434789102,,
50.375,-134.875,2018-07-29,2018-08-04,7,2.143585301191344,1.6915644501860712,11.840951151302498,,
50.375,-134.875,2018-09-28,2018-10-06,9,1.4384020343903572,1.332895783424065,11.99606205081658,,
50.375,-134.875,2018-10-11,2019-02-11,124,2.7740706495991656,1.6974908747228634,210.48886846563505,,
50.375,-134.875,2019-02-15,2019-02-20,6,1.0691602032205578,0.9787789135812046,5.872673481487228,,
50.375,-134.875,2019-03-17,2019-04-27,42,1.2606144809536453,1.0236084444348732,42.99155466626468,,
50.375,-134.875,2019-05-08,2019-05-27,20,2.408260091891618,1.859091941063472,37.18183882126944,,
50.375,-134.875,2019-05-31,2019-06-23,24,2.229438519221484,1.6676481178273743,40.02355482785698,,
50.375,-134.875,2019-08-05,2019-08-19,15,3.122809081949214,2.2567046660419874,33.85056999062981,,
50.375,-134.875,2019-09-06,2019-09-11,6,1.9592234011153185,1.6276267112291911,9.765760267375148,,
50.375,-134.875,2019-11-07,2020-01-15,70,2.058695959275772,1.525289974441384,106.77029821089688,,
50.375,-134.875,2020-04-19,2020-04-28,10,1.509483684985402,1.2182612643843171,12.182612643843171,,
50.375,-134.625,2018-07-08,2018-07-22,15,2.586210740556467,1.958901203878932,29.38351805818398,,
50.375,-134.625,2018-07-27,2018-08-04,9,2.1047490482572737,1.6920462601604624,15.228416341444165,,
50.375,-134.625,2018-09-28,2018-10-06,9,1.4486038818620417,1.3626725967277131,12.26405337054942,,
50.375,-134.625,2018-10-11,2019-02-11,124,2.768630771320005,1.749193816676397,216.90003326787323,,
50.375,-134.625,2019-02-15,2019-02-20,6,1.0301150047417833,0.932786383,5.596718296440696,,
50.375,-134.625,2019-03-25,2019-04-04,11,1.2258747242762542,1.0699879410700577,11.769867351770634,,
50.375,-134.625,2019-04-15,2019-04-27,13,1.206755620549968,1.0547074982721796,13.711197477538336,,
50.375,-134.625,2019-05-08,2019-05-27,20,2.4030743301555706,1.8354510149275245,36.70902029855049,,
50.375,-134.625,2019-06-10,2019-06-23,14,2.196728638866197,1.7396938586231714,24.35571402,,
50.375,-134.625,2019-08-06,2019-08-19,14,3.1305868804163506,2.237666046025117,31.32732464435164,,
50.375,-134.625,2019-09-05,2019-09-14,10,1.9997389484826904,1.5669340163312004,15.669340163312004,,
50.375,-134.625,2019-09-18,2019-09-23,6,1.6211446119776447,1.4506288659887234,8.703773196,,
50.375,-134.625,2019-11-06,2020-01-15,71,2.0802186655508788,1.560702394720679,110.8098700251682,,
50.375,-134.625,2020-04-19,2020-04-30,12,1.5292213771350225,1.1961429542266186,14.353715450719424,,
50.375,-134.375,2018-06-30,2018-07-16,17,2.3756403669467296,1.9104360610988695,32.47741303868079,,
50.375,-134.375,2018-07-27,2018-08-04,9,2.012253241385185,1.6554467489085756,14.89902074017718,,
50.375,-134.375,2018-09-28,2018-10-06,9,1.4525228979533953,1.371392612005661,12.342533508050948,,
50.375,-134.375,2018-10-11,2019-02-10,123,2.743922818837396,1.8068819185865492,222.2464759861456,,
50.375,-134.375,2019-02-15,2019-02-20,6,0.9965864001830642,0.8866612769680321,5.319967661808192,,
50.375,-134.375,2019-03-25,2019-04-04,11,1.2564289020769523,1.0557768768261218,11.613545645087338,,
50.375,-134.375,2019-04-15,2019-04-28,14,1.1963841159555797,1.040224800041943,14.563147200587204,,
50.375,-134.375,2019-05-08,2019-05-27,20,2.385091133714303,1.7978804402244166,35.95760880448833,,
50.375,-134.375,2019-06-10,2019-06-23,14,2.231332388558116,1.7554259128201677,24.575962779482342,,
50.375,-134.375,2019-08-06,2019-08-19,14,3.0745101809385087,2.135705434155688,29.89987607817963,,
50.375,-134.375,2019-09-02,2019-09-23,22,1.9145999629709607,1.572497844115517,34.59495257054137,,
50.375,-134.375,2019-11-05,2020-01-15,72,2.098864766043535,1.5937758573527472,114.7518617293978,,
50.375,-134.375,2020-04-19,2020-04-30,12,1.479265354479046,1.1923350839165838,14.308021006999006,,
50.375,-134.125,2018-06-30,2018-07-15,16,2.373385699077321,1.9161380641737749,30.6582090267804,,
50.375,-134.125,2018-07-25,2018-08-04,11,1.835416950345156,1.560471199286161,17.165183192147772,,
50.375,-134.125,2018-09-28,2019-02-10,136,2.75004887,1.808513686523231,245.9578613671594,,
50.375,-134.125,2019-03-25,2019-04-04,11,1.3115067309065411,1.0520097562474997,11.572107318722496,,
50.375,-134.125,2019-04-16,2019-04-23,8,1.155242843758442,1.060737724131736,8.485901793053888,,
50.375,-134.125,2019-05-08,2019-05-27,20,2.3946347882670747,1.7620453565188297,35.24090713037659,,
50.375,-134.125,2019-06-10,2019-06-23,14,2.2203792442441106,1.7356497236310977,24.29909613083537,,
50.375,-134.125,2019-07-13,2019-07-22,10,2.843385966,1.932680574810518,19.32680574810518,,
50.375,-134.125,2019-08-06,2019-08-19,14,3.055760369156344,2.0804197263924054,29.12587616949368,,
50.375,-134.125,2019-09-06,2019-09-24,19,1.9411967858307992,1.6478786701171582,31.309694732226006,,
50.375,-134.125,2019-11-05,2020-01-13,70,2.183180379494664,1.6504522455385848,115.53165718770094,,
50.375,-134.125,2020-04-19,2020-04-24,6,1.3591515523364244,1.1930476181823293,7.158285709093976,,
50.375,-133.875,2018-06-30,2018-07-15,16,2.388439573267455,1.883609586097628,30.13775337756205,,
50.375,-133.875,2018-07-26,2018-08-04,10,1.8689267756069616,1.5660685922579785,15.660685922579784,,
50.375,-133.875,2018-09-28,2019-02-10,136,2.754202431318,1.8466127076185128,251.1393282361177,,
50.375,-133.875,2019-03-25,2019-04-10,17,1.328012780453336,1.0048170145408888,17.08188924719511,,
50.375,-133.875,2019-04-17,2019-04-23,7,1.1277177269041596,1.0816120069663862,7.571284048764704,,
50.375,-133.875,2019-05-08,2019-05-27,20,2.463511248184904,1.7427069407800542,34.85413881560108,,
50.375,-133.875,2019-06-10,2019-06-23,14,2.160767759162777,1.680675049,23.52945068145896,,
50.375,-133.875,2019-07-13,2019-07-29,17,3.4040805446553914,1.8332167931419008,31.16468548341231,,
50.375,-133.875,2019-08-06,2019-08-19,14,3.1451373009854144,2.0786996686546813,29.101795361165536,,
50.375,-133.875,2019-09-06,2019-10-01,26,1.991931036840089,1.5590992989867478,40.53658177365544,,
50.375,-133.875,2019-11-05,2020-01-13,70,2.2475256117674363,1.6670390867055662,116.69273606938964,,
50.375,-133.625,2018-07-03,2018-07-15,13,2.5421729786072085,1.9927623427302357,25.90591045549306,,
50.375,-133.625,2018-07-26,2018-07-31,6,1.731613289039737,1.6115385672214086,9.669231403328451,,
50.375,-133.625,2018-09-28,2018-10-06,9,1.4219444576945843,1.3138400453820458,11.824560408438412,,
50.375,-133.625,2018-10-11,2019-01-27,109,2.7964478049460078,2.036457041385334,221.97381751100136,,
50.375,-133.625,2019-01-31,2019-02-10,11,1.5509736815738773,1.1644154845095105,12.808570329604612,,
50.375,-133.625,2019-03-25,2019-04-10,17,1.3057876890355882,1.0182212439148737,17.30976114655285,,
50.375,-133.625,2019-04-17,2019-04-22,6,1.2205355315613955,1.1265678657619989,6.759407194571994,,
50.375,-133.625,2019-05-08,2019-05-27,20,2.3275518697028303,1.7225347876152568,34.45069575230514,,
50.375,-133.625,2019-06-10,2019-06-23,14,2.120731554003406,1.5199284997537086,21.27899899655192,,
50.375,-133.625,2019-07-13,2019-07-22,10,3.416944284,2.2308824354882097,22.30882435,,
50.375,-133.625,2019-08-06,2019-08-20,15,3.297215571175103,2.0589528953388165,30.884293430082245,,
50.375,-133.625,2019-09-06,2019-09-24,19,2.044095408159036,1.7145303501969769,32.57607665374256,,
50.375,-133.625,2019-11-07,2020-01-11,66,2.239496514897425,1.6960777827953737,111.94113366449466,,
50.375,-133.375,2018-07-03,2018-07-15,13,2.551511130607956,1.953398454869652,25.39417991330547,,
50.375,-133.375,2018-07-19,2018-07-23,5,1.5513348347280722,1.4547058668164552,7.273529334082276,,
50.375,-133.375,2018-07-27,2018-07-31,5,1.6045643331950945,1.4595046102872455,7.297523051436228,,
50.375,-133.375,2018-09-28,2018-10-03,6,1.4001802794045377,1.3078046498216305,7.846827898929783,,
50.375,-133.375,2018-10-11,2019-01-27,109,2.8876099180033243,2.0454565366086173,222.95476249033928,,
50.375,-133.375,2019-02-01,2019-02-10,10,1.4781281706175164,1.1743076898671805,11.743076898671802,,
50.375,-133.375,2019-03-25,2019-04-10,17,1.2803922502642626,1.0328134180109223,17.55782810618568,,
50.375,-133.375,2019-04-17,2019-04-22,6,1.190707307127565,1.1283638671773708,6.770183203064225,,
50.375,-133.375,2019-05-08,2019-05-28,21,2.288160567269646,1.6924619694725624,35.54170135892381,,
50.375,-133.375,2019-07-13,2019-07-22,10,3.260842473019837,2.119365257,21.193652573079294,,
50.375,-133.375,2019-08-10,2019-08-23,14,3.553112124091601,2.198278034487476,30.775892482824663,,
50.375,-133.375,2019-09-06,2019-09-19,14,2.0311603941409384,1.7944384666848276,25.122138533587588,,
50.375,-133.375,2019-11-08,2020-01-11,65,2.165387552061855,1.6742947554479315,108.82915910411556,,
50.375,-133.125,2018-07-03,2018-07-15,13,2.5155238637243684,1.931871911946774,25.114334855308066,,
50.375,-133.125,2018-07-19,2018-07-23,5,1.5717531552878743,1.439054704723936,7.195273523619679,,
50.375,-133.125,2018-09-28,2018-10-03,6,1.3662768164454793,1.2693594005916606,7.616156403549963,,
50.375,-133.125,2018-10-11,2019-01-27,109,2.926983034715626,2.0314483251456066,221.42786744087115,,
50.375,-133.125,2019-02-01,2019-02-10,10,1.454594670199695,1.1363951004425443,11.363951004425443,,
50.375,-133.125,2019-03-27,2019-04-10,15,1.2545659796117228,1.0567961430324324,15.851942145486486,,
50.375,-133.125,2019-04-17,2019-04-21,5,1.1842011305826745,1.1301245925153816,5.650622962576907,,
50.375,-133.125,2019-05-08,2019-05-28,21,2.2271918552245804,1.661048464297205,34.88201775,,
50.375,-133.125,2019-06-09,2019-06-13,5,1.859686217349992,1.601606120503891,8.008030602519455,,
50.375,-133.125,2019-07-13,2019-07-22,10,3.0882289596550176,1.979449449932588,19.79449449932588,,
50.375,-133.125,2019-08-10,2019-08-23,14,3.716840200713184,2.2803492844729023,31.924889982620638,,
50.375,-133.125,2019-08-28,2019-09-19,23,2.0336601077403245,1.7386648061287735,39.98929054096179,,
50.375,-133.125,2019-11-11,2020-01-11,62,2.090967772550016,1.6489103712089332,102.23244301495386,,
50.375,-132.875,2018-07-02,2018-07-15,14,2.6775593362362624,1.906257726659723,26.68760817323612,,
50.375,-132.875,2018-07-19,2018-07-23,5,1.729551371894157,1.463484071133072,7.31742035566536,,
50.375,-132.875,2018-09-28,2018-10-03,6,1.397857655574617,1.265289537772252,7.591737226633512,,
50.375,-132.875,2018-10-08,2019-01-28,113,2.9364245969878606,1.9659987829300245,222.1578624710928,,
50.375,-132.875,2019-02-01,2019-02-10,10,1.4559766152270963,1.119997785578493,11.19997785578493,,
50.375,-132.875,2019-03-27,2019-04-04,9,1.28336160003498,1.122227046299901,10.100043416699112,,
50.375,-132.875,2019-05-08,2019-05-28,21,2.1372876903295293,1.6156320021216093,33.92827204455379,,
50.375,-132.875,2019-07-13,2019-07-17,5,2.972620881547675,2.474012356419716,12.37006178209858,,
50.375,-132.875,2019-08-10,2019-08-23,14,3.735034683559414,2.2960824885326403,32.145154839456964,,
50.375,-132.875,2019-08-28,2019-09-19,23,2.175188501046668,1.816597657286968,41.78174611760026,,
50.375,-132.875,2019-11-12,2020-01-10,60,2.0051567449131547,1.607774965589056,96.46649793534336,,
50.375,-132.625,2018-07-02,2018-07-15,14,2.863269522043268,1.9966133845083844,27.952587383117383,,
50.375,-132.625,2018-07-19,2018-07-23,5,1.7970928320786823,1.520019478522903,7.600097392614517,,
50.375,-132.625,2018-09-28,2018-10-03,6,1.4418141261573432,1.2729582372027153,7.637749423216292,,
50.375,-132.625,2018-10-12,2019-01-28,109,2.8104435311034983,1.9151741824160309,208.75398588334733,,
50.375,-132.625,2019-02-01,2019-02-11,11,1.4510484506191297,1.066378129256375,11.730159421820124,,
50.375,-132.625,2019-03-28,2019-04-04,8,1.3019810535807546,1.1181599214629352,8.945279371703482,,
50.375,-132.625,2019-05-20,2019-05-28,9,2.0096269646697724,1.778684267848068,16.00815841063261,,
50.375,-132.625,2019-06-30,2019-07-05,6,1.755632713276853,1.5862119522417897,9.517271713450738,,
50.375,-132.625,2019-07-13,2019-07-17,5,2.874534178386103,2.380006065312718,11.900030326563591,,
50.375,-132.625,2019-08-10,2019-08-23,14,3.6169871411365513,2.195982018603809,30.743748260453327,,
50.375,-132.625,2019-08-28,2019-09-30,34,2.235243156298864,1.6851994488691826,57.29678126155221,,
50.375,-132.625,2019-11-13,2020-01-13,62,1.8828945503906045,1.5102581400918775,93.63600469,,
50.375,-132.625,2020-04-19,2020-04-23,5,1.424074178054303,1.292647147043477,6.463235735217386,,
50.375,-132.375,2018-07-01,2018-07-23,23,3.097995006117534,1.8951296979609171,43.58798305,,
50.375,-132.375,2018-10-12,2019-02-11,123,2.681699976963035,1.713070066770254,210.70761821274124,,
50.375,-132.375,2019-03-31,2019-04-04,5,1.2659245836886273,1.1124706856549555,5.562353428274778,,
50.375,-132.375,2019-05-14,2019-05-28,15,1.9343792040443617,1.6509814553899396,24.76472183084909,,
50.375,-132.375,2019-06-29,2019-07-05,7,1.762831358382897,1.6326297313470188,11.428408119429132,,
50.375,-132.375,2019-07-13,2019-07-17,5,2.818340929,2.361044728101054,11.80522364050527,,
50.375,-132.375,2019-08-09,2019-08-20,12,3.423256415332638,2.177259623845112,26.127115486141346,,
50.375,-132.375,2019-09-01,2019-09-30,30,2.169816523073706,1.6856759531904255,50.57027859571277,,
50.375,-132.375,2019-11-13,2020-01-14,63,1.824657042494968,1.4219384244983495,89.58212074339603,,
50.375,-132.375,2020-04-19,2020-04-23,5,1.463124183848688,1.3269946230238592,6.634973115119296,,
50.375,-132.125,2018-07-01,2018-07-23,23,3.199250252482246,1.990528682955337,45.78215970797275,,
50.375,-132.125,2018-10-12,2019-02-05,117,2.5305542200541566,1.6365624964073309,191.47781207965767,,
50.375,-132.125,2019-03-31,2019-04-04,5,1.1402267053330046,1.055396890062275,5.276984450311375,,
50.375,-132.125,2019-05-12,2019-05-24,13,1.802596846,1.628006640831612,21.16408633081096,,
50.375,-132.125,2019-06-29,2019-07-05,7,1.933701036216462,1.8458811983551475,12.921168388486032,,
50.375,-132.125,2019-07-13,2019-07-17,5,2.8524128269706424,2.4435127619074946,12.217563809537474,,
50.375,-132.125,2019-08-08,2019-08-19,12,3.2535701022702828,2.072079964676911,24.86495957612293,,
50.375,-132.125,2019-09-02,2019-09-26,25,2.0489551739026144,1.6578095152660075,41.44523788165019,,
50.375,-132.125,2019-11-16,2019-11-26,11,1.765282698,1.6118803329979647,17.73068366297761,,
50.375,-132.125,2019-12-05,2020-01-14,41,1.6086091944736791,1.326421214111872,54.38326977858674,,
50.375,-132.125,2020-04-19,2020-04-23,5,1.4480136793030312,1.3114725833158218,6.557362916579109,,
50.375,-131.875,2018-07-02,2018-07-23,22,3.1096478769856137,2.0462036643040564,45.01648061468924,,
50.375,-131.875,2018-10-12,2019-02-04,116,2.4242940258537,1.4959752406533775,173.5331279157918,,
50.375,-131.875,2019-03-31,2019-04-04,5,0.9359167592150266,0.9058012050431034,4.529006025215517,,
50.375,-131.875,2019-05-08,2019-05-24,17,1.7804652592536865,1.6388717868687142,27.86082037676814,,
50.375,-131.875,2019-06-29,2019-07-06,8,2.2641774983000555,2.029182484719762,16.233459877758097,,
50.375,-131.875,2019-07-13,2019-07-17,5,2.8838610520460755,2.509314051466838,12.54657025733419,,
50.375,-131.875,2019-08-08,2019-08-19,12,3.2182810054380067,2.0336270633214637,24.40352475985756,,
50.375,-131.875,2019-09-05,2019-09-24,20,1.934843893135048,1.619341557965135,32.386831159302695,,
50.375,-131.875,2019-11-16,2019-11-26,11,1.6673550526068013,1.5197366078313308,16.71710268614464,,
50.375,-131.875,2019-12-08,2020-01-15,39,1.5850177990294512,1.2348265048448754,48.15823368895014,,
50.375,-131.875,2020-04-19,2020-04-23,5,1.3207156209768565,1.231342217481732,6.156711087,,
50.375,-131.625,2018-07-02,2018-07-23,22,3.0366738109644587,1.995076856381797,43.89169084039955,,
50.375,-131.625,2018-10-12,2018-12-12,62,2.288797352577351,1.6262826745716772,100.829525823444,,
50.375,-131.625,2018-12-23,2019-01-23,32,1.451819979880475,1.0642096827082477,34.054709846663926,,
50.375,-131.625,2019-01-27,2019-02-03,8,1.393742211380081,1.1594316238881572,9.275452991105258,,
50.375,-131.625,2019-05-08,2019-05-24,17,1.845749615,1.6842202855022932,28.631744853538983,,
50.375,-131.625,2019-06-23,2019-07-06,14,2.565148810277586,2.0662797602573737,28.927916643603236,,
50.375,-131.625,2019-07-11,2019-07-17,7,3.001539222515923,2.281947379797437,15.97363165858206,,
50.375,-131.625,2019-08-08,2019-08-18,11,3.204490039169144,2.094910247190508,23.04401271909559,,
50.375,-131.625,2019-09-06,2019-09-23,18,1.695724781424186,1.494788799164699,26.906198384964583,,
50.375,-131.625,2019-11-17,2019-11-26,10,1.512702494842216,1.4067598436258637,14.067598436258637,,
50.375,-131.625,2019-12-08,2020-01-15,39,1.525020178209683,1.1188613606767344,43.63559306639264,,
50.375,-131.375,2018-07-02,2018-07-23,22,2.9204265712876047,1.944252473801855,42.77355442364081,,
50.375,-131.375,2018-10-13,2018-10-26,14,1.7549155220374804,1.5406423921708938,21.568993490392515,,
50.375,-131.375,2018-11-01,2018-12-02,32,2.168512769598413,1.6241608251749244,51.97314640559758,,
50.375,-131.375,2018-12-06,2018-12-11,6,1.2734073131781258,1.123266552697956,6.739599316187736,,
50.375,-131.375,2018-12-29,2019-01-05,8,1.201471178933284,1.088363761131212,8.706910089049696,,
50.375,-131.375,2019-01-14,2019-01-19,6,1.368626457046866,1.0704131578777736,6.422478947266641,,
50.375,-131.375,2019-01-28,2019-02-02,6,1.4298516095442029,1.2357467674362257,7.414480604617355,,
50.375,-131.375,2019-05-08,2019-05-24,17,1.8061714950777803,1.6640842049222346,28.289431483677987,,
50.375,-131.375,2019-06-23,2019-07-17,25,3.108933519081869,2.156584314422758,53.91460786056895,,
50.375,-131.375,2019-08-09,2019-08-18,10,3.174878361311359,2.076946481190119,20.769464811901187,,
50.375,-131.375,2019-09-07,2019-09-14,8,1.562923165243978,1.424858827511707,11.398870620093655,,
50.375,-131.375,2019-11-17,2019-11-26,10,1.3806471876851028,1.2925037458332158,12.925037458332158,,
50.375,-131.375,2019-12-26,2020-01-15,21,1.541636789820024,1.083360719213562,22.7505751034848,,
50.375,-131.125,2018-07-02,2018-07-22,21,2.7874972881343254,1.9585739339102144,41.1300526121145,,
50.375,-131.125,2018-10-15,2018-10-26,12,1.6888153712886993,1.497881287,17.97457543915668,,
50.375,-131.125,2018-11-02,2018-11-30,29,2.0324369018495005,1.5064347964300404,43.68660909647117,,
50.375,-131.125,2019-01-28,2019-02-02,6,1.423850585661559,1.2041464257216987,7.224878554330193,,
50.375,-131.125,2019-05-08,2019-05-24,17,1.7690778554243298,1.5816531407484202,26.888103392723146,,
50.375,-131.125,2019-06-23,2019-07-06,14,2.8418284157970177,2.328257695307795,32.595607734309134,,
50.375,-131.125,2019-07-10,2019-07-17,8,3.0567548733186403,2.495676016306481,19.96540813045185,,
50.375,-131.125,2019-08-09,2019-08-20,12,3.062266031901041,1.9010609418649005,22.812731302378804,,
50.375,-131.125,2019-11-17,2019-11-26,10,1.283461800022442,1.215360845880891,12.153608458808913,,
50.375,-131.125,2019-12-27,2020-01-05,10,1.3956299087410216,1.0970431535925451,10.970431535925451,,
50.375,-131.125,2020-01-10,2020-01-14,5,1.4669156359911677,1.1409402528870496,5.704701264435248,,
50.375,-130.875,2018-07-01,2018-07-19,19,2.694826465804322,1.9478221215160143,37.00862030880428,,
50.375,-130.875,2018-10-19,2018-10-26,8,1.6378041931144889,1.493639472770784,11.949115782166272,,
50.375,-130.875,2018-11-03,2018-11-23,21,1.8440910532793813,1.4416771218213265,30.27521955824785,,
50.375,-130.875,2019-01-28,2019-02-02,6,1.3610106807533473,1.1525350384620543,6.915210230772327,,
50.375,-130.875,2019-04-06,2019-04-10,5,1.092563639404954,1.0177117225315109,5.088558612657553,,
50.375,-130.875,2019-05-14,2019-05-20,7,1.6553468493072891,1.527926812866451,10.695487690065155,,
50.375,-130.875,2019-06-23,2019-07-05,13,2.981687460616888,2.356947960216433,30.640323482813628,,
50.375,-130.875,2019-07-10,2019-07-17,8,2.977320856875572,2.3256570704288624,18.60525656,,
50.375,-130.875,2019-08-12,2019-08-20,9,2.887738317152156,2.077659978,18.69893980520328,,
50.375,-130.875,2019-12-28,2020-01-01,5,1.3668402096355958,1.140413998933837,5.702069994669186,,
50.375,-130.625,2018-07-01,2018-07-17,17,2.70460148361072,1.9648914040022647,33.40315386803851,,
50.375,-130.625,2018-08-07,2018-08-11,5,1.813133464787132,1.4594762580439042,7.297381290219521,,
50.375,-130.625,2018-10-19,2018-10-26,8,1.553265933020958,1.424614674254947,11.396917394039576,,
50.375,-130.625,2018-11-04,2018-11-10,7,1.5264075533269352,1.3872828735817149,9.710980115072005,,
50.375,-130.625,2018-11-17,2018-11-22,6,1.5860876681401468,1.4273943334109005,8.564366000465402,,
50.375,-130.625,2019-01-28,2019-02-02,6,1.2768252149938029,1.0828650897315997,6.497190538389597,,
50.375,-130.625,2019-04-05,2019-04-10,6,1.341916684787412,1.182133105920635,7.092798636,,
50.375,-130.625,2019-05-19,2019-05-24,6,1.769960016286035,1.6054292641776744,9.632575585066046,,
50.375,-130.625,2019-06-23,2019-07-05,13,2.838302875287603,2.274328514195642,29.566270684543348,,
50.375,-130.625,2019-07-10,2019-07-17,8,2.881750517087246,2.0972987522361084,16.778390017888867,,
50.375,-130.625,2019-08-08,2019-08-20,13,2.6823565619199297,1.825524982903021,23.73182477773927,,
50.375,-130.625,2019-12-06,2019-12-10,5,1.2347397466791907,1.1214214323366367,5.607107161683183,,
50.375,-130.625,2019-12-27,2019-12-31,5,1.3232692434462088,1.1142847695829037,5.571423847914518,,
50.375,-130.375,2018-10-20,2018-10-26,7,1.5202268220112831,1.3701000400336014,9.59070028,,
50.375,-130.375,2018-11-05,2018-11-09,5,1.4242207155665805,1.3230633844448334,6.615316922224167,,
50.375,-130.375,2019-01-28,2019-02-03,7,1.2272416356255444,1.0207170295741956,7.145019207,,
50.375,-130.375,2019-03-29,2019-04-10,13,1.5043290856064004,1.2509524754002823,16.26238218020367,,
50.375,-130.375,2019-05-19,2019-05-24,6,1.852402185671256,1.5739879587412104,9.443927752447262,,
50.375,-130.375,2019-06-24,2019-07-05,12,2.8384010465963154,2.2809336300042298,27.371203560050755,,
50.375,-130.375,2019-07-11,2019-07-17,7,2.9902633180366607,2.2056162397882457,15.43931367851772,,
50.375,-130.375,2019-08-07,2019-08-20,14,2.5702464814992485,1.848097682,25.87336754467948,,
50.375,-130.375,2019-09-01,2019-09-09,9,1.6960045042625254,1.4389018432291525,12.950116589062372,,
50.375,-130.375,2019-11-20,2019-11-26,7,1.3235758230949557,1.2616206385606237,8.831344469924366,,
50.375,-130.375,2019-12-06,2019-12-11,6,1.2564229994109155,1.1206700931352052,6.724020558811231,,
50.375,-130.375,2019-12-25,2019-12-31,7,1.2524985068006202,1.064414846466068,7.450903925262475,,
50.375,-130.125,2018-06-20,2018-07-15,26,2.842449026676448,1.7527616777512554,45.57180362153264,,
50.375,-130.125,2018-12-02,2018-12-10,9,1.4877397929701512,1.2313052238024331,11.08174701,,
50.375,-130.125,2019-01-28,2019-02-03,7,1.246325625422413,1.0882622538956663,7.617835777269664,,
