latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,Unnamed: 8,Unnamed: 9
52.125,-137.375,2014-02-08,2014-02-15,8,1.1638555339587633,1.0353936620355233,8.283149296284186,,
52.125,-137.375,2014-03-18,2014-04-09,23,1.3840088851990249,1.1676675436109556,26.85635350305198,,
52.125,-137.375,2014-04-28,2014-05-11,14,1.8127767141963025,1.3425902097222868,18.79626293611201,,
52.125,-137.375,2014-05-20,2014-06-14,26,2.421216068,1.8377915004257213,47.78257901106876,,
52.125,-137.375,2014-06-23,2014-06-30,8,2.1977516334194345,1.5838843984920845,12.671075187936676,,
52.125,-137.375,2014-07-08,2014-07-20,13,2.5155779750932137,1.794690389609514,23.330975064923685,,
52.125,-137.375,2014-07-25,2014-09-07,45,2.3446216161882667,1.874046807347648,84.33210633064417,,
52.125,-137.375,2014-09-12,2014-10-13,32,2.817764180240274,1.894558727851945,60.62587929126223,,
52.125,-137.375,2014-11-30,2014-12-29,30,1.9753704379147927,1.5541503260293388,46.62450978088016,,
52.125,-137.375,2015-01-06,2015-07-28,204,4.219198438,2.3142056708758827,472.0979568586801,,
52.125,-137.375,2015-08-19,2015-08-30,12,1.699312640494968,1.552899384048019,18.634792608576227,,
52.125,-137.125,2014-01-23,2014-01-28,6,1.4203974310836704,1.1908030612105918,7.144818367263551,,
52.125,-137.125,2014-03-21,2014-04-09,20,1.2668104882580558,1.082761062801992,21.65522125603984,,
52.125,-137.125,2014-05-01,2014-05-11,11,1.9093928890377423,1.4247080867495796,15.671788954245375,,
52.125,-137.125,2014-05-21,2014-06-14,25,2.294662640497947,1.7810582277889009,44.52645569472252,,
52.125,-137.125,2014-06-25,2014-06-29,5,2.0530115209599984,1.553950547053318,7.769752735266589,,
52.125,-137.125,2014-07-08,2014-07-20,13,2.408308739070206,1.739027174645525,22.607353270391823,,
52.125,-137.125,2014-07-25,2014-09-07,45,2.479579878366124,1.9075856050363096,85.84135222663393,,
52.125,-137.125,2014-09-13,2014-10-07,25,2.6764883756404547,1.9743025389267688,49.35756347316922,,
52.125,-137.125,2014-11-25,2014-12-31,37,2.0919372133961645,1.5891538433626828,58.79869220441926,,
52.125,-137.125,2015-01-05,2015-07-28,205,4.081095414893485,2.268893864827931,465.12324228972585,,
52.125,-137.125,2015-08-24,2015-08-30,7,1.6077183172500042,1.5196969905789888,10.63787893405292,,
52.125,-136.875,2014-01-06,2014-01-10,5,1.3737548562062454,1.185191035265704,5.925955176,,
52.125,-136.875,2014-03-22,2014-04-09,19,1.2248992060869206,1.0023329814851611,19.04432664821806,,
52.125,-136.875,2014-05-02,2014-05-11,10,1.9416892220430952,1.408229634829398,14.08229634829398,,
52.125,-136.875,2014-05-22,2014-06-14,24,2.1665418199779705,1.7705259239996016,42.49262217599044,,
52.125,-136.875,2014-07-14,2014-07-20,7,2.3523478307565533,1.8536755814330577,12.975729070031406,,
52.125,-136.875,2014-07-25,2014-09-08,46,2.4792369307427595,1.957668485456655,90.05275033100614,,
52.125,-136.875,2014-09-13,2014-10-13,31,2.6193902305610486,1.8804631045656064,58.294356241533805,,
52.125,-136.875,2014-11-24,2015-07-23,242,3.894582285652646,2.111888194185092,511.0769429927922,,
52.125,-136.875,2015-08-24,2015-08-30,7,1.5877104528954789,1.523317026322889,10.663219184260225,,
52.125,-136.625,2014-01-06,2014-01-10,5,1.3801196830495988,1.2013016281045936,6.006508140522968,,
52.125,-136.625,2014-03-30,2014-04-07,9,1.206459532874769,1.0389554668537135,9.350599201683425,,
52.125,-136.625,2014-05-04,2014-05-11,8,1.831294118157814,1.389871451611161,11.118971612889288,,
52.125,-136.625,2014-05-22,2014-06-20,30,2.237706669661073,1.7034329375198345,51.10298812559503,,
52.125,-136.625,2014-07-14,2014-10-13,92,2.645087141911427,1.9213034869380323,176.7599208,,
52.125,-136.625,2014-10-18,2014-11-04,18,1.687722942859434,1.4655904099233557,26.380627378620403,,
52.125,-136.625,2014-12-04,2015-07-18,227,4.058987256811745,2.099670260633129,476.62514916372015,,
52.125,-136.625,2015-08-25,2015-08-30,6,1.6258171501980048,1.5572996327060589,9.343797796236354,,
52.125,-136.375,2014-01-06,2014-01-10,5,1.443658353766149,1.2348507412099832,6.174253706049916,,
52.125,-136.375,2014-03-31,2014-04-06,7,1.1928463625418493,1.0316877423643234,7.221814196550263,,
52.125,-136.375,2014-05-04,2014-05-11,8,1.6811375592810691,1.2305449620020374,9.844359696,,
52.125,-136.375,2014-05-21,2014-06-20,31,2.2480753765311263,1.6924867647897748,52.467089708483016,,
52.125,-136.375,2014-07-14,2014-10-13,92,2.7502001622555188,2.0069326804190792,184.63780659855527,,
52.125,-136.375,2014-10-18,2014-11-07,21,1.7645849118834036,1.4767155028097587,31.01102555900493,,
52.125,-136.375,2014-12-08,2015-01-02,26,2.254855137719669,1.4682243093163292,38.17383204222456,,
52.125,-136.375,2015-01-07,2015-07-23,198,4.1341220296373145,2.159637964360332,427.6083169433456,,
52.125,-136.375,2015-08-08,2015-08-16,9,2.041231730023904,1.702082328924829,15.318740960323462,,
52.125,-136.375,2015-08-24,2015-08-30,7,1.638588603104548,1.5468721790763869,10.828105253534709,,
52.125,-136.125,2014-01-06,2014-01-10,5,1.4433605638663405,1.2324991327892616,6.162495663946308,,
52.125,-136.125,2014-05-17,2014-06-20,35,2.221654566525247,1.6671880488335094,58.35158170917283,,
52.125,-136.125,2014-07-14,2014-10-13,92,3.017573814261578,2.103682183677248,193.5387608983068,,
52.125,-136.125,2014-10-19,2014-11-04,17,1.8025134686966915,1.4123460656907962,24.009883116743534,,
52.125,-136.125,2014-12-11,2014-12-24,14,2.059379134183831,1.6106458869965352,22.54904241795149,,
52.125,-136.125,2015-01-07,2015-07-28,203,4.076805101415161,2.1169180118223965,429.7343563999465,,
52.125,-136.125,2015-08-08,2015-08-30,23,2.067872470378413,1.6750198813958896,38.52545727210546,,
52.125,-135.875,2014-05-17,2014-06-14,29,2.169246598818903,1.7739148389261647,51.44353032885878,,
52.125,-135.875,2014-07-14,2014-07-18,5,2.309033574619832,1.971154113,9.855770563,,
52.125,-135.875,2014-07-25,2014-10-13,81,3.1974399417493142,2.2325769246911418,180.8387308999825,,
52.125,-135.875,2014-10-19,2014-10-26,8,1.7943831808289694,1.4131802248115757,11.305441798492604,,
52.125,-135.875,2014-12-11,2014-12-23,13,1.928916094954676,1.514613400920259,19.689974211963367,,
52.125,-135.875,2015-01-08,2015-07-28,202,3.817656615286161,2.088714124426396,421.9202531,,
52.125,-135.875,2015-08-08,2015-08-29,22,2.0833291573025736,1.7123214359083456,37.671071589983605,,
52.125,-135.625,2014-05-17,2014-06-14,29,2.098341713716092,1.782864535464458,51.70307152846929,,
52.125,-135.625,2014-07-26,2014-10-13,80,3.2321998745348672,2.268475957082281,181.47807656658253,,
52.125,-135.625,2014-12-12,2014-12-23,12,1.889707826777805,1.50809758215073,18.09717098580876,,
52.125,-135.625,2015-01-08,2015-07-28,202,3.5969458296618253,2.0707951858831377,418.3006275483938,,
52.125,-135.625,2015-08-08,2015-08-29,22,2.138227611,1.7219391929682757,37.88266224530207,,
52.125,-135.375,2014-01-23,2014-01-28,6,1.2080286454828135,1.0759114858108996,6.455468914865397,,
52.125,-135.375,2014-05-17,2014-06-14,29,1.9573629897127864,1.6931341527650892,49.10089043018758,,
52.125,-135.375,2014-07-26,2014-10-13,80,3.242693498,2.2852013606386565,182.8161088510925,,
52.125,-135.375,2014-12-12,2014-12-23,12,1.858750086460252,1.5049679762835375,18.05961571540245,,
52.125,-135.375,2015-01-09,2015-07-28,201,3.717504704662783,2.0737134191737963,416.8163973,,
52.125,-135.375,2015-08-08,2015-08-29,22,1.9770273312096016,1.7018234415307725,37.44011571367699,,
52.125,-135.125,2014-01-23,2014-01-29,7,1.357703212978553,1.205869649805314,8.441087549,,
52.125,-135.125,2014-05-17,2014-06-14,29,1.912687494561352,1.549322260266332,44.93034554772363,,
52.125,-135.125,2014-07-26,2014-10-13,80,3.292684263,2.269102974377303,181.52823795018423,,
52.125,-135.125,2014-10-31,2014-11-04,5,1.381039051995602,1.3521375174256736,6.760687587128368,,
52.125,-135.125,2014-12-12,2014-12-23,12,1.8488141696569096,1.49152353222732,17.898282386727843,,
52.125,-135.125,2015-01-10,2015-07-28,200,3.7353201593937904,2.072253761535648,414.4507523071296,,
52.125,-135.125,2015-08-08,2015-08-29,22,1.8016733544313333,1.6413098727820945,36.10881720120607,,
52.125,-134.875,2013-11-04,2013-11-17,14,1.5563769673788386,1.3134672774197795,18.388541883876915,,
52.125,-134.875,2014-01-22,2014-02-04,14,1.4892753882142449,1.1839581159818866,16.575413623746414,,
52.125,-134.875,2014-06-04,2014-06-14,11,1.645344916816331,1.4775785701853072,16.25336427203838,,
52.125,-134.875,2014-07-26,2014-10-13,80,3.3766848780426013,2.237654285067338,179.01234280538705,,
52.125,-134.875,2014-10-18,2014-10-22,5,1.710646421631994,1.4183382733103584,7.091691366551792,,
52.125,-134.875,2014-10-30,2014-11-04,6,1.4306677436548938,1.387702783143026,8.326216698858156,,
52.125,-134.875,2014-12-11,2014-12-23,13,1.859350074030456,1.4294948620501151,18.58343321,,
52.125,-134.875,2014-12-27,2015-01-02,7,1.6740208752924888,1.2403783605193766,8.682648523635637,,
52.125,-134.875,2015-01-08,2015-07-28,202,3.668337559909764,2.0586772655426717,415.8528076396197,,
52.125,-134.875,2015-08-08,2015-08-29,22,1.754029169297059,1.600930842020179,35.22047852444394,,
52.125,-134.625,2013-11-04,2013-11-17,14,1.474062488319122,1.3258395549422335,18.56175376919127,,
52.125,-134.625,2014-01-22,2014-02-06,16,1.524039482161446,1.1825130488923803,18.920208782278088,,
52.125,-134.625,2014-06-06,2014-06-13,8,1.5578546915585711,1.4265664298163836,11.412531438531069,,
52.125,-134.625,2014-07-26,2014-10-22,89,3.422763305768472,2.104152098899999,187.2695368020999,,
52.125,-134.625,2014-10-30,2014-11-04,6,1.4136957685036189,1.3776628931557662,8.265977358934597,,
52.125,-134.625,2014-12-09,2015-01-02,25,1.9589557583079824,1.3213350846187275,33.03337711546819,,
52.125,-134.625,2015-01-08,2015-06-06,150,2.7905876753500376,2.048879327986035,307.3318991979053,,
52.125,-134.625,2015-06-14,2015-07-28,45,3.543487221614358,2.243797762770212,100.97089932465954,,
52.125,-134.625,2015-08-08,2015-08-21,14,1.762702956157696,1.5900011542189345,22.26001615906508,,
52.125,-134.625,2015-08-25,2015-08-29,5,1.7916808759478666,1.658636908638396,8.293184543,,
52.125,-134.375,2013-11-04,2013-11-16,13,1.38197775199383,1.2882965371038455,16.747854982349992,,
52.125,-134.375,2014-01-22,2014-02-04,14,1.506276513730791,1.1954753880526765,16.73665543273747,,
52.125,-134.375,2014-07-26,2014-10-26,93,3.2989300668181336,2.0202489092203177,187.88314855748956,,
52.125,-134.375,2014-10-30,2014-11-04,6,1.3730715564269111,1.3303609855324936,7.982165913194962,,
52.125,-134.375,2014-12-09,2015-01-02,25,2.0169473465227474,1.3512102382030384,33.78025595507596,,
52.125,-134.375,2015-01-12,2015-06-06,146,2.875589896180648,2.0692095255320218,302.10459072767514,,
52.125,-134.375,2015-06-14,2015-08-04,52,3.428572635706569,2.172736014776799,112.98227276839354,,
52.125,-134.375,2015-08-13,2015-08-30,18,1.8478528361166704,1.566737114,28.20126805403364,,
52.125,-134.125,2014-01-22,2014-02-04,14,1.4323928372018626,1.123097587071257,15.723366218997596,,
52.125,-134.125,2014-07-30,2014-11-04,98,3.0224821349859035,1.8991942081868651,186.1210324023128,,
52.125,-134.125,2014-12-09,2015-01-02,25,2.077869372382722,1.389046402,34.72616005,,
52.125,-134.125,2015-01-13,2015-06-06,145,2.9410299206991954,2.049120100745363,297.12241460807763,,
52.125,-134.125,2015-06-14,2015-08-30,78,3.3533720562767986,2.010883395906158,156.84890488068032,,
52.125,-133.875,2014-01-22,2014-01-26,5,1.376374989590686,1.2790634390196134,6.395317195098067,,
52.125,-133.875,2014-07-21,2014-08-10,21,2.6820338378786914,1.9670803727381387,41.30868782750091,,
52.125,-133.875,2014-08-14,2014-11-04,83,2.9803594904328143,1.7956646629151944,149.04016702196114,,
52.125,-133.875,2014-12-03,2015-01-03,32,2.1342373702286297,1.3657771671861187,43.70486935,,
52.125,-133.875,2015-01-13,2015-06-06,145,2.980497549099889,2.016579493372894,292.40402653906966,,
52.125,-133.875,2015-06-14,2015-08-18,66,3.289941222413661,2.167464393299442,143.05264995776318,,
52.125,-133.875,2015-08-24,2015-08-30,7,1.8748136553013917,1.621533736,11.35073615351032,,
52.125,-133.625,2014-01-22,2014-01-26,5,1.3214008561560373,1.2302134113367704,6.151067056683853,,
52.125,-133.625,2014-07-22,2014-08-10,20,2.4780418261754527,1.9199247773674808,38.398495547349626,,
52.125,-133.625,2014-08-14,2014-11-04,83,3.0513577114452044,1.7687439005047716,146.80574374189604,,
52.125,-133.625,2014-12-03,2015-06-06,186,2.9830534554180392,1.856987898689885,345.39974915631865,,
52.125,-133.625,2015-06-14,2015-08-18,66,3.209554106,2.1855490983551253,144.24624049143827,,
52.125,-133.625,2015-08-24,2015-08-29,6,1.7464269014397704,1.522240757716913,9.133444546301478,,
52.125,-133.375,2014-07-22,2014-08-10,20,2.4426146356241425,1.8338348374082432,36.67669674816487,,
52.125,-133.375,2014-08-14,2014-10-13,61,3.0692637937625964,1.9341052236563587,117.98041864303788,,
52.125,-133.375,2014-10-18,2014-10-24,7,1.4561877622632355,1.2410758794511023,8.687531156157718,,
52.125,-133.375,2014-10-31,2014-11-05,6,1.3085063240278745,1.2533435361010123,7.520061216606074,,
52.125,-133.375,2014-12-03,2015-06-06,186,2.996279424,1.8690360284901304,347.6407012991642,,
52.125,-133.375,2015-06-14,2015-08-18,66,3.182215867177717,2.1620892611996028,142.69789123917377,,
52.125,-133.125,2014-07-23,2014-10-13,83,3.067140894691267,1.8668889080567377,154.95177936870925,,
52.125,-133.125,2014-10-18,2014-10-22,5,1.411688049890662,1.2578844392800737,6.289422196400368,,
52.125,-133.125,2014-10-26,2014-11-05,11,1.3317929815104037,1.175447847340399,12.929926320744393,,
52.125,-133.125,2014-11-23,2014-11-28,6,1.3773199832334555,1.1739771936723649,7.043863162034189,,
52.125,-133.125,2014-12-03,2015-05-22,171,3.0438572403039874,1.9146923605606496,327.4123936558711,,
52.125,-133.125,2015-05-31,2015-06-05,6,1.4736253513269055,1.3742534001435238,8.245520400861142,,
52.125,-133.125,2015-06-14,2015-08-17,65,3.204427491697981,2.1588789130852755,140.32712935054292,,
52.125,-132.875,2014-07-31,2014-11-05,98,3.045126485591531,1.7532258613087688,171.81613440825933,,
52.125,-132.875,2014-11-23,2015-05-22,181,3.057909192367733,1.8756058186698024,339.4846531792342,,
52.125,-132.875,2015-06-15,2015-08-16,63,3.285027074627393,2.2044571442815606,138.88080008973833,,
52.125,-132.625,2014-07-31,2014-11-12,105,2.997576212300352,1.735929817509475,182.27263083849488,,
52.125,-132.625,2014-11-19,2015-05-22,185,3.101467778372742,1.8568601621489813,343.51912999756155,,
52.125,-132.625,2015-06-15,2015-08-14,61,3.3464558663372905,2.240667743,136.6807323370977,,
52.125,-132.375,2014-07-31,2014-10-13,75,2.941886974289972,1.974671080552316,148.10033104142371,,
52.125,-132.375,2014-10-17,2014-11-15,30,1.7734847741858797,1.3586234668537158,40.75870400561148,,
52.125,-132.375,2014-11-19,2015-05-22,185,3.130483838842993,1.8593390698051373,343.9777279139504,,
52.125,-132.375,2015-06-16,2015-08-12,58,3.192204345496169,2.235147593199562,129.6385604055746,,
52.125,-132.125,2014-07-30,2014-10-12,75,3.1702783581797984,2.013022904909097,150.97671786818225,,
52.125,-132.125,2014-10-19,2015-05-22,216,3.0897089104731634,1.7886195283193933,386.3418181,,
52.125,-132.125,2015-06-16,2015-08-12,58,3.299042618,2.1898057516059897,127.0087335931474,,
52.125,-131.875,2014-07-30,2014-10-12,75,3.385762163574279,2.0323645305204727,152.42733978903544,,
52.125,-131.875,2014-10-19,2015-05-22,216,2.903223556041251,1.7742143366808911,383.2302967230725,,
52.125,-131.875,2015-06-16,2015-08-02,48,3.604506942230701,2.364444995315855,113.49335977516104,,
52.125,-131.875,2015-08-07,2015-08-14,8,2.841850298380922,1.8364143017916157,14.691314414332924,,
52.125,-131.625,2014-08-03,2014-08-08,6,1.8582177977874248,1.526473953732454,9.158843722394725,,
52.125,-131.625,2014-08-13,2014-10-10,59,3.626750194758381,2.096323991677832,123.6831155089921,,
52.125,-131.625,2014-10-19,2015-05-26,220,2.861734829480349,1.7763810477321784,390.8038305010792,,
52.125,-131.625,2015-05-30,2015-06-07,9,1.8988046130593368,1.556590098786772,14.009310889080949,,
52.125,-131.625,2015-06-16,2015-08-02,48,3.486727271727922,2.527630757743664,121.32627637169588,,
52.125,-131.625,2015-08-07,2015-08-14,8,2.800767354415191,1.8032417374505545,14.425933899604436,,
52.125,-131.375,2014-08-18,2014-10-08,52,3.3550152810321414,2.014416972401716,104.7496825648892,,
52.125,-131.375,2014-10-16,2015-06-10,238,2.9444786047073173,1.7865693743703794,425.2035111001503,,
52.125,-131.375,2015-06-15,2015-08-02,49,3.599040376825416,2.5879719237996635,126.81062426618352,,
52.125,-131.375,2015-08-08,2015-08-14,7,2.7013552087726023,1.846233670762457,12.923635695337198,,
52.125,-130.875,2013-10-25,2013-11-08,15,1.376014149154038,1.0398127400692545,15.59719110103882,,
52.125,-130.875,2014-08-11,2014-10-06,57,2.6526051530623604,1.711799285371398,97.57255926616968,,
52.125,-130.875,2014-10-24,2015-04-27,186,2.425059186528708,1.8206239228817076,338.6360496559976,,
52.125,-130.875,2015-05-01,2015-06-07,38,3.0750505941471165,2.104803992,79.98255167972307,,
52.125,-130.875,2015-06-15,2015-08-02,49,3.391181942537969,2.340204667317332,114.67002869854925,,
52.125,-130.875,2015-08-08,2015-08-16,9,2.451790680237412,1.592470934306344,14.332238408757096,,
52.125,-130.625,2013-10-25,2013-11-01,8,1.400814421925027,1.1397208694954897,9.117766955963916,,
52.125,-130.625,2014-08-11,2014-10-05,56,2.654608612,1.6277804024674645,91.15570254,,
52.125,-130.625,2014-10-23,2015-04-26,186,2.5624907904484537,1.8222390269277533,338.93645900856217,,
52.125,-130.625,2015-05-02,2015-06-04,34,3.0364894298281246,2.163046483385934,73.54358043512175,,
52.125,-130.625,2015-06-15,2015-08-02,49,3.190152372246498,2.281691572876254,111.80288707093644,,
52.125,-130.625,2015-08-08,2015-08-16,9,2.3335396535468824,1.5755977085466115,14.180379376919504,,
52.125,-130.375,2013-10-26,2013-10-31,6,1.3570886048403654,1.1564150500895731,6.938490300537438,,
52.125,-130.375,2014-08-11,2014-09-14,35,2.7058582062595384,1.945943770459904,68.10803196609663,,
52.125,-130.375,2014-09-26,2014-09-30,5,1.1070621479291756,1.0608497910485617,5.304248955242807,,
52.125,-130.375,2014-10-21,2015-04-26,188,2.6012887695245404,1.830554505,344.14424693692433,,
52.125,-130.375,2015-05-02,2015-06-03,33,2.962231600948792,2.085888869405277,68.83433269037414,,
52.125,-130.375,2015-06-15,2015-08-17,64,3.3819514999874443,2.154680744804741,137.89956766750342,,
52.125,-130.375,2015-08-23,2015-08-28,6,1.5283336848224458,1.4336442360547046,8.601865416328227,,
52.125,-130.125,2013-10-26,2013-10-30,5,1.3276323393992335,1.1519059137678116,5.759529568839058,,
52.125,-130.125,2014-08-04,2014-09-14,42,2.733855951426668,1.8852854563915449,79.18198916844489,,
52.125,-130.125,2014-10-19,2015-04-26,190,2.616796843718655,1.8555595579616213,352.55631601270807,,
52.125,-130.125,2015-05-02,2015-05-23,22,2.798856961109537,2.204769597544645,48.50493115,,
52.125,-130.125,2015-06-15,2015-08-29,76,3.4010741490189744,2.1068788222038264,160.12279048749082,,
52.125,-129.875,2013-10-26,2013-10-31,6,1.338183883394782,1.1243115486171151,6.745869291702691,,
52.125,-129.875,2014-08-04,2014-09-14,42,2.733922498689948,1.8603542767006969,78.13487962142926,,
52.125,-129.875,2014-09-28,2014-10-06,9,1.4089864215310133,1.1771243156925326,10.594118841232794,,
52.125,-129.875,2014-10-18,2015-04-27,192,2.5573513727867727,1.8991401697519443,364.6349125923733,,
52.125,-129.875,2015-05-02,2015-05-23,22,2.719035458075336,2.125359431868668,46.75790750111069,,
52.125,-129.875,2015-06-16,2015-08-29,75,3.346738828358877,2.097167719593961,157.28757896954707,,
52.125,-129.625,2013-10-26,2013-11-08,14,1.375001085025939,1.057511063525005,14.805154889350067,,
52.125,-129.625,2014-08-04,2014-09-14,42,2.7214101064240133,1.7409820270489509,73.12124513605593,,
52.125,-129.625,2014-09-28,2015-04-28,213,2.7644653266709085,1.886454946814643,401.81490367151895,,
52.125,-129.625,2015-05-02,2015-05-23,22,2.698728761,2.1031460235269925,46.26921251759384,,
52.125,-129.625,2015-06-16,2015-08-17,63,3.398545225018516,2.082008458462329,131.1665328831267,,
52.125,-129.625,2015-08-21,2015-08-29,9,1.582817007346355,1.4204596147302104,12.784136532571894,,
52.125,-129.375,2013-10-15,2013-10-20,6,1.014604143010324,0.914464013853848,5.486784083123087,,
52.125,-129.375,2013-10-26,2013-11-08,14,1.3721727051459922,1.0762904330282763,15.068066062395872,,
52.125,-129.375,2014-08-06,2014-08-31,26,2.5751249834472727,1.890105928120842,49.14275413114189,,
52.125,-129.375,2014-09-21,2015-04-28,220,2.7629619454824805,1.9122539444109483,420.6958677704087,,
52.125,-129.375,2015-05-02,2015-05-23,22,2.701697682914848,2.0935979604000714,46.05915512880157,,
52.125,-129.375,2015-06-16,2015-07-04,19,3.2814375555760016,2.259593483,42.932276185167154,,
52.125,-129.375,2015-07-10,2015-07-17,8,2.2315347518622577,1.8384590546756177,14.707672437404945,,
52.125,-129.375,2015-07-26,2015-08-17,23,2.63915843,1.935447069219404,44.51528259204628,,
52.125,-129.375,2015-08-25,2015-08-29,5,1.6064498877129143,1.506357276428015,7.531786382140076,,
52.125,-129.125,2013-10-15,2013-10-20,6,1.0915433073556553,1.0230146220779923,6.138087732467955,,
52.125,-129.125,2013-10-26,2013-11-08,14,1.3449064230056589,1.115179993909526,15.612519914733364,,
52.125,-129.125,2014-08-07,2014-08-25,19,2.3187715089449323,1.8383184046646428,34.928049688628214,,
52.125,-129.125,2014-09-21,2015-04-28,220,2.718736296175514,1.9083192571777563,419.8302365791064,,
52.125,-129.125,2015-05-02,2015-05-23,22,2.5992062694982145,2.053701814019945,45.181439908438776,,
52.125,-129.125,2015-06-17,2015-07-04,18,3.089293214978829,2.0864526402125523,37.55614752382594,,
52.125,-129.125,2015-07-12,2015-07-16,5,1.9119555786557945,1.6953858695118804,8.476929347559402,,
52.125,-129.125,2015-07-28,2015-08-05,9,2.512321285907822,1.9882123146148265,17.89391083153344,,
52.125,-129.125,2015-08-09,2015-08-17,9,2.478518393545439,2.178482223838888,19.60634001454999,,
52.125,-129.125,2015-08-25,2015-08-29,5,1.7560408101869562,1.6083773126723344,8.041886563361672,,
52.125,-128.875,2013-10-14,2013-10-20,7,1.1271384076988245,1.0564599158160937,7.395219410712656,,
52.125,-128.875,2013-10-24,2013-11-08,16,1.3297562801476683,1.133382164278339,18.134114628453425,,
52.125,-128.875,2014-08-07,2014-08-25,19,2.318950380957368,1.7546568897922628,33.33848090605299,,
52.125,-128.875,2014-10-01,2015-04-28,210,2.6839537847543173,1.895262650227788,398.0051565478354,,
52.125,-128.875,2015-05-02,2015-05-23,22,2.4416239668080757,1.968876367330148,43.31528008126326,,
52.125,-128.875,2015-06-19,2015-07-03,15,2.8118593628921573,2.036279703142124,30.544195547131864,,
52.125,-128.875,2015-07-30,2015-08-18,20,2.514795996459929,1.9771912773193847,39.543825546387694,,
52.125,-128.875,2015-08-25,2015-08-29,5,1.9868599518769408,1.781100206477666,8.905501032,,
52.125,-128.625,2013-10-14,2013-11-12,30,1.3861397484064335,1.056758313617166,31.702749408514983,,
52.125,-128.625,2014-08-09,2014-08-17,9,2.319478689027788,1.8789010451155148,16.910109406039634,,
52.125,-128.625,2014-08-21,2014-08-25,5,1.9900847427539696,1.7291868749601758,8.645934374800879,,
52.125,-128.625,2014-09-05,2014-09-09,5,1.644885412572302,1.544567864269808,7.722839321,,
52.125,-128.625,2014-10-02,2015-04-27,208,2.69179332971806,1.859140274316432,386.70117705781786,,
52.125,-128.625,2015-05-02,2015-05-23,22,2.2559319931507567,1.896517551137025,41.72338612501455,,
52.125,-128.625,2015-06-21,2015-07-02,12,2.772445291927486,2.169525310541841,26.03430372650209,,
52.125,-128.625,2015-08-01,2015-08-20,20,2.7765227445525973,2.027850416869596,40.55700833739192,,
52.125,-128.625,2015-08-25,2015-08-29,5,2.2046583927038945,1.8914725967586228,9.457362983793114,,
52.375,-138.125,2013-12-31,2014-01-11,12,2.036904579570052,1.5129132257645868,18.15495870917504,,
52.375,-138.125,2014-01-22,2014-02-17,27,1.418495389093751,1.0995150481984306,29.686906301357624,,
52.375,-138.125,2014-02-25,2014-03-03,7,1.1349379661612256,1.030003015812906,7.2100211106903425,,
52.375,-138.125,2014-03-11,2014-06-14,96,3.020764593364909,1.4269234835169309,136.98465441762534,,
52.375,-138.125,2014-06-20,2014-06-29,10,1.947961209549813,1.4715238289725854,14.715238289725852,,
52.375,-138.125,2014-07-10,2014-07-17,8,2.752990906352757,2.123795326527497,16.990362612219975,,
52.375,-138.125,2014-07-26,2014-08-05,11,1.9791189623018892,1.7239364750002024,18.963301225002223,,
52.375,-138.125,2014-08-11,2014-09-08,29,2.1095276218239043,1.7120257520802638,49.64874681032765,,
52.375,-138.125,2014-09-12,2014-10-13,32,2.7000355004565115,1.8045697388353017,57.74623164272965,,
52.375,-138.125,2014-12-12,2014-12-18,7,1.301309496869325,1.1638463778070949,8.146924644649662,,
52.375,-138.125,2015-01-12,2015-07-28,198,3.771917033312027,2.300351590222475,455.4696149,,
52.375,-138.125,2015-08-01,2015-08-22,22,2.188230231,1.7058583603067996,37.52888392674959,,
52.375,-137.875,2013-12-31,2014-01-11,12,1.8153733795580385,1.380072775494605,16.56087330593526,,
52.375,-137.875,2014-01-21,2014-02-16,27,1.457917627397987,1.1036800159119633,29.799360429623007,,
52.375,-137.875,2014-02-25,2014-03-02,6,1.079921626228974,0.9919701850736672,5.951821110442003,,
52.375,-137.875,2014-03-14,2014-04-09,27,1.6983931156896794,1.2530893630248787,33.83341280167173,,
52.375,-137.875,2014-04-18,2014-05-09,22,1.5760843366471915,1.106902646377523,24.351858220305505,,
52.375,-137.875,2014-05-15,2014-06-14,31,3.122102954870096,1.8667031578612725,57.867797893699446,,
52.375,-137.875,2014-06-20,2014-06-29,10,2.04957102,1.4852604714819653,14.852604714819654,,
52.375,-137.875,2014-07-10,2014-07-18,9,2.5851447142697026,1.9495634674728133,17.54607120725532,,
52.375,-137.875,2014-07-25,2014-09-07,45,2.159282658,1.7264914610643047,77.69211574789371,,
52.375,-137.875,2014-09-12,2014-10-13,32,2.725126104,1.7907915733033617,57.30533034570757,,
52.375,-137.875,2014-12-12,2014-12-22,11,1.4788377391752243,1.2632155798137723,13.895371377951497,,
52.375,-137.875,2015-01-12,2015-07-28,198,3.7141555119586256,2.3091162051402043,457.2050086177604,,
52.375,-137.875,2015-08-05,2015-08-22,18,2.1290943618394067,1.662176106679682,29.919169920234275,,
52.375,-137.625,2014-01-07,2014-01-11,5,1.6309123837921211,1.3964161906082893,6.982080953041447,,
52.375,-137.625,2014-01-21,2014-02-16,27,1.449346456,1.043572513551596,28.17645786589309,,
52.375,-137.625,2014-03-18,2014-04-09,23,1.432109611544791,1.1389464712390194,26.195768838497443,,
52.375,-137.625,2014-05-02,2014-05-10,9,1.5120416079565002,1.2744535643696808,11.470082079327128,,
