latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative,rate_onset,rate_decline
40.625,-127.875,2016-10-09,2016-10-18,10,1.493315085944218,1.36191818562205,13.6191818562205,0.0488247396935707,0.064621512837963
40.625,-127.875,2017-12-31,2018-01-19,20,2.27008841995546,1.5483403806823448,30.966807613646896,0.1035421980871039,0.2074755186062359
40.625,-127.625,2016-06-04,2016-06-11,8,1.4924987727148764,1.3319816164728775,10.65585293178302,0.0740286341321765,0.131772374174424
40.625,-127.625,2016-06-16,2016-06-22,7,1.6470193387476204,1.497301805504966,10.481112638534762,0.1409122267109559,0.1257270370517277
40.625,-127.625,2016-10-09,2016-10-18,10,1.5917419333550562,1.4825667197407515,14.825667197407515,0.0497584420823279,0.0638713135248378
40.625,-127.625,2018-01-10,2018-01-20,11,2.11995002974167,1.5530430146585978,17.083473161244576,0.2085118238754538,0.1983767544580672
40.625,-127.375,2016-06-04,2016-06-11,8,1.4630752821813502,1.319909133828535,10.55927307062828,0.0588091781584031,0.2795518093650682
40.625,-127.375,2016-06-16,2016-06-22,7,1.7221251619567042,1.4777598667634435,10.344319067344104,0.1861311847562152,0.1323842270986198
40.625,-127.375,2016-10-08,2016-10-18,11,1.6276766206669926,1.4941934510029145,16.43612796103206,0.0744702069429863,0.0776201220627667
40.625,-127.375,2016-11-07,2016-11-16,10,1.3142365983293018,1.1991059496646157,11.991059496646155,0.0440328916505938,0.0676829554961919
40.625,-127.375,2017-08-07,2017-08-11,5,1.5411947683919571,1.376549396802367,6.882746984011835,0.1311576709020165,0.5269817452759279
40.625,-127.375,2018-01-10,2018-01-20,11,1.955754560057404,1.565292295306104,17.218215248367144,0.1712708983324415,0.1361827226125509
40.625,-127.375,2018-02-06,2018-02-11,6,1.7330186451640497,1.4036181384156918,8.42170883049415,0.1874739838991868,0.227016761554487
40.625,-127.125,2016-06-05,2016-06-11,7,1.4670935916777044,1.3175651702188085,9.222956191531658,0.0570749091076789,0.2976202395578611
40.625,-127.125,2016-06-16,2016-06-22,7,1.777814301675038,1.4317276664732603,10.022093665312822,0.213366152379568,0.14563300760679
40.625,-127.125,2016-10-08,2016-10-14,7,1.5982783313960844,1.5145089583084197,10.601562708158935,0.1135744999678266,0.0517372023324256
40.625,-127.125,2016-11-09,2016-11-21,13,1.4201435265888698,1.2400903981802298,16.121175176342987,0.05510305884091,0.0458411132838702
40.625,-127.125,2018-01-10,2018-01-20,11,1.8534887762513657,1.5975723272444582,17.57329559968904,0.2554110055674101,0.0667094525516749
40.625,-127.125,2018-02-06,2018-02-13,8,1.92281596412837,1.5072340822788035,12.057872658230428,0.1716355810853806,0.1848675888282256
40.625,-126.875,2016-06-07,2016-06-11,5,1.4681370302070356,1.3552437332279226,6.776218666139613,0.0445092271447704,0.2794525886677335
40.625,-126.875,2016-11-09,2016-11-21,13,1.4771953685005794,1.3064321599814088,16.983618079758315,0.0764849908984205,0.0360894791468392
40.625,-126.875,2018-01-02,2018-01-22,21,1.916710682851836,1.501807818977814,31.537964198534095,0.0559842981991935,0.0784108791054919
40.625,-126.875,2018-02-02,2018-02-13,12,2.051031034996692,1.5734525220293003,18.881430264351604,0.0897016397054004,0.1956780662080773
40.625,-126.625,2016-06-07,2016-06-11,5,1.4454794785323255,1.3374557375184335,6.687278687592167,0.3950221974145798,0.0833790812710291
40.625,-126.625,2016-11-09,2016-11-21,13,1.4567422993648336,1.3430858931884837,17.460116611450285,0.2305349238411143,0.0172465453612736
40.625,-126.625,2017-03-14,2017-03-19,6,1.2202664575911797,1.1488732166447642,6.8932392998685845,0.0481117495995011,0.0365907497901972
40.625,-126.625,2018-01-02,2018-01-22,21,1.9926597082204367,1.5797752372184906,33.175279981588304,0.063588805476147,0.0796851198255764
40.625,-126.625,2018-01-31,2018-02-13,14,2.136729381082453,1.618687338887934,22.66162274443108,0.0835772352199766,0.2229837005121974
40.625,-126.375,2016-06-07,2016-06-11,5,1.3948464359470003,1.3010021427339011,6.505010713669506,0.4560667425079003,0.072169291775015
40.625,-126.375,2016-11-09,2016-11-22,14,1.491559057698149,1.3691752256655705,19.168453159317984,0.230312671655741,0.0250562650546167
40.625,-126.375,2017-03-12,2017-03-17,6,1.3928373449948346,1.2275851421386748,7.365510852832049,0.2320793960253198,0.0650075137074556
40.625,-126.375,2017-08-06,2017-08-10,5,1.8160347032862416,1.6596810085341098,8.298405042670549,0.162781630892291,0.7831876141178
40.625,-126.375,2018-01-01,2018-01-22,22,1.9604374532816744,1.580699810238798,34.77539582525356,0.0692118630972606,0.0697099286401449
40.625,-126.375,2018-01-30,2018-02-13,15,2.1317149644009152,1.6161553077221913,24.24232961583287,0.1048285976536064,0.2324352006667178
40.625,-126.125,2016-11-13,2016-11-22,10,1.5654031024707322,1.408242726763381,14.08242726763381,0.0391635349694278,0.0921087743612526
40.625,-126.125,2017-08-06,2017-08-10,5,1.928170972799513,1.8125257625916755,9.062628812958376,0.1818737338186487,0.2999115423614296
40.625,-126.125,2017-11-09,2017-11-15,7,1.658365881817815,1.489768232864282,10.428377630049974,0.2803790036035647,0.0925598084635773
40.625,-126.125,2018-01-02,2018-01-26,25,1.8978232238160704,1.5326454779636651,38.31613694909164,0.0452777400027639,0.0781814707673731
40.625,-126.125,2018-01-30,2018-02-13,15,1.9808783667075112,1.539434694283653,23.091520414254795,0.088488205005039,0.1981472969705573
40.625,-125.875,2016-11-14,2016-11-22,9,1.5581820758605485,1.4102936599095406,12.692642939185866,0.0412110009111558,0.0895042639917532
40.625,-125.875,2017-08-06,2017-08-10,5,1.939402348135225,1.8837631229098093,9.418815614549048,0.1118963699752608,0.3169587320308983
40.625,-125.875,2017-11-09,2017-11-15,7,1.752266846257262,1.6629744821928063,11.640821375349644,0.0923491357598191,0.6088968431251232
40.625,-125.875,2017-11-26,2017-12-01,6,1.541587473563574,1.4336519367292857,8.601911620375715,0.0680022019164994,0.2894102926808628
40.625,-125.875,2018-01-11,2018-01-26,16,1.9561236215718465,1.6048826535582736,25.67812245693238,0.0780346197876146,0.0939640577053506
40.625,-125.875,2018-01-30,2018-02-11,13,1.8226317950942388,1.474630933217246,19.1702021318242,0.0727311408362216,0.2698549332677576
40.625,-125.625,2016-11-14,2016-11-21,8,1.5652573810611994,1.4709012447417795,11.767209957934236,0.0259062805928348,0.067914879530991
40.625,-125.625,2017-03-23,2017-03-27,5,1.286835228617548,1.2209330216461538,6.104665108230769,0.0434842703444438,0.1715204845536793
40.625,-125.625,2017-08-05,2017-08-10,6,2.059421687206488,1.9368234710517347,11.620940826310408,0.3714059090949811,0.1086451502496789
40.625,-125.625,2017-11-10,2017-11-18,9,1.8766834118157616,1.6073879137966869,14.46649122417018,0.0918532382796478,0.1332198879243318
40.625,-125.625,2017-11-24,2017-12-01,8,1.8360004096599312,1.6117182751514252,12.8937462012114,0.0973024558201498,0.1823453191275781
40.625,-125.625,2018-01-13,2018-01-26,14,1.976896117375164,1.6395730254538292,22.954022356353608,0.0863960573257111,0.0865265162766005
40.625,-125.625,2018-02-06,2018-02-10,5,1.6523511873018908,1.490510372491734,7.452551862458669,0.1024551043547273,0.2733322336635305
40.625,-125.375,2016-11-10,2016-11-21,12,1.7077426928611477,1.6134692397949386,19.361630877539262,0.334569286293623,0.0279810273337558
40.625,-125.375,2017-03-23,2017-03-27,5,1.276762520300286,1.2377958521790593,6.188979260895296,0.0345549384832268,0.190673504141527
40.625,-125.375,2017-06-17,2017-06-22,6,1.4964484938867546,1.345924335870319,8.075546015221914,0.182495268902994,0.083091605984851
40.625,-125.375,2017-08-01,2017-08-10,10,2.308149694185065,2.0033480843962423,20.033480843962423,0.1435379174588259,0.1317035395855901
40.625,-125.375,2017-11-17,2017-12-01,15,1.9696339883851817,1.6939933766015558,25.40990064902334,0.0434838933475766,0.2066423702051381
40.625,-125.375,2018-01-13,2018-01-26,14,1.896080539931184,1.5926675127488297,22.297345178483614,0.0821680819890686,0.0803241194547317
40.625,-125.125,2016-11-11,2016-11-21,11,1.898973956404351,1.7831403735930202,19.614544109523223,0.0757838170778187,0.0490098589285982
40.625,-125.125,2017-06-17,2017-06-22,6,1.553816334023887,1.4180808984487268,8.50848539069236,0.231799755774146,0.0865253136022068
40.625,-125.125,2017-07-31,2017-08-10,11,2.442738244049483,2.1836930240238206,24.020623264262028,0.4805143837875754,0.0760142660631275
40.625,-125.125,2017-11-18,2017-12-01,14,1.907277881534121,1.694885509488291,23.72839713283608,0.0319420332789141,0.2391963055341456
40.625,-125.125,2018-01-13,2018-01-25,13,1.741609168218856,1.5112996822104847,19.6468958687363,0.0713385488222945,0.0693306447228629
40.625,-124.875,2016-11-11,2016-11-22,12,2.0131494971127517,1.8567182046961852,22.280618456354222,0.3645130226976262,0.0492022464389823
40.625,-124.875,2017-06-15,2017-06-22,8,1.80263625412076,1.550395788010184,12.403166304081472,0.1547654777847444,0.1274166897985902
40.625,-124.875,2017-07-31,2017-08-10,11,2.6871287569557136,2.282097352250751,25.10307087475826,0.4695010185046584,0.1093057641536517
40.625,-124.875,2017-11-25,2017-11-30,6,1.737938083405954,1.641667355892508,9.850004135355048,0.0503870036666393,0.1975391554180436
40.625,-124.875,2018-01-13,2018-01-20,8,1.5830887247786265,1.5022092737304156,12.017674189843325,0.0458383949131817,0.1017390774201011
40.625,-124.625,2016-11-05,2016-11-22,18,2.2088682001287285,1.8936334976034943,34.0854029568629,0.0697505576213442,0.0594188284227514
40.625,-124.625,2017-06-14,2017-06-21,8,2.0845997942459,1.77498834346803,14.19990674774424,0.1758467310547205,0.1770186206605295
40.625,-124.625,2017-07-21,2017-07-25,5,1.8572324494470696,1.7149766141132734,8.574883070566367,0.2132158576779574,0.1599253132017604
40.625,-124.625,2017-07-31,2017-08-16,17,2.829663029392149,2.1601255367715555,36.72213412511644,0.4889784497940898,0.0671071376822561
40.625,-124.625,2018-01-13,2018-01-20,8,1.477722304013703,1.4058632461875924,11.24690596950074,0.0581415570101925,0.0722534024043345
40.625,-124.375,2016-11-11,2016-11-21,11,2.354612747465028,1.980029286293663,21.78032214923029,0.3773410048037444,0.0623925165020506
40.625,-124.375,2017-06-16,2017-06-21,6,2.311084660486708,2.019032110805096,12.114192664830576,0.2863432513816299,0.2974373513179732
40.625,-124.375,2017-07-21,2017-07-27,7,2.279007819065873,1.9805764125932872,13.86403488815301,0.4725733694819596,0.1258533823828865
40.625,-124.375,2017-07-31,2017-08-07,8,2.6263560465703613,2.2559358143899133,18.047486515119303,0.4635321004129089,0.1585784690986875
40.625,-124.375,2018-01-12,2018-01-20,9,1.414353410162528,1.3231697121310448,11.908527409179404,0.0393716949822144,0.0923192569480809
40.875,-128.375,2016-06-16,2016-06-22,7,1.6852446559798544,1.4160711190409732,9.912497833286812,0.1743187766148951,0.1898697464904713
40.875,-128.375,2018-01-04,2018-01-16,13,2.332417565980672,1.6178846991685385,21.032501089191,0.1078193705911478,0.4051673505691422
40.875,-128.125,2016-06-04,2016-06-11,8,1.5322734120190835,1.3094233827783497,10.475387062226796,0.0809774786366913,0.1552077570547924
40.875,-128.125,2016-06-16,2016-06-22,7,1.6479842722485003,1.3731078734460904,9.611755114122634,0.1676451581982327,0.2150678690949186
40.875,-128.125,2016-10-08,2016-10-13,6,1.5189074109746803,1.4604803095073773,8.762881857044263,0.0658175887470733,0.2235765781050069
40.875,-128.125,2018-01-10,2018-01-16,7,2.181433705596124,1.5884853144873148,11.119397201411203,0.2287293258382878,0.3812204538608323
40.875,-127.875,2016-06-04,2016-06-11,8,1.4182059768601842,1.2684605845827488,10.14768467666199,0.0689311004726891,0.1052990045011466
40.875,-127.875,2016-06-16,2016-06-22,7,1.6059129016181313,1.396590856698796,9.776135996891572,0.1442276256897732,0.1844448369603983
40.875,-127.875,2016-10-08,2016-10-18,11,1.7019083237621118,1.509865755737463,16.608523313112094,0.1643239333295788,0.0552618510198842
40.875,-127.875,2017-12-31,2018-01-16,17,2.0453487378883644,1.3651726865937988,23.207935672094575,0.0933857644652875,0.3615861249722872
40.875,-127.625,2016-06-04,2016-06-11,8,1.4387903773491182,1.270065998076616,10.160527984612928,0.0564036082624573,0.2379509627896296
40.875,-127.625,2016-06-16,2016-06-22,7,1.6258667021195148,1.428525814384905,9.999680700694334,0.1965143276579589,0.1339582425040695
40.875,-127.625,2016-10-08,2016-10-18,11,1.8006592564403157,1.5841602554014769,17.425762809416245,0.1705798691343268,0.0652517545200807
40.875,-127.625,2018-01-11,2018-01-16,6,1.888327109150568,1.4701761111548937,8.821056666929362,0.2233458189229151,0.3181592826826694
40.875,-127.375,2016-06-04,2016-06-08,5,1.3767227702793488,1.2880880449621936,6.440440224810969,0.0687373855858383,0.2203205680079687
40.875,-127.375,2016-06-16,2016-06-22,7,1.7227160557794576,1.443693609067919,10.105855263475434,0.2238653988432673,0.1449772310349821
40.875,-127.375,2016-10-08,2016-10-13,6,1.7457738788344308,1.6454005749244225,9.872403449546535,0.1493214245033748,0.0697026652507268
40.875,-127.375,2016-11-09,2016-11-14,6,1.3388158454418928,1.2498171465268264,7.498902879160958,0.1026899095431339,0.0391831672513115
40.875,-127.375,2017-08-07,2017-08-11,5,1.6518851579198994,1.443194314599856,7.21597157299928,0.1669788332442878,0.5236307846505023
40.875,-127.375,2018-01-11,2018-01-19,9,1.8078516356860843,1.3683845277206634,12.31546074948597,0.1929807460001303,0.1267116790361964
40.875,-127.125,2016-06-16,2016-06-22,7,1.8156793011346188,1.4590409609149535,10.213286726404675,0.2450079945939741,0.1606251024022494
40.875,-127.125,2016-11-09,2016-11-16,8,1.4194969866534812,1.2946435222519732,10.357148178015786,0.1532942063999923,0.0500942451288894
40.875,-127.125,2017-08-07,2017-08-11,5,1.6841615239684309,1.4239495455157765,7.119747727578883,0.1714077330152683,0.5922485422802417
40.875,-127.125,2018-01-11,2018-01-20,10,1.770121954347097,1.429159104142972,14.29159104142972,0.159968176862774,0.1154769506191111
40.875,-127.125,2018-02-06,2018-02-11,6,1.4948197242508083,1.2479586774649558,7.487752064789735,0.174308496247155,0.2026327789167194
40.875,-126.875,2016-06-06,2016-06-11,6,1.5322686007214248,1.3483949995254445,8.090369997152665,0.0864208386448012,0.28663167288137
40.875,-126.875,2016-06-16,2016-06-21,6,1.8490112635478475,1.4476953647952364,8.686172188771419,0.2659467057805184,0.1830469054388623
40.875,-126.875,2016-11-09,2016-11-16,8,1.4572102823695197,1.3266098913599775,10.61287913087982,0.0765905154850998,0.0845241117555942
40.875,-126.875,2017-08-07,2017-08-11,5,1.7505170082254082,1.4911564423525228,7.455782211762614,0.156816498199884,0.6343303744288727
40.875,-126.875,2018-01-11,2018-01-20,10,1.823578840441684,1.5007993106171609,15.007993106171606,0.2189614069845649,0.090899727623262
40.875,-126.875,2018-02-06,2018-02-13,8,1.718744881398406,1.3750824654869984,11.000659723895987,0.1877395968069678,0.1603101737190279
40.875,-126.625,2016-06-07,2016-06-11,5,1.5348990319460205,1.3957236424674857,6.9786182123374285,0.0591570337522439,0.2589686923658014
40.875,-126.625,2016-11-10,2016-11-16,7,1.4501889241243369,1.3229715903916763,9.260801132741737,0.0595716150090755,0.065249392760076
40.875,-126.625,2018-01-03,2018-01-20,18,1.9838942742148011,1.4547184949951992,26.184932909913584,0.0730546356769485,0.0944810947855708
40.875,-126.625,2018-02-06,2018-02-13,8,1.9305824464878287,1.554081802789015,12.43265442231212,0.1928076440484452,0.1898647098365943
40.875,-126.375,2016-06-07,2016-06-11,5,1.500824100720985,1.3608343833450405,6.804171916725203,0.4854638694066491,0.0933033807467721
40.875,-126.375,2017-08-06,2017-08-10,5,1.8845131656917535,1.708843430963518,8.54421715481759,0.1845633877868662,0.7231649619157565
40.875,-126.375,2018-01-02,2018-01-21,20,1.9535227689154109,1.5371246148661624,30.74249229732325,0.0800273650443036,0.0790715933278989
40.875,-126.375,2018-01-31,2018-02-13,14,2.057786726270775,1.5844260222021649,22.18196431083031,0.075700037442525,0.2129220235635638
40.875,-126.125,2016-11-18,2016-11-22,5,1.5048477994560745,1.395340338561741,6.976701692808703,0.0726153077909287,0.2010331361454055
40.875,-126.125,2017-08-06,2017-08-10,5,1.9852634467134216,1.8681150574415184,9.34057528720759,0.1970930829230595,0.2965483509479867
40.875,-126.125,2017-11-10,2017-11-15,6,1.6620967310593464,1.545037455377644,9.270224732265865,0.330927466318565,0.0711672920846745
40.875,-126.125,2018-01-03,2018-01-26,24,1.901871471818401,1.5671299754239605,37.61111941017505,0.038758136419338,0.0855599330964713
40.875,-126.125,2018-01-31,2018-02-13,14,2.033848666146886,1.6211997353312049,22.69679629463687,0.0690730877879239,0.1899723293205559
40.875,-125.875,2017-08-06,2017-08-10,5,1.9245189951491015,1.8355867975252296,9.177933987626147,0.2640178931429056,0.1530217378107734
40.875,-125.875,2017-11-10,2017-11-18,9,1.9474288349480684,1.7307790539586188,15.577011485627567,0.064835610614125,0.1798628890699386
40.875,-125.875,2018-01-03,2018-01-26,24,2.071572938204678,1.5976702315888869,38.34408555813329,0.0539571963552776,0.0994045765634515
40.875,-125.875,2018-01-31,2018-02-13,14,1.9588566782063184,1.5655225345051125,21.91731548307157,0.0627110450724445,0.173890020267619
40.875,-125.625,2017-08-05,2017-08-10,6,2.073870022267805,1.8517099427885304,11.110259656731184,0.4080896943840819,0.1448401899717247
40.875,-125.625,2017-11-10,2017-12-01,22,2.19255381684784,1.78164133310701,39.19610932835422,0.1213518947369,0.052970063790114
40.875,-125.625,2018-01-11,2018-01-26,16,2.0530428157606515,1.6798143350920212,26.87702936147234,0.0926498550158158,0.0903273633971765
40.875,-125.625,2018-02-01,2018-02-11,11,1.8469044702317383,1.5207058156574744,16.727763972232218,0.0627320622028742,0.2685529159408545
40.875,-125.375,2017-03-23,2017-03-27,5,1.3201094528882695,1.2429927491531765,6.214963745765882,0.0389856447172703,0.220147651325138
40.875,-125.375,2017-06-17,2017-06-22,6,1.4412152649297347,1.3355366674154991,8.013220004492995,0.1853565153279657,0.0731563324289348
40.875,-125.375,2017-07-31,2017-08-10,11,2.27669992169181,1.9280078415965487,21.20808625756204,0.1663503643898797,0.1708432263282387
40.875,-125.375,2017-09-01,2017-09-05,5,2.157223954623205,2.0474531196073427,10.237265598036714,0.5406615063163619,0.0806779824377676
40.875,-125.375,2017-11-11,2017-12-01,21,2.226709026533612,1.9285768334134512,40.50011350168248,0.0563529311487104,0.0795663830509963
40.875,-125.375,2018-01-11,2018-01-26,16,1.9395812221545936,1.593373681816026,25.493978909056416,0.0885604721081223,0.0815203583938375
40.875,-125.375,2018-02-06,2018-02-10,5,1.666968118412628,1.4861029618295636,7.430514809147818,0.1128592597396578,0.2744114570172797
40.875,-125.125,2016-11-11,2016-11-17,7,1.9194888914459869,1.8184767633412595,12.729337343388815,0.1879592144648363,0.0476990432437943
40.875,-125.125,2017-06-17,2017-06-22,6,1.483766853927241,1.386444587506331,8.318667525037986,0.2357336788276776,0.0863853504800344
40.875,-125.125,2017-07-31,2017-08-09,10,2.5425978489334438,2.224988429282781,22.24988429282781,0.6289866392013383,0.0938998343358991
40.875,-125.125,2017-11-17,2017-12-01,15,2.271514167842879,1.9671040706092104,29.506561059138157,0.1010909165322804,0.0906382243929379
40.875,-125.125,2018-01-13,2018-01-24,12,1.7907630547626994,1.5306127411992374,18.367352894390848,0.0866739075143741,0.0807343795152266
40.875,-124.875,2016-11-11,2016-11-21,11,2.123129989183317,1.9264561876453337,21.19101806409867,0.4242344185292974,0.047783273771462
40.875,-124.875,2017-06-17,2017-06-22,6,1.7678673858085876,1.5983611505478044,9.590166903286828,0.2371499562540459,0.1611478126702968
40.875,-124.875,2017-07-31,2017-08-08,9,2.580994486280332,2.329073388815692,20.961660499341228,0.3625571829962272,0.1096175804522613
40.875,-124.875,2017-09-20,2017-09-25,6,2.319335505304723,2.204125463529154,13.224752781174924,0.4240385839398168,0.0972050105994794
40.875,-124.875,2017-11-18,2017-11-30,13,2.062347178097225,1.9167488477715109,24.91773502102964,0.0692726426905514,0.048737962045151
40.875,-124.875,2018-01-14,2018-01-20,7,1.6230714375199715,1.536924014156518,10.758468099095628,0.0601372253277264,0.1127934763565377
40.875,-124.625,2016-11-11,2016-11-22,12,2.4137030069933587,2.0767163195730705,24.920595834876845,0.5432790519568483,0.0782207754864215
40.875,-124.625,2017-06-14,2017-06-21,8,2.1570201573426857,1.832469737262282,14.659757898098256,0.1523537306739436,0.2344745545915902
40.875,-124.625,2017-07-31,2017-08-08,9,2.6292644499561764,2.2820413417729903,20.538372075956914,0.4198892367696707,0.1311695194895286
40.875,-124.625,2017-11-21,2017-11-30,10,1.9125077541533173,1.8119673314446083,18.11967331444608,0.0311817148246732,0.2916226159927634
40.875,-124.625,2018-01-14,2018-01-20,7,1.531344163851525,1.4339442518888947,10.037609763222264,0.1085254088156542,0.0797289685309484
40.875,-124.375,2016-11-11,2016-11-21,11,2.6558074264354694,2.159935025850781,23.759285284358587,0.4356127669598848,0.0888245158896095
40.875,-124.375,2017-06-16,2017-06-21,6,2.443518039011609,2.153695637770736,12.922173826624414,0.3178263443696633,0.3791510881923133
40.875,-124.375,2017-07-31,2017-08-08,9,2.378305660802722,2.0723239923223216,18.650915930900894,0.4137426178752747,0.1161158575179732
40.875,-124.375,2017-11-23,2017-11-30,8,1.82134404351862,1.7327029878133993,13.861623902507194,0.025140375781563,0.1912737038648856
40.875,-124.375,2018-01-14,2018-01-20,7,1.4217713058998278,1.3308970513736131,9.316279359615292,0.1029843310285684,0.0705120677573925
41.125,-128.625,2016-06-18,2016-06-22,5,1.572926184266537,1.4462182853358982,7.231091426679491,0.2588855958298748,0.137854978900517
41.125,-128.625,2016-10-08,2016-10-13,6,1.4222377864246347,1.356926949889856,8.141561699339135,0.3013753465632796,0.0452299104738452
41.125,-128.625,2016-11-14,2016-11-21,8,1.276732832658814,1.159076349297708,9.272610794381665,0.1770696524244304,0.0388078621110268
41.125,-128.625,2018-01-06,2018-01-11,6,1.713592339792525,1.541487408110518,9.248924448663107,0.1595198109474641,0.1215117137136471
41.125,-128.375,2016-06-18,2016-06-22,5,1.6192341275538062,1.439720271035803,7.198601355179015,0.2664338177589016,0.1680511577241721
41.125,-128.375,2016-10-08,2016-10-13,6,1.5580253857871895,1.5082560095914637,9.049536057548782,0.300957288145657,0.0365530647416476
41.125,-128.125,2016-06-04,2016-06-11,8,1.4562363660019295,1.2676214754097743,10.140971803278196,0.0767083353862112,0.118914605051108
41.125,-128.125,2016-06-17,2016-06-22,6,1.6932032940324806,1.384110037234273,8.304660223405637,0.2620370474370954,0.2187436190945868
41.125,-128.125,2016-10-07,2016-10-14,8,1.7364873017335434,1.597510743878598,12.780085951028784,0.1575567042448641,0.0869185807079513
41.125,-127.875,2016-06-06,2016-06-11,6,1.3873546340574023,1.2443653242426935,7.466191945456162,0.0614443560047026,0.1906534462822365
41.125,-127.875,2016-06-17,2016-06-22,6,1.7251852371516565,1.4363053794849046,8.617832276909427,0.242601221557172,0.2054218439653016
41.125,-127.875,2016-10-07,2016-10-17,11,1.8819927850076856,1.6027445582475937,17.63019014072353,0.1830716001133931,0.0767678668449183
41.125,-127.625,2016-06-06,2016-06-11,6,1.4143621190657836,1.250445886850548,7.502675321103288,0.0609814910673607,0.1923155301905386
41.125,-127.625,2016-06-16,2016-06-22,7,1.7057679569884652,1.4236375094284686,9.96546256599928,0.1817015507505061,0.1883914877936082
41.125,-127.625,2016-10-08,2016-10-15,8,1.9219033041628533,1.7173225165303094,13.738580132242475,0.128182654974934,0.1036266094760549
41.125,-127.375,2016-06-06,2016-06-11,6,1.4642375389827027,1.2961130795316966,7.776678477190179,0.0560294189628872,0.1940395832224351
41.125,-127.375,2016-06-16,2016-06-22,7,1.7635436157880076,1.4620677987560653,10.234474591292456,0.2566277111583936,0.1504208006654273
41.125,-127.375,2016-10-08,2016-10-13,6,1.838161810468112,1.756572145096074,10.539432870576444,0.1084213000840442,0.0930663618726142
41.125,-127.125,2016-06-16,2016-06-22,7,1.872686496935719,1.4948968919941743,10.46427824395922,0.2796227748142144,0.1728819347654088
41.125,-126.875,2016-06-06,2016-06-11,6,1.557520220291563,1.3601569478782654,8.160941687269592,0.0889208737409864,0.2445503422523932
41.125,-126.875,2016-06-16,2016-06-21,6,1.9541921095934944,1.5540631823737154,9.324379094242293,0.3006423409326764,0.192689076652389
41.125,-126.875,2016-11-10,2016-11-14,5,1.3266612177598187,1.257569704808292,6.287848524041459,0.1848677396042557,0.0452179384064267
41.125,-126.875,2017-08-07,2017-08-11,5,1.7116329231098284,1.437559203552628,7.187796017763141,0.1769786403449091,0.5755175684150338
41.125,-126.875,2018-01-12,2018-01-19,8,1.540632241610604,1.283022187240566,10.264177497924528,0.2564561210732823,0.0742175568623679
41.125,-126.875,2018-02-06,2018-02-11,6,1.3858425867008428,1.1894737852319937,7.136842711391962,0.2003633272139031,0.1700692219809962
41.125,-126.625,2016-06-07,2016-06-11,5,1.6064682402276151,1.4325506980134783,7.162753490067392,0.4240674184905746,0.0965469148279404
41.125,-126.625,2016-06-16,2016-06-21,6,1.9361933635541817,1.516551987316029,9.099311923896174,0.3435557237484772,0.1731318058873146
41.125,-126.625,2016-11-10,2016-11-14,5,1.336644850640294,1.250054806036323,6.250274030181615,0.0496873307958161,0.1024482920174758
41.125,-126.625,2018-01-10,2018-01-20,11,1.7083189341370328,1.345409274715016,14.799502021865177,0.2184380521292777,0.092361180971514
41.125,-126.625,2018-02-06,2018-02-13,8,1.658452514009836,1.3538493587894371,10.830794870315495,0.2120821553449361,0.1575240191249699
41.125,-126.375,2016-06-07,2016-06-11,5,1.6301362154664805,1.4368236830133263,7.184118415066632,0.5142728498815696,0.111665778736887
41.125,-126.375,2016-06-17,2016-06-22,6,1.90858245421129,1.5178251299758037,9.106950779854822,0.3736497759182165,0.1579561768434333
41.125,-126.375,2018-01-03,2018-01-21,19,1.8552761715872796,1.370423705306654,26.038050400826428,0.0683853160222348,0.0894518160798237
41.125,-126.375,2018-02-06,2018-02-13,8,1.8868510847982147,1.5773751768930968,12.619001415144774,0.161353190680331,0.1766583187631943
41.125,-126.125,2016-06-17,2016-06-21,5,1.8370758287660944,1.50933201312531,7.546660065626551,0.4017006268284782,0.1595420567116726
41.125,-126.125,2017-08-06,2017-08-10,5,1.9127348492889096,1.7937808651232434,8.968904325616217,0.206882848535307,0.2665959949012553
41.125,-126.125,2017-11-10,2017-11-16,7,1.5671326928580012,1.4755929736134237,10.329150815293964,0.0466266276516308,0.1157950234219658
41.125,-126.125,2017-12-31,2018-01-26,27,1.8429795862338665,1.4708592449186335,39.71319961280311,0.0784953956440821,0.0507219721697114
41.125,-126.125,2018-01-31,2018-02-13,14,2.0093875466641595,1.604992076196267,22.46988906674774,0.081357161283323,0.1806893604299123
41.125,-125.875,2017-08-06,2017-08-10,5,1.8716284169073063,1.7429940680986644,8.714970340493322,0.327650570430972,0.1627070049089248
41.125,-125.875,2017-11-10,2017-11-22,13,1.968150749185732,1.7176505144595058,22.329456687973572,0.0387056453704574,0.6665532673347503
41.125,-125.875,2017-12-31,2018-01-26,27,2.0035937412196,1.5693933299826783,42.37361990953232,0.0632279444166658,0.0943449013847191
41.125,-125.875,2018-01-31,2018-02-15,16,2.0255464197224478,1.5619367331820302,24.990987730912483,0.0839768336278858,0.1461296405289631
41.125,-125.625,2017-08-06,2017-08-10,5,2.081394363748812,1.9137744438792128,9.568872219396065,0.3188932870370878,0.2273910452608505
41.125,-125.625,2017-09-01,2017-09-05,5,2.0437447601598056,1.9405713206588788,9.702856603294396,0.2891287952451008,0.175942367757153
41.125,-125.625,2017-11-10,2017-12-01,22,2.4784002096601103,1.859695071215272,40.91329156673598,0.077933141394493,0.1395282338077076
