latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
58.625,-173.625,2021-03-12,2021-03-19,8,1.7976060218857794,1.6001347674396462,12.80107813951717
58.625,-173.625,2021-03-25,2021-03-30,6,1.550317798746078,1.4566631115238615,8.73997866914317
58.625,-173.625,2021-04-15,2021-05-04,20,2.0372492017868984,1.8171652027571128,36.343304055142255
58.625,-173.625,2021-06-22,2021-06-29,8,1.9856226478037824,1.866382831699585,14.93106265359668
58.625,-173.625,2021-08-25,2021-09-30,36,2.324021437510717,1.7383823115662258,62.581763216384125
58.625,-173.375,2020-05-13,2020-07-01,50,3.521802770885169,2.492916588535137,124.64582942675686
58.625,-173.375,2020-07-13,2020-08-07,26,3.8972974307609354,2.179627522836728,56.670315593754935
58.625,-173.375,2020-08-12,2020-09-05,25,1.9696077936905207,1.663563334527487,41.58908336318717
58.625,-173.375,2020-09-23,2020-11-19,58,1.9066784261375345,1.2928391204396816,74.98466898550153
58.625,-173.375,2020-12-14,2021-01-16,34,1.3670936389207058,1.1629504476185255,39.54031521902987
58.625,-173.375,2021-02-12,2021-03-02,19,2.9684524963497894,1.9740080278912744,37.50615252993422
58.625,-173.375,2021-03-12,2021-03-16,5,1.6490405848805127,1.5559175098056337,7.779587549028167
58.625,-173.375,2021-04-14,2021-05-04,21,2.0527761979749606,1.7728015359909282,37.22883225580949
58.625,-173.375,2021-06-22,2021-06-30,9,2.152502285158179,1.9544597015759115,17.590137314183202
58.625,-173.375,2021-08-25,2021-09-29,35,2.192052594587601,1.6798218668174716,58.79376533861151
58.625,-173.125,2020-05-13,2020-07-01,50,3.4862141938577835,2.4339121888017723,121.69560944008862
58.625,-173.125,2020-07-13,2020-08-07,26,3.935373925370321,2.1844963272842888,56.79690450939151
58.625,-173.125,2020-08-12,2020-09-05,25,1.9994002579943544,1.7146492025500295,42.86623006375074
58.625,-173.125,2020-09-23,2020-11-20,59,1.9152774289206684,1.306510866171031,77.08414110409083
58.625,-173.125,2020-12-15,2021-01-14,31,1.3428560754275631,1.1180136559791294,34.658423335353014
58.625,-173.125,2021-02-12,2021-02-26,15,2.848090067131851,1.727583152621987,25.913747289329805
58.625,-173.125,2021-04-11,2021-05-04,24,2.0819492553061245,1.7173063635768984,41.21535272584556
58.625,-173.125,2021-06-22,2021-06-30,9,2.3107692889978466,2.0777121009449364,18.699408908504427
58.625,-173.125,2021-07-10,2021-07-20,11,2.847036801440275,1.954103438882608,21.49513782770869
58.625,-173.125,2021-08-27,2021-09-29,33,2.065340854089163,1.6390222413148847,54.0877339633912
58.625,-172.875,2020-05-15,2020-05-21,7,2.0818524601706327,1.9427923378077216,13.599546364654053
58.625,-172.875,2020-05-26,2020-06-30,36,3.307593481884477,2.506181600744031,90.22253762678513
58.625,-172.875,2020-07-14,2020-08-06,24,3.815158267734338,2.190087556442791,52.56210135462699
58.625,-172.875,2020-08-11,2020-09-05,26,2.034283429087081,1.7646508358629032,45.88092173243548
58.625,-172.875,2020-09-23,2020-11-01,40,1.810470853872664,1.4350887797689862,57.40355119075944
58.625,-172.875,2020-11-06,2020-11-20,15,1.426379237846196,1.1685579729616244,17.528369594424365
58.625,-172.875,2020-12-27,2021-01-12,17,1.3233965782641914,1.1468315918775964,19.49613706191914
58.625,-172.875,2021-02-12,2021-02-19,8,2.73325425875924,1.8518905410879245,14.815124328703394
58.625,-172.875,2021-04-20,2021-05-03,14,2.0841622101791195,1.8262856385165984,25.567998939232385
58.625,-172.875,2021-06-22,2021-06-30,9,2.457871821983004,2.193246608457556,19.73921947611801
58.625,-172.875,2021-07-10,2021-07-23,14,3.4919809590220323,2.1107753636874964,29.55085509162495
58.625,-172.875,2021-09-03,2021-09-28,25,1.9675365070909816,1.718115000129095,42.952875003227376
58.625,-172.625,2020-05-15,2020-05-19,5,1.913445823332468,1.862728259243282,9.31364129621641
58.625,-172.625,2020-05-30,2020-06-29,31,3.1511007193849223,2.430771174901972,75.35390642196111
58.625,-172.625,2020-07-14,2020-08-06,24,3.61850748630796,2.139782654347657,51.354783704343774
58.625,-172.625,2020-08-10,2020-09-07,29,2.172722542157736,1.7869719462620215,51.82218644159863
58.625,-172.625,2020-09-24,2020-11-01,39,1.6083820933354094,1.4141508419914026,55.1518828376647
58.625,-172.625,2020-11-06,2020-11-19,14,1.4519363248453114,1.205741515649113,16.88038121908758
58.625,-172.625,2020-12-28,2021-01-05,9,1.3172482753198334,1.1914382520722937,10.72294426865064
58.625,-172.625,2021-02-12,2021-02-19,8,2.661474131778582,1.8655968619808685,14.924774895846948
58.625,-172.625,2021-03-08,2021-03-16,9,1.6396226200872337,1.4986299400825462,13.487669460742916
58.625,-172.625,2021-04-20,2021-05-04,15,2.067983428559622,1.8123239314001156,27.18485897100173
58.625,-172.625,2021-06-22,2021-06-30,9,2.626678163069551,2.3044616545601,20.740154891040905
58.625,-172.625,2021-07-10,2021-07-29,20,3.7642329119750375,2.09899874493873,41.97997489877461
58.625,-172.625,2021-09-03,2021-09-28,25,1.939135528939211,1.712496683193442,42.81241707983605
58.625,-172.375,2019-11-05,2019-11-10,6,1.4068494021484694,1.1948294341156325,7.168976604693794
58.625,-172.375,2020-05-30,2020-06-15,17,3.0788438058247967,2.38400418314049,40.52807111338833
58.625,-172.375,2020-06-19,2020-06-27,9,2.725331529602772,2.514927879896529,22.63435091906876
58.625,-172.375,2020-07-20,2020-08-06,18,3.4240011281398512,2.256075237225125,40.60935427005225
58.625,-172.375,2020-08-10,2020-09-08,30,2.2865467668162296,1.8426615613071649,55.27984683921494
58.625,-172.375,2020-10-05,2020-11-01,28,1.7392226665949888,1.394664497607548,39.05060593301134
58.625,-172.375,2020-11-06,2020-11-15,10,1.4168496310303054,1.132802038245187,11.328020382451871
58.625,-172.375,2020-12-29,2021-01-05,8,1.3066877100859076,1.2222542820141242,9.778034256112994
58.625,-172.375,2021-02-12,2021-02-19,8,2.618772192593784,2.0060107020643256,16.048085616514605
58.625,-172.375,2021-03-08,2021-03-20,13,1.761812412584217,1.583685688555876,20.587913951226387
58.625,-172.375,2021-04-10,2021-05-04,25,2.064496482562962,1.732405871500528,43.3101467875132
58.625,-172.375,2021-06-22,2021-06-30,9,2.787585455403533,2.458756181955389,22.128805637598504
58.625,-172.375,2021-07-10,2021-07-29,20,3.80450932512302,2.1979333877499387,43.95866775499877
58.625,-172.375,2021-09-03,2021-09-28,25,1.997954603420791,1.7581098337070915,43.95274584267729
58.625,-172.125,2019-10-29,2019-11-11,14,1.5516628299990014,1.1412017261893734,15.976824166651229
58.625,-172.125,2020-05-16,2020-05-21,6,1.8382795414447648,1.7982834927687943,10.789700956612766
58.625,-172.125,2020-05-30,2020-06-15,17,2.9446395091226325,2.301292342889428,39.12196982912027
58.625,-172.125,2020-06-19,2020-06-27,9,2.6637622976009228,2.439242104529032,21.95317894076129
58.625,-172.125,2020-07-20,2020-09-08,51,3.163414467185124,1.9893665435322267,101.45769372014357
58.625,-172.125,2020-10-06,2020-10-31,26,1.6782022331001016,1.2903418055216405,33.54888694356265
58.625,-172.125,2020-12-29,2021-01-05,8,1.3612163722603698,1.2623514870549304,10.098811896439445
58.625,-172.125,2021-02-12,2021-02-26,15,2.8775191291023265,1.9519766040768507,29.27964906115276
58.625,-172.125,2021-03-07,2021-03-31,24,1.98546731986628,1.598721364632425,38.3693127511782
58.625,-172.125,2021-04-05,2021-05-07,33,2.237885668812063,1.7790172869081533,58.707570467969056
58.625,-172.125,2021-06-21,2021-06-30,10,3.0082150980555262,2.485633266855829,24.85633266855829
58.625,-172.125,2021-07-06,2021-08-01,27,3.796046060201361,2.1681514547354657,58.540089277857575
58.625,-172.125,2021-09-03,2021-09-28,25,2.11586474938826,1.811174602997035,45.27936507492588
58.625,-171.875,2020-05-15,2020-05-21,7,1.839018563098499,1.7733838645666171,12.41368705196632
58.625,-171.875,2020-05-30,2020-06-15,17,2.825115534804492,2.236275030932309,38.01667552584926
58.625,-171.875,2020-06-19,2020-06-27,9,2.6229151652912845,2.393643840900243,21.542794568102188
58.625,-171.875,2020-07-20,2020-07-28,9,2.920890942743216,2.4793106099351743,22.31379548941657
58.625,-171.875,2020-08-02,2020-08-06,5,2.2874817695552423,2.0067606791163484,10.033803395581742
58.625,-171.875,2020-08-10,2020-09-13,35,2.635523840549053,1.944626377064694,68.06192319726429
58.625,-171.875,2020-10-16,2020-10-31,16,1.5346537897197612,1.1884484911492263,19.01517585838762
58.625,-171.875,2020-12-29,2021-01-05,8,1.4947707350787556,1.3515685817195136,10.812548653756108
58.625,-171.875,2021-02-12,2021-05-08,85,3.1908748979071198,1.9118212423115808,162.50480559648437
58.625,-171.875,2021-06-21,2021-06-30,10,3.2236370363226285,2.676739088666433,26.76739088666433
58.625,-171.875,2021-07-06,2021-08-01,27,3.765703294820218,2.2652873226494967,61.16275771153641
58.625,-171.875,2021-09-03,2021-09-28,25,2.2516127010244773,1.8691670818589885,46.72917704647471
58.625,-171.625,2020-05-15,2020-05-21,7,1.8410333021309948,1.7699023795409203,12.389316656786445
58.625,-171.625,2020-05-30,2020-06-15,17,2.756810249812093,2.2146922694201274,37.649768580142165
58.625,-171.625,2020-06-19,2020-06-27,9,2.6241308386440334,2.4260037372286294,21.834033635057665
58.625,-171.625,2020-07-20,2020-07-28,9,2.6436395546091846,2.3506389087220407,21.15575017849837
58.625,-171.625,2020-08-12,2020-09-13,33,2.785323828988993,2.064696570785165,68.13498683591042
58.625,-171.625,2020-10-16,2020-10-22,7,1.3885081019219765,1.2285315070833478,8.599720549583434
58.625,-171.625,2020-12-29,2021-01-06,9,1.6761500618901852,1.4654518259740117,13.189066433766104
58.625,-171.625,2021-02-12,2021-05-14,91,4.024604163492119,2.08229923731276,189.48923059546115
58.625,-171.625,2021-06-21,2021-06-30,10,3.3996286615452576,2.8414074396807427,28.41407439680743
58.625,-171.625,2021-07-06,2021-07-31,26,3.716108840488385,2.357932101853746,61.30623464819739
58.625,-171.625,2021-09-03,2021-09-28,25,2.3132417054236907,1.898841605737411,47.47104014343528
58.625,-171.375,2020-05-15,2020-05-21,7,1.810235504862668,1.7261248055550271,12.082873638885191
58.625,-171.375,2020-05-30,2020-06-15,17,2.7480330609056445,2.210374014128731,37.576358240188426
58.625,-171.375,2020-06-19,2020-06-27,9,2.6455240979004118,2.4689552472287897,22.220597225059105
58.625,-171.375,2020-07-20,2020-07-28,9,2.4178079837228568,2.255203501963521,20.296831517671688
58.625,-171.375,2020-08-12,2020-09-13,33,2.847683037574223,2.135649994082875,70.47644980473487
58.625,-171.375,2020-12-28,2021-01-10,14,1.8824727098195964,1.5096555600134758,21.13517784018866
58.625,-171.375,2021-02-12,2021-05-19,96,4.569097886244991,2.2215592988238195,213.26969268708663
58.625,-171.375,2021-05-27,2021-05-31,5,1.8488583432774508,1.7565826263365392,8.782913131682696
58.625,-171.375,2021-06-20,2021-06-30,11,3.4281652342786657,2.8033606284262502,30.83696691268875
58.625,-171.375,2021-07-06,2021-07-28,23,3.731928792866793,2.5300399168414494,58.19091808735334
58.625,-171.375,2021-09-03,2021-09-24,21,2.3265975566670125,2.0092061221619013,42.19332856539992
58.625,-171.125,2019-11-10,2019-11-15,6,1.7439697451663738,1.6329479590339944,9.797687754203968
58.625,-171.125,2019-12-08,2019-12-12,5,1.6438553838319674,1.3938704720147512,6.969352360073756
58.625,-171.125,2020-05-15,2020-05-21,7,1.7637410435889314,1.6717137269147968,11.701996088403575
58.625,-171.125,2020-05-30,2020-06-15,17,2.7937577479343245,2.192622642363325,37.27458492017652
58.625,-171.125,2020-06-19,2020-06-27,9,2.7639246165859834,2.549803690670843,22.948233216037583
58.625,-171.125,2020-07-20,2020-07-28,9,2.5006569993577523,2.210426046564227,19.893834419078043
58.625,-171.125,2020-08-12,2020-09-13,33,2.83677791747413,2.180100172755808,71.94330570094164
58.625,-171.125,2020-12-27,2021-01-11,16,2.00454956867625,1.5698100694321342,25.116961110914147
58.625,-171.125,2021-02-12,2021-05-19,96,5.046846807242543,2.2423567594125395,215.2662489036038
58.625,-171.125,2021-05-27,2021-05-31,5,1.80960126867607,1.7309592029173018,8.654796014586509
58.625,-171.125,2021-06-20,2021-06-30,11,3.471146684294368,2.8323313116159268,31.155644427775197
58.625,-171.125,2021-07-06,2021-07-29,24,3.6936813202538223,2.545294059231835,61.08705742156404
58.625,-171.125,2021-09-03,2021-09-23,20,2.336681221843582,2.028177932998419,40.56355865996838
58.625,-170.875,2019-11-10,2019-11-15,6,1.774252102014955,1.6818660464823614,10.091196278894168
58.625,-170.875,2019-12-08,2019-12-19,12,1.5951436741771,1.390707979041614,16.688495748499367
58.625,-170.875,2020-05-16,2020-05-21,6,1.6656881048268513,1.6184341481902889,9.710604889141733
58.625,-170.875,2020-05-30,2020-06-28,30,2.997465087940965,2.3113419960199773,69.34025988059932
58.625,-170.875,2020-07-20,2020-07-28,9,2.5192088516343505,2.1790182334042885,19.6111641006386
58.625,-170.875,2020-08-12,2020-09-13,33,2.807343437664672,2.2137187752248675,73.05271958242062
58.625,-170.875,2020-12-27,2021-01-10,15,2.002119217064718,1.5750298129168658,23.625447193752983
58.625,-170.875,2021-02-12,2021-05-19,96,4.896321393117101,2.130127622273609,204.49225173826648
58.625,-170.875,2021-06-20,2021-06-30,11,3.6186138397925696,2.860049383935372,31.460543223289093
58.625,-170.875,2021-07-10,2021-07-30,21,3.600534822024908,2.6493376366370662,55.63609036937839
58.625,-170.875,2021-09-04,2021-09-21,17,2.357668329240756,2.140051989667501,36.38088382434752
58.625,-170.625,2019-11-10,2019-11-15,6,1.810767197166137,1.6863438873133318,10.11806332387999
58.625,-170.625,2019-11-26,2019-11-30,5,1.411151327639964,1.3760189482849363,6.880094741424681
58.625,-170.625,2019-12-08,2019-12-19,12,1.5828564613356555,1.4742104518545385,17.69052542225446
58.625,-170.625,2020-05-16,2020-05-21,6,1.5906726460130056,1.545398706629321,9.272392239775929
58.625,-170.625,2020-06-01,2020-06-29,29,2.980924806814324,2.368013136720064,68.67238096488185
58.625,-170.625,2020-07-20,2020-08-05,17,2.5332990036215843,2.1921012768620134,37.26572170665423
58.625,-170.625,2020-08-10,2020-09-13,35,2.795561431510009,2.1923912734023823,76.73369456908338
58.625,-170.625,2020-12-29,2021-01-08,11,1.8421322578307275,1.5461380259344553,17.00751828527901
58.625,-170.625,2021-02-12,2021-05-19,96,4.525859953041206,1.9533294133724963,187.51962368375968
58.625,-170.625,2021-06-20,2021-06-30,11,3.728216888546717,2.858992293419853,31.448915227618382
58.625,-170.625,2021-07-10,2021-07-30,21,3.5493938952247426,2.582917330222652,54.24126393467569
58.625,-170.625,2021-09-03,2021-09-21,18,2.3909320923589874,2.143616474976015,38.58509654956827
58.625,-170.375,2019-11-09,2019-11-15,7,1.8836482088586808,1.607485960510719,11.252401723575034
58.625,-170.375,2019-11-23,2019-12-01,9,1.5148965533018002,1.3936996012702556,12.5432964114323
58.625,-170.375,2019-12-08,2019-12-19,12,1.6938930326006996,1.582251783421749,18.98702140106099
58.625,-170.375,2020-05-16,2020-05-20,5,1.551298084416275,1.5165033934880432,7.582516967440216
58.625,-170.375,2020-06-01,2020-06-11,11,2.921332412150271,2.463669725313487,27.10036697844836
58.625,-170.375,2020-06-19,2020-06-29,11,2.9211777326236685,2.565642477019741,28.22206724721716
58.625,-170.375,2020-07-11,2020-08-05,26,2.6385376690186817,2.2211450385114224,57.749771001296985
58.625,-170.375,2020-08-11,2020-09-13,34,2.7820001537848764,2.2423078290781837,76.23846618865824
58.625,-170.375,2020-09-21,2020-09-27,7,1.55045454015014,1.4672823773001744,10.27097664110122
58.625,-170.375,2020-12-31,2021-01-06,7,1.599795077064231,1.4715455729377225,10.300819010564055
58.625,-170.375,2021-02-14,2021-02-26,13,3.64503805876217,2.407100974088659,31.292312663152565
58.625,-170.375,2021-03-07,2021-05-24,78,2.6192296789420126,1.7459763658929883,136.1861565396531
58.625,-170.375,2021-06-20,2021-06-30,11,3.7722153932183895,2.784977576718969,30.634753343908663
58.625,-170.375,2021-07-10,2021-07-27,18,3.393996465427551,2.590465285879814,46.62837514583665
58.625,-170.375,2021-09-03,2021-09-20,17,2.428628695675356,2.228053932939567,37.87691685997264
58.625,-170.125,2019-11-09,2019-11-14,6,1.8749190284010249,1.6024251534558924,9.614550920735354
58.625,-170.125,2019-11-21,2019-12-22,32,1.9614895256290812,1.392876831420683,44.572058605461855
58.625,-170.125,2020-05-16,2020-05-21,6,1.5918699162536076,1.557160843560383,9.342965061362298
58.625,-170.125,2020-06-01,2020-06-10,10,3.045149753456125,2.625976990105244,26.25976990105244
58.625,-170.125,2020-06-19,2020-06-29,11,2.8922276265130824,2.5657623697804883,28.22338606758537
58.625,-170.125,2020-07-11,2020-08-05,26,2.8758116715814346,2.322977275895987,60.39740917329566
58.625,-170.125,2020-08-11,2020-09-09,30,2.839582479081661,2.367126614987636,71.01379844962909
58.625,-170.125,2020-09-20,2020-09-27,8,1.5800664339596937,1.4807534756257277,11.84602780500582
58.625,-170.125,2020-12-31,2021-01-05,6,1.3593060163676236,1.2709975841453227,7.625985504871936
58.625,-170.125,2021-02-14,2021-02-20,7,3.104282013669005,2.263196130511397,15.84237291357978
58.625,-170.125,2021-03-07,2021-05-24,78,2.4908495488153264,1.746372989880124,136.2170932106497
58.625,-170.125,2021-06-20,2021-06-30,11,3.7840296671289737,2.6893239461006524,29.582563407107177
58.625,-170.125,2021-07-11,2021-07-23,13,3.17154435102308,2.677122378334066,34.80259091834286
58.625,-170.125,2021-09-03,2021-09-20,17,2.4634380383925016,2.2684775614380657,38.56411854444712
58.625,-169.875,2019-11-21,2019-12-22,32,1.871834642370965,1.3532148989301214,43.30287676576389
58.625,-169.875,2020-05-15,2020-05-21,7,1.8089922644026788,1.679931168438706,11.75951817907094
58.625,-169.875,2020-06-01,2020-06-09,9,3.175140838046264,2.8464499721140726,25.618049749026653
58.625,-169.875,2020-06-19,2020-06-29,11,2.864830754292384,2.445959665074694,26.905556315821634
58.625,-169.875,2020-07-11,2020-08-05,26,3.1338615269605024,2.38489494804682,62.00726864921731
58.625,-169.875,2020-08-11,2020-09-08,29,2.905128831621022,2.4814287567820164,71.96143394667847
58.625,-169.875,2020-09-20,2020-09-24,5,1.5632074242812797,1.5141234038419156,7.570617019209577
58.625,-169.875,2021-03-07,2021-05-24,78,2.59729226913762,1.855733378425135,144.74720351716053
58.625,-169.875,2021-06-20,2021-06-28,9,3.702362847649733,2.6611000536815457,23.94990048313391
58.625,-169.875,2021-07-11,2021-07-23,13,2.946867392885837,2.519315601620551,32.751102821067164
58.625,-169.875,2021-09-03,2021-09-20,17,2.523947239388235,2.297192157223092,39.05226667279256
58.625,-169.625,2019-11-21,2019-12-05,15,1.5127547343892442,1.401229721924995,21.018445828874924
58.625,-169.625,2019-12-09,2019-12-24,16,1.9131843904378452,1.445880292790875,23.134084684654
58.625,-169.625,2020-05-15,2020-05-21,7,2.028165095798373,1.851952912447192,12.963670387130344
58.625,-169.625,2020-05-27,2020-06-09,14,3.347857223943291,2.6358591299186704,36.90202781886138
58.625,-169.625,2020-06-15,2020-06-25,11,3.010084066704418,2.4270427637342307,26.697470401076536
58.625,-169.625,2020-07-11,2020-08-05,26,3.2369389317252413,2.406222423867396,62.5617830205523
58.625,-169.625,2020-08-11,2020-09-08,29,2.98200217962032,2.567965320778653,74.47099430258093
58.625,-169.625,2021-03-07,2021-05-24,78,2.8010420622906755,1.943533089204919,151.59558095798369
58.625,-169.625,2021-06-20,2021-06-25,6,3.519314685179138,2.7956065153847245,16.773639092308347
58.625,-169.625,2021-07-11,2021-07-22,12,2.9059033734474484,2.494605060697146,29.93526072836575
58.625,-169.625,2021-09-03,2021-09-20,17,2.5782976727564897,2.3166500500720755,39.383050851225285
58.625,-169.375,2019-11-21,2019-12-05,15,1.546643259425084,1.4041075746991831,21.061613620487748
58.625,-169.375,2019-12-09,2019-12-24,16,1.9603552213481723,1.4237632030135576,22.78021124821692
58.625,-169.375,2020-05-15,2020-05-21,7,2.2485630130965197,2.0287838456130016,14.201486919291012
58.625,-169.375,2020-05-27,2020-06-09,14,3.443503326685226,2.754046859033042,38.55665602646258
58.625,-169.375,2020-06-15,2020-06-24,10,3.1540627114919046,2.4631491634199985,24.631491634199985
58.625,-169.375,2020-07-12,2020-08-05,25,3.058533689120414,2.382584408213782,59.56461020534454
58.625,-169.375,2020-08-11,2020-09-08,29,3.0725571071647124,2.6584194731574917,77.09416472156725
58.625,-169.375,2021-03-08,2021-05-24,77,2.9673273543045218,2.031482322554888,156.42413883672637
58.625,-169.375,2021-07-11,2021-07-22,12,2.7840391419966317,2.464234116482167,29.570809397786004
58.625,-169.375,2021-09-03,2021-09-20,17,2.601999283326336,2.3304026182795545,39.61684451075243
58.625,-169.125,2019-11-21,2019-12-04,14,1.59374382935195,1.4150329892165032,19.810461849031046
58.625,-169.125,2019-12-09,2019-12-24,16,2.037577280606997,1.4206188663516677,22.729901861626683
58.625,-169.125,2020-05-13,2020-05-21,9,2.411637435315627,2.068685575814735,18.618170182332616
58.625,-169.125,2020-05-26,2020-06-09,15,3.5138914021154464,2.705513758539265,40.58270637808898
58.625,-169.125,2020-06-15,2020-06-23,9,3.246361815172337,2.4656196114959874,22.190576503463888
58.625,-169.125,2020-07-12,2020-07-16,5,3.0385540124141794,2.582287348551949,12.911436742759747
58.625,-169.125,2020-07-21,2020-08-06,17,2.833781255724843,2.3195424517509853,39.43222167976675
58.625,-169.125,2020-08-11,2020-09-08,29,3.198200690454988,2.728698327101194,79.13225148593465
58.625,-169.125,2020-12-31,2021-01-05,6,1.2541242906103762,1.201502371503404,7.209014229020424
58.625,-169.125,2021-03-11,2021-05-24,74,2.9195962473819304,1.9983368260057424,147.87692512442493
58.625,-169.125,2021-06-20,2021-06-25,6,3.3129511243495307,2.6913598320793155,16.148158992475892
58.625,-169.125,2021-07-11,2021-07-22,12,2.6404681815080275,2.438845078847664,29.26614094617196
58.625,-169.125,2021-09-03,2021-09-20,17,2.602521565046713,2.251431504990918,38.27433558484561
58.625,-168.875,2019-11-20,2019-12-05,16,1.6184798085794423,1.3927018441913517,22.283229507061623
58.625,-168.875,2019-12-09,2019-12-30,22,2.075733965132253,1.376263063144508,30.27778738917917
58.625,-168.875,2020-05-13,2020-05-21,9,2.4411369691594693,2.1207818360282045,19.08703652425384
58.625,-168.875,2020-05-28,2020-06-10,14,3.5153912183922422,2.779872462303583,38.91821447225016
58.625,-168.875,2020-06-18,2020-06-23,6,3.083959055977272,2.485704599284534,14.914227595707205
58.625,-168.875,2020-07-24,2020-09-08,47,3.2564465306954187,2.5067951423336754,117.81937168968275
58.625,-168.875,2020-12-31,2021-01-05,6,1.310585764577411,1.2543832859091446,7.526299715454868
58.625,-168.875,2021-03-11,2021-03-22,12,2.011413519291748,1.6012847106484482,19.21541652778138
58.625,-168.875,2021-03-31,2021-05-24,55,2.624108542585682,1.978693862140568,108.82816241773124
58.625,-168.875,2021-06-20,2021-06-28,9,3.221351079536622,2.4750291246214164,22.27526212159275
58.625,-168.875,2021-07-10,2021-07-22,13,2.5107367100370714,2.2972529785302687,29.86428872089349
58.625,-168.875,2021-08-29,2021-09-20,22,2.557165087982357,1.99579651945169,43.90752342793718
58.625,-168.625,2019-11-20,2019-12-04,15,1.6171974770600954,1.4306003478929186,21.459005218393777
58.625,-168.625,2019-12-09,2019-12-31,23,2.060969049298373,1.3991678662491922,32.18086092373142
58.625,-168.625,2020-05-13,2020-05-21,9,2.366749744702819,2.097440613076708,18.876965517690365
58.625,-168.625,2020-05-28,2020-06-10,14,3.458329269151592,2.731050160922206,38.234702252910886
58.625,-168.625,2020-06-18,2020-06-23,6,2.818796864081673,2.184646547308817,13.107879283852904
58.625,-168.625,2020-07-24,2020-09-08,47,3.306260139198711,2.458644720798736,115.55630187754058
58.625,-168.625,2020-12-31,2021-01-05,6,1.3802158949326362,1.309253856826909,7.855523140961454
58.625,-168.625,2021-03-13,2021-03-21,9,1.6779042098534642,1.410001205921758,12.690010853295824
58.625,-168.625,2021-04-01,2021-05-24,54,2.4616354706002546,1.7848303885882826,96.38084098376726
58.625,-168.625,2021-06-20,2021-06-30,11,3.1776148740662835,2.525348992204353,27.77883891424788
58.625,-168.625,2021-07-10,2021-07-18,9,2.270307358525482,2.1268792675206205,19.141913407685585
58.625,-168.625,2021-08-29,2021-09-20,22,2.46615369797685,1.84359500353298,40.55909007772556
58.625,-165.375,2020-05-06,2020-05-10,5,1.457023414961615,1.2846273661742054,6.423136830871027
58.625,-165.375,2020-07-17,2020-07-21,5,2.186436049586284,2.113072194815381,10.565360974076906
58.625,-165.375,2020-08-03,2020-08-08,6,2.861355391182624,2.672979763735773,16.037878582414642
58.625,-165.375,2020-08-19,2020-09-01,14,2.564227527793669,2.060071754512166,28.841004563170323
58.625,-165.375,2021-06-21,2021-07-05,15,2.767669535448678,2.630845211623799,39.46267817435698
58.625,-165.375,2021-09-02,2021-09-06,5,1.728696780377236,1.6560970013209235,8.280485006604618
58.625,-165.125,2020-07-17,2020-07-22,6,2.502382541308771,2.3769375358974947,14.261625215384967
58.625,-165.125,2020-08-03,2020-08-08,6,2.6207376838079988,2.499702855623206,14.998217133739235
58.625,-165.125,2020-08-19,2020-09-01,14,2.4958012522607,2.055551383568909,28.77771936996473
58.625,-165.125,2021-06-20,2021-07-05,16,2.924576641281271,2.651951718871425,42.4312275019428
58.625,-164.875,2020-07-17,2020-07-22,6,2.86804661168148,2.709337849324128,16.256027095944766
58.625,-164.875,2020-08-03,2020-08-08,6,2.5820227804771285,2.373537407320694,14.241224443924162
58.625,-164.875,2020-08-19,2020-09-01,14,2.4000028170215533,2.001994348414666,28.02792087780532
58.625,-164.875,2021-06-20,2021-07-05,16,3.048051569846076,2.638773670336386,42.220378725382176
58.625,-164.625,2019-11-08,2019-12-23,46,3.768360610090502,2.729410098832733,125.5528645463057
58.625,-164.625,2020-07-16,2020-07-22,7,3.2946750886279457,2.875187555113212,20.126312885792487
58.625,-164.625,2020-08-03,2020-08-07,5,2.347991843144332,2.269177588791908,11.34588794395954
58.625,-164.625,2020-08-19,2020-09-01,14,2.318550648647321,1.936589603802959,27.112254453241427
58.625,-164.625,2021-06-20,2021-07-01,12,2.984359915130648,2.6844376776919723,32.213252132303666
58.625,-164.375,2019-11-08,2019-12-23,46,3.9924193375500856,2.8396355570893097,130.62323562610823
58.625,-164.375,2020-07-16,2020-07-25,10,3.598444016238462,2.74689191292458,27.4689191292458
58.625,-164.375,2020-08-03,2020-08-07,5,2.180730791921608,2.1311092817841635,10.655546408920818
58.625,-164.375,2020-08-19,2020-08-25,7,2.192102215413588,2.083837851204863,14.586864958434042
58.625,-164.375,2020-10-16,2020-10-23,8,1.406240627865869,1.230161176608804,9.841289412870433
58.625,-164.375,2021-06-20,2021-06-30,11,2.754880554882312,2.425462310943985,26.68008542038384
58.875,-174.125,2020-03-29,2020-04-04,7,2.2230039221891005,1.8814284276150377,13.169998993305263
58.875,-174.125,2020-04-17,2020-04-22,6,2.351840694781615,1.955157584305786,11.730945505834717
58.875,-174.125,2020-05-13,2020-08-05,85,3.9289865002778974,2.4650238463410683,209.5270269389908
58.875,-174.125,2020-08-14,2020-11-18,97,1.973611150808697,1.3406878267049716,130.04671919038225
58.875,-174.125,2020-12-14,2021-01-20,38,1.5745483939091436,1.3294167784601338,50.51783758148509
58.875,-174.125,2021-02-23,2021-03-03,9,2.9773127122413463,2.306836520014281,20.76152868012853
58.875,-174.125,2021-03-12,2021-03-20,9,2.129779956788225,1.7869141988545871,16.082227789691284
58.875,-174.125,2021-03-26,2021-03-30,5,1.5444671892185031,1.4934521718436848,7.467260859218424
58.875,-174.125,2021-04-19,2021-05-04,16,2.299332242313579,1.936506374946689,30.98410199914703
